,hamming_distance
0,44
1,41
2,54
3,57
4,69
5,61
6,58
7,29
8,45
9,54
10,51
11,26
12,52
13,60
14,55
15,38
16,62
17,46
18,54
19,51
20,63
21,51
22,68
23,25
24,53
25,44
26,57
27,63
28,75
29,53
30,54
31,47
32,66
33,39
34,79
35,49
36,83
37,64
38,69
39,58
40,83
41,72
42,79
43,57
44,58
45,52
46,57
47,39
48,66
49,112
50,35
51,51
52,61
53,64
54,56
55,28
56,50
57,52
58,50
59,39
60,65
61,69
62,60
63,54
64,47
65,51
66,45
67,34
68,86
69,43
70,54
71,63
72,43
73,68
74,60
75,60
76,58
77,34
78,52
79,52
80,37
81,37
82,58
83,74
84,44
85,62
86,63
87,47
88,51
89,62
90,54
91,62
92,61
93,48
94,43
95,59
96,59
97,41
98,44
99,48
100,43
101,32
102,43
103,124
104,64
105,49
106,53
107,66
108,59
109,26
110,70
111,51
112,86
113,69
114,69
115,65
116,38
117,77
118,37
119,61
120,50
121,77
122,44
123,51
124,73
125,60
126,53
127,47
128,54
129,39
130,68
131,76
132,75
133,53
134,47
135,55
136,36
137,58
138,60
139,58
140,67
141,53
142,65
143,48
144,50
145,73
146,50
147,63
148,52
149,101
150,55
151,69
152,56
153,59
154,49
155,47
156,43
157,57
158,38
159,45
160,58
161,53
162,34
163,47
164,44
165,55
166,68
167,47
168,47
169,65
170,52
171,50
172,39
173,65
174,37
175,53
176,91
177,51
178,45
179,72
180,62
181,55
182,58
183,38
184,35
185,59
186,98
187,65
188,54
189,42
190,47
191,55
192,56
193,61
194,34
195,43
196,35
197,51
198,75
199,53
200,65
201,55
202,61
203,66
204,56
205,55
206,70
207,67
208,67
209,59
210,61
211,51
212,51
213,67
214,29
215,68
216,53
217,45
218,71
219,48
220,52
221,60
222,67
223,488
224,66
225,66
226,53
227,48
228,46
229,44
230,46
231,50
232,66
233,53
234,49
235,65
236,40
237,55
238,51
239,61
240,53
241,42
242,92
243,50
244,54
245,56
246,62
247,56
248,43
249,55
250,47
251,66
252,102
253,61
254,27
255,53
256,51
257,48
258,68
259,55
260,66
261,45
262,61
