,hamming_distance
0,21
1,31
2,25
3,19
4,22
5,18
6,18
7,27
8,16
9,26
10,16
11,21
12,32
13,22
14,28
15,35
16,16
17,26
18,24
19,23
20,13
21,35
22,24
23,21
24,21
25,33
26,17
27,19
28,26
29,20
30,25
31,21
32,16
33,27
34,28
35,19
36,24
37,24
38,28
39,20
40,26
41,16
42,22
43,19
44,23
45,23
46,20
47,28
48,22
49,29
50,25
51,21
52,14
53,22
54,22
55,20
56,16
57,24
58,15
59,20
60,25
61,15
62,24
63,17
64,20
65,24
66,14
67,31
68,23
69,16
70,17
71,35
72,16
73,17
74,21
75,20
76,20
77,12
78,27
79,25
80,12
81,23
82,19
83,19
84,22
85,12
86,20
87,28
88,28
89,24
90,28
91,27
92,25
93,21
94,10
95,21
96,16
97,12
98,23
99,27
100,21
101,17
102,25
103,20
104,11
105,20
106,25
107,15
108,34
109,22
110,20
111,14
112,18
113,18
114,18
115,23
116,40
117,18
118,18
119,22
120,18
121,23
122,19
123,15
124,12
125,18
126,17
127,20
128,25
129,12
130,23
131,26
132,16
133,18
134,20
135,14
136,23
137,25
138,25
139,12
140,25
141,19
142,20
143,27
144,20
145,19
146,18
147,21
148,25
149,22
150,18
151,22
152,25
153,25
154,21
155,24
156,16
157,26
158,14
159,12
160,30
161,22
162,19
163,36
164,24
165,25
166,27
167,25
168,26
169,20
170,26
171,15
172,12
173,24
174,28
175,21
176,27
177,21
178,20
179,18
180,18
181,16
182,26
183,24
184,19
185,30
186,21
187,20
188,21
189,25
190,12
191,22
192,25
193,23
194,25
195,20
196,23
197,16
198,15
199,30
200,19
201,22
202,14
203,19
204,27
205,28
206,16
207,16
208,22
209,23
210,23
211,17
212,17
213,14
214,28
215,20
216,15
217,19
218,12
219,28
220,30
221,21
222,24
223,11
224,18
225,11
226,26
227,23
228,21
229,15
230,25
231,28
232,18
233,35
234,21
235,22
236,24
237,17
238,16
239,22
240,20
241,24
242,26
243,19
244,18
245,22
246,17
247,16
248,18
249,19
250,26
251,27
252,23
253,16
254,16
255,23
256,26
257,20
258,11
259,23
260,25
261,23
262,28
263,12
264,17
265,25
266,16
267,24
268,20
269,25
270,18
271,36
272,22
273,13
274,16
275,22
276,27
277,13
278,17
279,23
280,13
281,16
282,22
283,32
284,13
285,28
286,26
287,18
288,19
289,36
290,20
291,22
292,21
293,12
294,14
295,26
