,hamming_distance
0,27
1,28
2,21
3,27
4,23
5,12
6,19
7,10
8,31
9,31
10,20
11,27
12,20
13,18
14,8
15,19
16,24
17,22
18,36
19,17
20,16
21,29
22,31
23,23
24,39
25,50
26,41
27,12
28,25
29,11
30,35
31,20
32,24
33,32
34,32
35,21
36,19
37,40
38,18
39,20
40,19
41,14
42,49
43,19
44,13
45,37
46,20
47,29
48,29
49,37
50,32
51,34
52,32
53,33
54,19
55,34
56,9
57,21
58,14
59,30
60,32
61,21
62,16
63,18
64,14
65,33
66,25
67,15
68,32
69,16
70,14
71,27
72,18
73,19
74,38
75,14
76,33
77,14
78,21
79,42
80,19
81,26
82,27
83,19
84,19
85,21
86,25
87,25
88,35
89,29
90,23
91,33
92,19
93,45
94,18
95,20
96,13
97,12
98,14
99,17
100,13
101,27
102,19
103,16
104,30
105,19
106,12
107,32
108,24
109,20
110,35
111,21
112,21
113,20
114,18
115,20
116,11
117,7
118,22
119,29
120,17
121,27
122,18
123,9
124,25
125,8
126,30
127,12
128,36
129,42
130,20
131,23
132,23
133,17
134,11
135,21
136,35
137,15
138,29
139,42
140,29
141,32
142,24
143,59
144,18
145,16
146,20
147,21
148,24
149,28
150,15
151,23
152,20
153,32
154,20
155,9
156,18
157,35
158,24
159,28
160,12
161,29
162,14
163,18
164,15
165,21
166,26
167,30
168,18
169,15
170,31
171,25
172,29
173,25
174,27
175,36
176,16
177,18
178,22
179,30
180,16
181,24
182,16
183,17
184,20
185,22
186,30
187,30
188,29
189,40
190,28
191,25
192,18
193,34
194,37
195,17
196,30
197,11
198,28
199,21
200,37
201,18
202,27
203,17
204,26
205,20
206,51
207,20
208,30
209,17
210,17
211,25
212,30
213,21
214,10
215,20
216,10
217,21
218,46
219,12
220,30
221,42
222,11
223,12
224,31
225,25
226,25
227,24
228,21
229,17
230,21
231,24
232,29
233,18
234,16
235,25
236,44
237,14
238,11
239,20
240,27
241,24
242,27
243,34
244,23
245,25
246,33
247,30
248,20
249,19
250,16
251,20
252,20
253,22
254,25
255,35
256,35
257,21
258,22
259,22
260,15
261,48
262,26
263,57
264,16
265,29
266,12
267,41
268,18
269,16
270,25
271,22
272,45
273,35
274,22
275,28
276,22
277,34
278,18
279,22
280,12
281,26
282,67
283,26
284,28
285,29
286,29
287,20
288,18
289,25
290,35
291,24
292,34
293,71
294,25
295,15
296,22
297,32
298,20
299,17
300,47
301,18
302,13
303,32
304,20
305,16
306,26
307,16
308,23
309,48
310,23
311,31
312,20
313,27
314,21
315,17
316,20
317,18
318,27
319,16
320,22
321,33
322,18
323,22
324,35
325,19
326,14
327,14
328,12
329,23
330,12
331,17
332,22
333,28
334,25
335,30
336,28
337,22
338,24
339,31
340,32
341,19
342,27
343,33
344,35
345,24
346,30
347,26
348,25
349,28
350,17
351,24
352,16
353,31
354,29
355,22
356,28
357,46
358,13
359,24
360,35
361,12
362,11
363,29
364,19
365,12
366,53
367,24
368,22
369,23
370,31
371,32
372,12
373,27
374,25
375,33
376,22
377,31
378,20
379,25
380,52
381,19
382,20
383,33
384,48
385,19
386,24
387,25
388,17
389,23
390,19
391,29
392,28
393,21
394,19
395,24
396,54
397,12
398,35
399,32
400,23
401,25
402,34
403,33
404,27
405,36
406,30
407,24
408,8
409,40
410,30
411,34
412,23
413,14
414,22
415,23
416,22
417,18
418,25
419,27
420,23
