,hamming_distance
0,23
1,28
2,26
3,12
4,14
5,20
6,16
7,24
8,14
9,25
10,13
11,23
12,14
13,18
14,23
15,7
16,36
17,24
18,12
19,29
20,18
21,19
22,17
23,18
24,32
25,17
26,26
27,13
28,22
29,16
30,22
31,34
32,30
33,19
34,13
35,21
36,30
37,21
38,25
39,25
40,20
41,15
42,22
43,33
44,26
45,26
46,19
47,14
48,22
49,9
50,21
51,17
52,20
53,26
54,17
55,26
56,33
57,23
58,20
59,22
60,23
61,22
62,31
63,28
64,22
65,19
66,15
67,18
68,34
69,30
70,25
71,21
72,20
73,29
74,18
75,26
76,28
77,23
78,56
79,16
80,21
81,15
82,20
83,25
84,30
85,27
86,28
87,15
88,29
89,24
90,29
91,17
92,40
93,25
94,21
95,9
96,28
97,17
98,20
99,30
100,17
101,38
102,26
103,15
104,22
105,24
106,31
107,26
108,14
109,19
110,14
111,18
112,38
113,28
114,25
115,24
116,27
117,26
118,35
119,27
120,19
121,28
122,26
123,16
124,31
125,29
126,26
127,21
128,23
129,26
130,22
131,42
132,28
133,12
134,31
135,23
136,21
137,22
138,23
139,20
140,8
141,35
142,25
143,21
144,20
145,23
146,33
147,18
148,24
149,26
150,22
151,26
152,19
153,11
154,23
155,21
156,15
157,11
158,23
159,21
160,13
161,13
162,18
163,26
164,23
165,27
166,20
167,13
168,28
169,26
170,23
171,18
172,19
173,20
174,26
175,37
176,21
177,25
178,31
179,21
180,26
181,34
182,23
183,27
184,18
185,17
186,14
187,24
188,17
189,23
190,26
191,15
192,23
193,19
194,21
195,21
196,21
197,29
198,25
199,25
200,17
201,32
202,29
203,17
204,19
205,22
206,19
207,19
208,24
209,21
210,28
211,25
212,32
213,13
214,30
215,22
216,32
217,23
218,17
219,13
220,19
221,24
222,24
223,33
224,32
225,27
226,29
227,27
228,21
229,13
230,35
231,26
232,16
233,18
234,22
235,24
236,20
237,11
238,11
239,23
240,21
241,16
242,28
243,13
244,27
245,26
246,25
247,25
248,20
249,23
250,26
251,28
252,20
253,19
254,27
255,24
256,25
257,31
258,15
259,24
260,26
261,19
262,22
263,42
264,33
265,26
266,8
267,28
268,30
269,22
270,18
271,32
272,36
273,32
274,26
275,28
276,22
277,18
278,31
279,15
280,20
281,12
282,27
283,29
284,17
285,12
286,4
287,11
288,20
289,17
290,37
291,31
292,23
293,35
294,29
295,26
296,31
297,15
298,16
299,24
300,36
301,22
302,16
303,23
304,20
305,33
306,26
307,22
308,20
309,16
310,15
311,20
312,24
313,24
314,27
315,36
316,16
317,28
318,16
319,21
320,30
321,24
322,23
323,14
324,23
325,12
326,25
327,23
328,25
329,20
330,22
331,33
332,12
333,15
334,28
335,20
336,28
337,27
338,26
339,28
340,23
341,29
342,11
343,19
344,20
345,17
346,26
347,17
348,28
349,13
350,38
351,28
352,23
353,27
354,24
355,23
356,24
357,26
358,21
359,29
360,17
361,21
362,32
363,32
364,17
365,33
366,16
367,23
368,25
369,21
370,15
371,35
372,20
373,34
374,18
375,21
376,24
377,31
378,34
379,14
380,17
381,28
382,22
383,25
384,32
385,14
386,11
387,30
388,16
389,23
390,37
391,20
392,23
393,21
394,25
395,31
396,24
397,25
398,20
399,12
400,37
401,16
402,29
403,20
404,23
405,27
406,23
407,27
408,16
409,21
410,16
411,27
412,29
413,25
414,30
415,24
416,21
417,15
418,20
419,32
420,19
421,23
422,23
423,16
424,13
425,25
426,18
427,31
428,22
429,23
430,25
431,23
432,30
433,21
434,23
435,24
436,28
437,18
438,28
439,18
440,25
441,22
442,23
443,19
444,29
445,21
446,28
447,25
448,14
449,27
450,20
451,30
452,13
453,25
454,24
455,21
456,24
457,15
458,22
459,24
460,25
461,17
462,27
463,26
464,20
465,21
466,15
467,16
468,31
469,23
470,14
471,22
472,21
473,21
474,27
475,17
476,19
477,26
478,29
479,26
480,32
481,16
482,31
483,19
484,23
485,35
486,28
487,17
488,24
489,21
490,25
491,14
492,26
493,11
494,21
495,31
496,21
497,20
498,27
499,21
500,24
501,22
502,26
503,18
504,15
505,22
506,20
507,27
508,14
509,20
510,13
511,27
512,17
513,23
514,32
515,12
516,22
517,28
518,12
519,26
520,22
521,22
522,17
523,16
524,20
525,13
526,18
527,17
528,34
529,24
530,23
531,26
532,29
533,23
534,13
535,21
536,37
537,18
538,21
539,19
540,19
541,15
542,22
543,23
544,22
545,22
546,29
547,18
548,28
549,11
550,21
551,17
552,23
553,20
554,22
555,26
556,25
557,20
558,28
559,22
560,28
561,22
562,33
563,23
564,23
565,23
566,12
567,25
568,32
569,22
570,23
571,23
572,17
573,27
574,16
575,24
576,25
577,19
578,26
579,21
580,24
581,13
582,21
583,27
584,34
585,32
586,25
587,16
588,23
589,24
590,23
591,17
592,22
593,28
594,14
595,11
596,27
597,24
598,20
599,21
600,29
601,20
602,26
603,20
604,21
605,19
606,27
607,24
608,20
609,19
610,20
611,20
612,29
613,22
614,16
615,25
616,27
617,19
618,24
619,37
620,19
621,25
622,26
623,14
624,30
625,36
626,25
627,18
628,27
629,28
630,21
631,25
632,28
633,14
634,24
635,28
636,24
637,18
638,23
639,23
640,9
641,28
642,26
643,21
644,24
645,16
646,34
647,17
648,25
649,27
650,11
651,29
652,25
653,13
654,26
655,22
656,20
657,10
658,17
