,hamming_distance
0,42
1,67
2,62
3,61
4,51
5,64
6,58
7,66
8,37
9,43
10,75
11,64
12,37
13,51
14,50
15,67
16,74
17,49
18,70
19,67
20,54
21,31
22,92
23,53
24,42
25,63
26,58
27,53
28,50
29,53
30,31
31,49
32,63
33,42
34,44
35,83
36,46
37,23
38,33
39,52
40,70
41,39
42,45
43,60
44,49
45,68
46,60
47,43
48,47
49,65
50,55
51,72
52,50
53,35
54,104
55,66
56,48
57,56
58,69
59,46
60,58
61,58
62,53
63,42
64,63
65,64
66,53
67,45
68,57
69,38
70,51
71,55
72,48
73,68
74,54
75,46
76,27
77,48
78,43
79,30
80,67
81,72
82,37
83,45
84,61
85,51
86,48
87,54
88,34
89,34
90,42
91,33
92,44
93,52
94,59
95,66
96,31
97,54
98,47
99,94
100,91
101,42
102,83
103,71
104,48
105,49
106,46
107,37
108,47
109,54
110,30
111,74
112,75
113,49
114,38
115,52
116,33
117,81
118,30
119,29
120,71
121,86
122,60
123,51
124,42
125,45
126,38
127,55
128,87
129,55
130,65
131,38
132,56
133,41
134,58
135,60
136,62
137,46
138,42
139,40
140,72
141,47
142,73
143,46
144,69
145,40
146,32
147,74
148,35
149,52
150,58
151,107
152,66
153,53
154,32
155,87
156,35
157,42
158,27
159,51
160,40
161,36
162,50
163,64
164,51
165,58
166,74
167,31
168,59
169,64
170,73
171,54
172,35
173,45
174,51
175,75
176,46
177,53
178,47
179,56
180,45
181,44
182,50
183,51
184,39
185,49
186,44
187,55
188,30
189,66
190,38
191,50
192,57
193,60
194,63
195,45
196,62
197,31
198,63
199,61
200,45
201,49
202,55
203,29
204,75
205,57
206,73
207,66
208,46
209,46
210,46
211,45
212,73
213,58
214,64
215,56
216,53
217,38
218,40
219,53
220,19
221,50
222,46
223,58
224,81
225,83
226,59
227,48
228,77
229,51
230,66
231,70
232,50
233,74
234,45
235,77
236,64
237,48
238,64
239,56
240,44
241,56
242,53
243,55
244,61
245,39
246,49
247,49
248,58
249,54
250,33
251,55
252,73
253,65
254,36
255,60
256,37
257,38
258,33
259,39
260,47
261,49
262,50
263,61
264,65
265,43
266,26
267,27
268,49
269,79
270,61
271,57
272,26
273,52
274,76
275,45
276,78
277,77
278,66
279,87
280,54
281,49
282,49
283,66
284,34
285,57
286,50
287,57
288,50
289,58
290,48
291,38
292,73
293,36
294,45
295,58
296,41
297,59
298,69
299,40
300,59
301,45
302,29
303,55
304,61
305,32
306,49
307,69
308,56
309,55
310,66
311,44
312,47
313,46
314,58
315,75
316,45
317,43
318,57
319,58
320,30
321,48
322,55
323,33
324,51
325,42
326,75
327,44
328,48
329,119
330,48
331,62
332,54
333,47
334,47
335,29
336,22
337,71
338,23
339,44
340,60
341,36
342,30
343,38
344,38
345,57
346,59
347,55
348,58
349,45
350,46
351,63
352,66
353,37
354,57
355,51
356,35
357,38
358,39
359,92
360,35
361,39
362,54
363,24
364,38
365,44
366,58
367,43
368,40
369,63
370,82
371,50
372,46
373,50
374,47
375,44
376,71
377,40
378,34
379,65
380,59
381,67
382,58
383,61
384,47
385,83
386,61
387,41
388,77
389,54
390,53
391,56
392,58
393,60
394,44
395,43
396,40
397,59
398,40
399,44
400,52
401,60
402,44
403,40
404,58
405,50
406,49
407,55
408,42
409,60
410,83
411,57
412,51
413,61
414,54
415,69
416,37
417,53
418,69
419,64
420,40
421,46
422,60
423,65
424,67
425,38
426,58
427,72
428,59
429,31
430,82
431,53
432,40
433,83
434,59
435,53
436,47
437,61
438,31
439,49
440,68
441,42
442,39
443,83
444,41
445,23
446,38
447,49
448,72
449,39
450,45
451,57
452,51
453,65
454,71
455,50
456,47
457,67
458,47
459,68
460,51
461,48
462,104
463,56
464,59
465,55
466,46
467,46
468,59
469,69
470,44
471,57
472,60
473,75
474,53
475,44
476,57
477,46
478,53
479,47
480,58
481,107
482,59
483,46
484,27
485,49
486,43
487,44
488,48
489,62
490,37
491,41
492,61
493,74
494,46
495,54
496,37
497,34
498,57
499,33
500,67
501,45
502,67
503,61
504,31
505,54
506,47
507,72
508,91
509,53
510,77
511,67
512,43
513,49
514,46
515,37
516,66
517,46
518,30
519,74
520,66
521,49
522,38
523,60
524,33
525,81
526,30
527,29
528,64
529,86
530,60
531,57
532,61
533,52
534,39
535,69
536,65
537,55
538,59
539,38
540,59
541,48
542,65
543,60
544,62
545,46
546,42
547,40
548,80
549,47
550,80
551,46
552,69
553,33
554,32
555,61
556,34
557,57
558,50
559,107
560,63
561,53
562,32
563,65
564,35
565,42
566,27
567,48
568,52
569,36
570,51
571,60
572,47
573,47
574,73
575,31
576,59
577,55
578,70
579,58
580,42
581,45
582,62
583,75
584,43
585,46
586,50
587,52
588,39
589,44
590,40
591,50
592,39
593,50
594,44
595,55
596,30
597,65
598,38
599,44
600,59
601,55
602,63
603,45
604,47
605,31
606,63
607,45
608,50
609,38
610,56
611,29
612,69
613,57
614,73
615,85
616,45
617,45
618,54
619,45
620,66
621,51
622,64
623,69
624,48
625,38
626,40
627,53
628,19
629,41
630,46
631,73
632,80
633,79
634,66
635,39
636,73
637,53
638,70
639,71
640,50
641,73
642,32
643,65
644,45
645,52
646,64
647,48
648,64
649,60
650,54
651,54
652,61
653,50
654,34
655,58
656,66
657,54
658,30
659,77
660,73
661,63
662,36
663,69
664,37
665,38
666,33
667,39
668,57
669,60
670,50
671,60
672,70
673,39
674,26
675,27
676,59
677,56
678,77
679,57
680,26
681,52
682,80
683,67
684,67
685,73
686,77
687,100
688,69
689,39
690,49
691,68
692,34
693,50
694,40
695,65
696,42
697,47
698,42
699,38
700,77
701,36
702,45
703,58
704,55
705,59
706,67
707,40
708,71
709,45
710,29
711,55
712,54
713,32
714,49
715,52
716,57
717,77
718,66
719,41
720,58
721,46
722,68
723,75
724,55
725,45
726,57
727,39
728,30
729,43
730,40
731,43
732,58
733,44
734,102
735,44
736,32
737,42
738,48
739,62
740,82
741,47
742,45
743,29
744,22
745,71
746,23
747,51
748,61
749,36
750,30
751,48
752,38
753,57
754,58
755,55
756,48
757,39
758,51
759,62
760,66
761,37
762,67
763,51
764,35
765,38
766,39
767,64
768,35
769,39
770,56
771,24
772,51
773,58
774,64
775,44
776,37
777,71
778,65
779,59
780,46
781,56
782,49
783,47
784,69
785,40
786,41
787,90
788,56
789,65
790,60
791,75
792,47
793,75
794,61
795,41
796,77
797,54
798,60
799,56
800,58
801,65
802,51
803,43
804,40
805,59
806,40
807,44
808,52
809,60
810,61
811,40
812,58
813,50
814,46
815,48
