,hamming_distance
0,55
1,67
2,73
3,55
4,66
5,63
6,56
7,67
8,74
9,60
10,87
11,57
12,62
13,74
14,64
15,73
16,58
17,46
18,63
19,64
20,66
21,78
22,69
23,59
24,61
25,68
26,84
27,77
28,68
29,58
30,67
31,61
32,56
33,77
34,67
35,66
36,72
37,66
38,55
39,77
40,81
41,77
42,59
43,67
44,61
45,82
46,65
47,79
48,60
49,63
50,68
51,61
52,45
53,67
54,65
55,65
56,66
57,72
58,46
59,69
60,60
61,55
62,76
63,56
64,71
65,72
66,62
67,54
68,52
69,62
70,61
71,68
72,64
73,71
74,57
75,79
76,55
77,65
78,69
79,59
80,64
81,55
82,73
83,66
84,68
85,45
86,73
87,61
88,66
89,62
90,63
91,76
92,67
93,61
94,57
95,60
96,83
97,71
98,50
99,85
100,74
101,66
102,71
103,41
104,66
105,65
106,67
107,78
108,69
109,67
110,63
111,54
112,64
113,39
114,61
115,72
116,69
117,69
118,65
119,74
120,73
121,74
122,77
123,55
124,45
125,72
126,56
127,62
128,72
129,62
130,72
131,59
132,66
133,65
134,75
135,68
136,58
137,71
138,70
139,64
140,61
141,69
142,68
143,56
144,68
145,73
146,51
147,64
148,56
149,68
150,55
151,68
152,67
153,85
154,66
155,72
156,65
157,58
158,53
159,64
160,63
161,73
162,65
163,66
164,72
165,65
166,62
167,78
168,77
169,73
170,79
171,74
172,62
173,76
174,53
175,70
176,64
177,52
178,58
179,41
180,57
181,59
182,57
183,55
184,64
185,62
186,58
187,65
188,83
189,44
190,60
191,67
192,74
193,69
194,56
195,60
196,66
197,48
198,74
199,64
200,51
201,69
202,62
203,53
204,72
205,75
206,71
207,63
208,69
209,66
210,74
211,67
212,85
213,78
214,59
215,61
216,57
217,77
218,64
219,73
220,66
221,74
222,73
223,53
224,65
225,61
226,64
227,57
228,67
229,71
230,69
231,65
232,51
233,46
234,65
235,60
236,38
237,60
238,65
239,71
240,62
241,85
242,65
243,57
244,73
245,58
246,69
247,77
248,55
249,68
250,51
251,68
252,83
253,76
254,66
255,56
256,76
257,60
258,65
259,70
260,70
261,68
262,56
263,68
264,73
265,64
266,54
267,61
268,78
269,83
270,64
271,68
272,56
273,66
274,74
275,62
276,66
277,63
278,59
279,81
280,65
281,74
282,69
283,77
284,50
285,55
286,58
287,68
288,70
289,67
290,66
291,84
292,49
293,58
294,96
295,76
296,65
297,68
298,60
299,59
300,74
301,74
302,81
303,64
304,54
305,61
306,51
307,60
308,67
309,71
310,63
311,59
312,60
313,71
314,59
315,76
316,48
