,hamming_distance
0,29
1,17
2,18
3,22
4,32
5,18
6,22
7,16
8,30
9,28
10,27
11,23
12,19
13,21
14,18
15,26
16,25
17,33
18,22
19,18
20,33
21,27
22,20
23,24
24,24
25,31
26,18
27,24
28,16
29,27
30,22
31,12
32,26
33,23
34,26
35,16
36,18
37,22
38,22
39,30
40,21
41,32
42,22
43,18
44,28
45,13
46,38
47,27
48,39
49,21
50,23
51,25
52,11
53,32
54,28
55,23
56,24
57,15
58,19
59,33
60,30
61,23
62,24
63,14
64,28
65,17
66,31
67,29
68,29
69,27
70,23
71,33
72,24
73,22
74,18
75,16
76,26
77,28
78,34
79,31
80,25
81,22
82,19
83,12
84,29
85,28
86,12
87,22
88,16
89,22
90,22
91,20
92,27
93,12
94,31
95,22
96,28
97,24
98,23
99,30
100,28
101,32
102,12
103,19
104,20
105,20
106,30
107,15
108,25
109,34
110,11
111,23
112,19
113,23
114,25
115,29
116,20
117,18
118,30
119,34
120,32
121,24
122,23
123,24
124,29
125,26
126,26
127,29
128,20
129,24
130,22
131,23
132,33
133,26
134,31
135,29
136,22
137,20
138,21
139,33
140,28
141,20
142,10
143,24
144,25
145,19
146,24
147,22
148,22
149,34
150,28
151,34
152,26
153,26
154,20
155,26
156,23
157,25
158,29
159,24
160,36
161,22
162,18
163,22
164,23
165,20
166,19
167,19
168,13
169,15
170,27
171,27
172,27
173,31
174,27
175,15
176,21
177,12
178,25
179,22
180,13
181,27
182,24
183,23
184,19
185,23
186,35
187,19
188,46
189,20
190,24
191,16
192,23
193,23
194,24
195,29
196,37
197,16
198,15
199,23
200,33
201,21
202,19
203,14
204,20
205,19
206,28
207,22
208,23
209,19
210,15
211,17
212,23
213,19
214,26
215,15
216,24
217,35
218,23
219,28
220,23
221,27
222,35
223,31
224,28
225,23
226,32
227,22
228,33
229,38
230,18
231,27
232,18
233,39
234,17
235,32
236,33
237,29
238,11
239,30
240,23
241,25
242,18
243,30
244,23
245,30
246,24
247,15
248,17
249,28
250,15
251,19
252,19
253,26
254,19
255,22
256,34
257,22
258,49
259,27
260,28
261,22
262,15
263,28
264,26
265,29
266,33
267,31
268,32
269,24
270,21
271,16
272,25
273,18
274,22
275,19
276,33
277,23
278,16
279,29
280,21
281,43
282,18
283,33
284,29
285,23
286,24
287,22
288,13
289,27
290,14
291,21
292,31
293,15
294,28
295,17
296,24
297,33
298,25
299,25
300,24
301,11
302,22
303,23
304,22
305,42
306,15
307,17
308,22
309,22
310,12
311,20
312,28
313,32
314,25
315,30
316,31
317,29
318,23
319,27
320,25
321,26
322,24
323,27
324,25
325,12
326,27
327,15
