,hamming_distance
0,66
1,67
2,50
3,53
4,63
5,55
6,72
7,60
8,65
9,78
10,63
11,64
12,58
13,48
14,55
15,55
16,65
17,59
18,66
19,67
20,58
21,64
22,50
23,61
24,60
25,63
26,61
27,66
28,47
29,74
30,64
31,59
32,61
33,39
34,54
35,68
36,67
37,52
38,55
39,76
40,67
41,69
42,57
43,44
44,61
45,57
46,70
47,45
48,66
49,63
50,48
51,74
52,58
53,82
54,61
55,55
56,55
57,84
58,51
59,61
60,63
61,71
62,37
63,62
64,66
65,65
66,56
67,53
68,54
69,59
70,58
71,64
72,43
73,46
74,67
75,66
76,55
77,67
78,57
79,60
80,53
81,85
82,70
83,57
84,40
85,59
86,80
87,60
88,54
89,59
90,48
91,54
92,73
93,63
94,78
95,61
96,69
97,65
98,71
99,75
100,62
101,73
102,44
103,60
104,50
105,43
106,63
107,50
108,69
109,62
110,49
111,58
112,70
113,49
114,44
115,73
116,64
117,67
118,43
119,59
120,64
121,53
122,68
123,67
124,67
125,55
126,53
127,76
128,70
129,62
130,67
131,59
132,71
133,65
134,64
135,63
136,67
137,50
138,56
139,61
140,89
141,81
142,54
143,54
144,52
145,74
146,71
147,65
148,69
149,57
150,30
151,65
152,79
153,73
154,75
155,55
156,67
157,59
158,71
159,51
160,62
161,65
162,70
163,73
164,62
165,71
166,62
167,51
168,54
169,59
170,67
171,63
172,52
173,62
174,67
175,63
176,60
177,59
178,43
179,70
180,46
181,72
182,46
183,59
184,38
185,81
186,84
187,49
188,41
189,49
190,55
191,59
192,61
193,91
194,52
195,59
196,73
197,56
198,60
199,48
200,70
201,41
202,58
203,52
204,60
205,65
206,52
207,62
208,47
209,69
210,45
211,69
212,67
213,61
214,47
215,50
216,75
217,50
218,54
219,60
220,59
221,61
222,61
223,52
224,47
225,64
226,69
227,76
228,70
229,53
230,64
231,54
232,78
233,60
234,62
235,60
236,56
237,65
238,53
239,58
240,76
241,62
242,64
243,62
244,68
245,79
246,63
247,47
248,70
249,51
250,70
251,63
252,75
253,72
254,42
255,60
256,66
257,86
258,75
259,50
260,58
261,50
262,71
263,43
264,35
265,48
266,59
267,47
268,62
269,60
270,59
271,66
272,70
273,76
274,56
275,56
276,48
277,48
278,71
279,40
280,52
281,41
282,79
283,52
284,49
285,53
286,60
287,59
288,39
289,70
290,74
291,66
292,71
293,61
294,53
295,61
296,44
297,53
298,82
299,60
300,63
301,44
302,51
303,73
304,62
305,59
306,43
307,61
308,63
309,74
310,61
311,62
312,91
313,62
314,62
315,79
316,66
317,64
318,46
319,74
320,65
321,58
322,55
323,48
324,81
325,61
326,54
327,69
328,65
329,61
330,50
331,72
332,61
333,56
334,46
335,64
336,55
337,57
338,49
339,58
340,61
341,53
342,53
343,71
344,68
345,43
346,70
347,58
348,43
349,56
350,48
351,63
352,68
353,71
354,54
355,62
356,76
357,52
358,59
359,71
360,62
361,59
362,73
363,52
364,62
365,72
366,59
367,68
368,45
369,46
370,29
371,55
372,52
373,59
374,59
375,52
376,54
377,56
378,63
379,57
380,66
381,65
382,54
383,54
384,45
385,67
386,59
387,56
388,55
389,65
390,70
391,62
392,59
393,70
394,72
395,68
396,74
397,50
398,69
399,49
400,63
401,51
402,41
403,64
404,51
405,49
406,54
407,53
408,64
409,59
410,75
411,56
412,62
413,59
414,72
415,64
