,hamming_distance
0,13
1,20
2,20
3,21
4,15
5,9
6,26
7,29
8,20
9,33
10,11
11,32
12,13
13,20
14,26
15,22
16,20
17,15
18,20
19,19
20,24
21,19
22,20
23,27
24,29
25,17
26,31
27,25
28,9
29,28
30,20
31,26
32,36
33,58
34,17
35,39
36,41
37,17
38,11
39,24
40,19
41,26
42,30
43,16
44,23
45,23
46,20
47,29
48,18
49,29
50,18
51,20
52,15
53,25
54,23
55,18
56,13
57,23
58,19
59,22
60,18
61,21
62,17
63,29
64,15
65,21
66,18
67,12
68,20
69,15
70,16
71,18
72,9
73,33
74,34
75,21
76,22
77,32
78,24
79,26
80,22
81,20
82,29
83,35
84,29
85,40
86,18
87,26
88,21
89,16
90,29
91,14
92,30
93,26
94,7
95,31
96,20
97,27
98,35
99,17
100,13
101,31
102,23
103,24
104,16
105,19
106,23
107,19
108,19
109,39
110,16
111,32
112,21
113,28
114,42
115,15
116,30
117,25
118,33
119,38
120,38
121,11
122,18
123,19
124,29
125,26
126,23
127,20
128,24
129,9
130,23
131,22
132,22
133,50
134,18
135,35
136,12
137,18
138,17
139,18
140,26
141,22
142,25
143,25
144,15
145,9
146,23
147,27
148,19
149,36
150,25
151,26
152,20
153,26
154,34
155,28
156,22
157,21
158,13
159,16
160,28
161,30
162,15
163,16
164,28
165,24
166,17
167,19
168,19
169,33
170,14
171,18
172,26
173,23
174,18
175,27
176,17
177,10
178,14
179,36
180,25
181,12
182,23
183,24
184,19
185,29
186,23
187,15
188,34
189,36
190,27
191,34
192,21
193,16
194,26
195,47
196,32
197,15
198,21
199,38
200,9
201,28
202,24
203,47
204,21
205,16
206,20
207,19
208,26
209,33
210,22
211,27
212,22
213,18
214,31
215,23
216,23
217,19
218,32
219,15
220,26
221,22
222,21
223,29
224,24
225,16
226,23
227,18
228,12
229,17
230,15
231,25
232,27
233,20
234,18
235,28
236,32
237,29
238,25
239,32
240,28
241,29
242,20
243,36
244,21
245,29
246,24
247,24
248,12
249,14
250,22
251,32
252,37
253,25
254,23
255,18
256,22
257,25
258,19
259,23
260,23
261,15
262,16
263,19
264,27
265,13
266,15
267,24
268,32
269,28
270,29
271,28
272,19
273,31
274,22
275,29
276,26
277,30
278,16
279,18
280,23
281,30
282,21
283,21
284,25
285,18
286,23
287,15
288,26
289,17
290,30
291,18
292,29
293,32
294,17
295,32
296,32
297,13
298,13
299,20
300,39
301,24
302,19
303,34
304,28
305,22
306,25
307,24
308,11
309,24
310,26
311,19
312,18
313,28
314,10
315,16
316,22
317,20
318,11
319,19
320,14
321,17
322,25
323,22
324,36
325,35
326,15
327,28
328,26
329,18
330,18
331,17
332,14
333,16
334,24
335,19
336,25
337,15
338,27
339,19
340,19
341,11
342,19
343,19
344,23
345,11
346,14
347,15
348,31
349,22
350,15
351,20
352,21
353,26
354,17
355,21
356,19
357,15
358,35
359,18
360,21
361,20
362,32
363,18
364,27
365,31
366,12
367,35
368,32
369,15
370,33
371,30
372,20
373,29
374,37
375,20
376,59
377,36
378,39
379,30
380,23
381,20
382,18
383,35
384,32
385,27
386,32
387,27
388,23
389,46
390,18
391,14
392,24
393,12
394,40
395,18
396,30
397,23
398,8
399,19
400,27
401,22
402,26
403,29
404,24
405,22
406,24
407,37
408,28
409,19
410,19
411,30
412,27
413,23
414,17
415,30
416,17
417,26
418,20
419,13
420,23
421,44
422,15
423,16
424,15
425,45
426,18
427,20
428,20
429,15
430,16
431,19
432,21
433,28
434,19
435,11
436,18
437,20
438,21
439,24
440,23
441,19
442,25
443,26
444,18
445,33
446,27
447,36
448,13
449,17
450,39
451,18
452,18
453,27
454,20
455,25
456,22
457,26
458,22
459,28
460,25
461,26
462,23
463,16
464,20
465,14
466,29
467,32
468,10
469,20
470,39
471,19
472,36
473,31
474,34
475,15
476,23
477,20
478,14
479,27
480,20
481,17
482,22
483,30
484,12
485,21
486,20
487,23
488,25
489,20
490,38
491,20
492,43
493,17
494,11
495,20
496,33
497,34
498,26
499,19
500,13
501,20
502,20
503,21
504,15
505,9
506,26
507,29
508,20
509,33
510,11
511,32
512,13
513,20
514,26
515,22
516,20
517,15
518,20
519,19
520,24
521,19
522,20
523,27
524,29
525,17
526,31
527,25
528,9
529,28
530,20
531,26
532,36
533,58
534,17
535,39
536,41
537,17
538,11
539,24
540,19
541,26
542,30
543,16
544,23
545,23
546,20
547,29
548,18
549,29
550,18
551,20
552,15
553,25
554,23
555,18
556,13
557,23
558,19
559,22
560,18
561,21
562,17
563,29
564,15
565,21
566,18
567,12
568,20
569,15
570,16
571,18
572,9
573,33
574,34
575,21
576,22
577,32
578,24
579,26
580,22
581,20
582,29
583,35
584,29
585,40
586,18
587,26
588,21
589,16
590,29
591,14
592,30
593,26
594,7
595,31
596,20
597,27
598,35
599,17
600,13
601,31
602,23
603,24
604,16
605,19
606,23
607,19
608,19
609,39
610,16
611,32
612,21
613,28
614,42
615,15
616,30
617,25
618,33
619,38
620,38
621,11
622,18
623,19
624,29
625,26
626,23
627,20
628,24
629,9
630,23
631,22
632,22
633,50
634,18
635,35
636,12
637,18
638,17
639,18
640,26
641,22
642,25
643,25
644,15
645,9
646,23
647,27
648,19
649,36
650,25
651,26
652,20
653,26
654,34
655,28
656,22
657,21
658,13
659,16
660,28
661,30
662,15
663,16
664,28
665,24
666,17
667,19
668,19
669,33
670,14
671,18
672,26
673,23
674,18
675,27
676,17
677,10
678,14
679,36
680,25
681,12
682,23
683,24
684,19
685,29
686,23
687,15
688,34
689,36
690,27
691,34
692,21
693,16
694,26
695,47
696,32
697,15
698,21
699,38
700,9
701,28
702,24
703,47
704,21
705,16
706,20
707,19
708,26
709,33
710,22
711,27
712,22
713,18
714,31
715,23
716,23
717,19
718,32
719,15
720,26
721,22
722,21
723,29
724,24
725,16
726,23
727,18
728,12
729,17
730,15
731,25
732,27
733,20
734,18
735,28
736,32
737,29
738,25
739,32
740,28
741,29
742,20
743,36
744,21
745,29
746,24
747,24
748,12
749,14
750,22
751,32
752,37
753,25
754,23
755,18
756,22
757,25
758,19
759,23
760,23
761,15
762,16
763,19
764,27
765,13
766,15
767,24
768,32
769,28
770,29
771,28
772,19
773,31
774,22
775,29
776,26
777,30
778,16
779,18
780,23
781,30
782,21
783,21
784,25
785,18
786,23
787,15
788,26
789,17
790,30
791,18
792,29
793,32
794,17
795,32
796,32
797,13
798,13
799,20
800,39
801,24
802,19
803,34
804,28
805,22
806,25
807,24
808,11
809,24
810,26
811,19
812,18
813,28
814,10
815,16
816,22
817,20
818,11
819,19
820,14
821,17
822,25
823,22
824,36
825,35
826,15
827,28
828,26
829,18
830,18
831,17
832,14
833,16
834,24
835,19
836,25
837,15
838,27
839,19
840,19
841,11
842,19
843,19
