,hamming_distance
0,35
1,58
2,12
3,5
4,15
5,10
6,14
7,19
8,8
9,7
10,7
11,24
12,53
13,8
14,8
15,13
16,27
17,5
18,15
19,22
20,8
21,5
22,9
23,9
24,6
25,27
26,9
27,15
28,13
29,5
30,16
31,10
32,11
33,18
34,13
35,18
36,28
37,11
38,16
39,35
40,42
41,15
42,16
43,25
44,10
45,16
46,16
47,12
48,16
49,8
50,14
51,7
52,13
53,22
54,16
55,19
56,30
57,8
58,7
59,6
60,9
61,14
62,2
63,9
64,9
65,15
66,10
67,12
68,25
69,38
70,5
71,7
72,4
73,5
74,16
75,9
76,6
77,10
78,5
79,10
80,11
81,30
82,11
83,6
84,7
85,13
86,30
87,8
88,18
89,16
90,4
91,9
92,8
93,12
94,5
95,21
96,28
97,40
98,10
99,6
100,3
101,5
102,12
103,7
104,11
105,2
106,3
107,6
108,20
109,31
110,14
111,27
112,8
113,4
114,11
115,5
116,21
117,25
118,17
119,14
120,14
121,39
122,24
123,30
124,17
125,10
126,11
127,15
128,13
129,8
130,16
131,100
132,13
133,41
134,17
135,5
136,12
137,17
138,7
139,11
140,20
141,11
142,7
143,8
144,9
145,5
146,12
147,2
148,32
149,7
150,11
151,16
152,3
153,2
154,24
155,10
156,5
157,22
158,12
159,42
160,8
161,8
162,14
163,25
164,9
165,22
166,7
167,15
168,23
169,19
170,4
171,3
172,20
173,17
174,6
175,7
176,23
177,23
178,38
179,10
180,9
181,9
182,30
183,5
184,12
185,8
186,18
187,9
188,11
189,16
190,54
191,21
192,47
193,15
194,13
195,14
196,5
197,11
198,10
199,5
200,10
201,9
202,14
203,13
204,16
205,15
206,35
207,12
208,13
209,5
210,2
211,10
212,8
213,21
214,41
215,5
216,15
217,6
218,20
219,11
220,46
221,15
222,11
223,4
224,5
225,7
226,12
227,18
228,9
229,13
230,21
231,15
232,24
233,15
234,10
235,13
236,17
237,17
238,17
239,12
240,21
241,11
242,18
243,8
244,6
245,12
246,15
247,5
248,12
249,22
250,13
251,9
252,13
253,26
254,11
255,11
256,13
257,6
258,9
259,14
260,12
261,8
262,7
263,6
264,29
265,6
266,9
267,15
268,6
269,11
270,11
271,10
272,5
273,10
274,5
275,11
276,8
277,6
278,5
279,19
280,20
281,6
282,9
283,6
284,6
285,24
286,29
287,14
288,19
289,34
290,15
291,16
292,4
293,18
294,10
295,6
296,14
297,6
298,23
299,13
300,12
301,13
302,9
303,23
304,28
305,18
306,11
307,12
308,9
309,12
310,13
311,10
312,12
313,22
314,8
315,26
316,19
317,29
318,1
319,22
320,4
321,26
322,11
323,12
324,7
325,9
326,10
327,21
328,14
329,6
330,4
331,6
332,11
333,36
334,21
335,8
336,17
337,5
338,7
339,1
340,16
341,13
342,51
343,15
344,5
345,25
346,15
347,26
348,5
349,13
350,3
351,9
352,32
353,10
354,2
355,14
356,9
357,5
358,28
359,16
360,28
361,18
362,5
363,24
364,5
365,13
366,24
367,24
368,6
369,12
370,9
371,4
372,45
373,11
374,11
375,30
376,53
377,17
378,26
379,17
380,10
381,5
382,10
383,6
384,11
385,16
386,14
387,3
388,17
389,18
390,19
391,11
392,3
393,18
394,18
395,75
396,14
397,4
398,1
399,14
400,4
401,53
402,21
403,10
404,11
405,11
406,5
407,10
408,7
409,28
410,14
411,5
412,5
413,12
414,17
415,10
416,4
417,24
418,14
419,7
420,16
421,20
422,10
423,13
424,11
425,6
426,29
427,2
428,12
429,16
430,11
431,8
432,16
433,5
434,11
435,14
436,6
437,5
438,7
439,19
440,17
441,26
442,11
443,11
444,10
445,8
446,4
447,7
448,20
449,15
450,12
451,25
452,14
453,24
454,11
455,22
456,24
457,13
458,14
459,7
460,5
461,7
462,7
463,19
464,4
465,8
466,20
467,6
468,25
469,12
470,9
471,22
472,18
473,7
474,10
475,1
476,5
477,28
478,3
479,13
480,28
481,9
482,3
483,23
484,54
485,1
486,18
487,7
488,18
489,11
490,18
491,3
492,7
493,12
494,12
495,14
496,24
497,86
498,7
499,9
500,4
501,12
502,10
503,2
504,14
505,20
506,42
507,16
508,14
509,7
510,5
511,36
512,18
513,17
514,11
515,5
516,5
517,3
518,8
519,20
520,10
521,5
522,8
523,18
524,14
525,48
526,12
527,7
528,8
529,10
530,7
531,8
532,46
533,20
534,10
535,27
536,18
537,34
538,7
539,48
540,14
541,6
542,23
543,18
544,12
545,9
546,10
547,38
548,8
549,38
550,16
551,28
552,12
553,38
554,7
