,hamming_distance
0,452
1,365
2,364
3,364
4,328
5,427
6,328
7,327
8,466
9,344
10,270
11,175
12,283
13,369
14,379
15,213
16,371
17,371
18,368
19,392
20,387
21,245
22,347
23,387
24,341
25,361
26,368
27,370
28,394
29,368
30,335
31,419
32,324
33,356
34,450
35,246
36,260
37,397
38,272
39,462
40,354
41,341
42,392
43,353
44,350
45,369
46,353
47,379
48,388
49,416
50,376
51,437
52,334
53,415
54,389
55,399
56,381
57,361
58,389
59,315
60,279
61,343
62,363
63,304
64,354
65,373
66,348
67,343
68,373
69,410
70,457
71,386
72,380
73,315
74,398
75,361
76,443
77,376
78,374
79,400
80,411
81,339
82,336
83,392
84,208
85,351
86,380
87,316
88,403
89,398
90,441
91,380
92,452
93,379
94,368
95,296
96,345
97,371
98,324
99,349
100,376
101,261
102,317
103,221
104,288
105,308
106,383
107,382
108,397
109,366
110,397
111,378
112,383
113,394
114,394
115,412
116,414
117,389
118,427
119,373
120,432
121,367
122,337
123,306
124,388
125,312
126,353
127,354
128,382
129,326
130,400
131,315
132,423
133,249
134,258
135,390
136,336
137,412
138,366
139,369
140,394
141,417
142,302
143,313
144,230
145,425
146,328
147,426
148,404
149,213
150,344
151,421
152,371
153,255
154,484
155,368
156,376
157,337
158,358
159,327
160,372
161,443
162,345
163,380
164,379
165,334
166,204
167,399
168,391
169,348
170,425
171,386
172,329
173,365
174,399
175,410
176,319
177,434
178,367
179,382
180,349
181,342
182,349
183,369
184,441
185,238
186,273
187,392
188,460
189,365
190,320
191,390
192,332
193,361
194,251
195,382
196,230
197,346
198,327
199,233
200,399
201,406
202,407
203,340
204,407
205,329
206,357
207,390
208,353
209,390
210,357
211,327
212,338
213,355
214,403
215,358
216,270
217,383
218,348
219,371
220,377
221,328
222,301
223,246
224,326
225,359
226,262
227,407
228,377
229,366
230,366
231,399
232,402
233,425
234,379
235,351
236,368
237,339
238,344
239,299
240,369
241,311
242,313
243,292
244,386
245,243
246,396
247,381
248,347
249,390
250,369
251,339
252,330
253,348
254,362
255,258
256,361
257,401
258,345
259,383
260,325
261,311
262,338
263,466
264,338
265,409
266,368
267,391
268,357
269,357
270,366
271,362
272,409
273,374
274,317
275,376
276,311
277,385
278,258
279,408
280,394
281,415
282,314
283,374
284,376
285,379
286,310
287,343
288,322
289,369
290,372
291,231
292,355
293,337
294,374
295,457
296,470
297,447
298,354
299,390
300,411
301,342
302,357
303,356
304,361
305,380
306,266
307,408
308,280
309,292
310,396
311,343
312,338
313,369
314,384
315,377
316,319
317,311
318,363
319,286
320,356
321,375
322,347
323,387
324,263
325,352
326,360
327,272
328,352
329,312
330,427
331,336
332,396
333,342
334,399
335,384
336,362
337,207
338,369
339,245
340,418
341,305
342,208
343,392
344,319
345,353
346,402
347,374
348,375
349,305
350,319
351,378
352,385
353,331
354,306
355,327
356,410
357,415
358,383
359,325
360,373
361,321
362,280
363,349
364,346
365,358
366,400
367,316
368,348
369,304
370,359
371,260
372,260
373,355
374,299
375,380
376,356
377,417
378,426
379,445
380,368
381,334
382,296
383,400
384,365
385,387
386,380
387,343
388,364
389,379
390,343
391,457
392,379
393,277
394,329
395,312
396,336
397,387
398,328
399,246
400,326
401,365
402,446
403,354
404,380
405,337
406,425
407,285
408,452
409,376
410,399
411,364
412,330
413,407
414,291
415,327
416,470
417,344
418,270
419,175
420,283
421,366
422,379
423,233
424,367
425,371
426,373
427,391
428,390
429,251
430,379
431,379
432,341
433,367
434,362
435,362
436,389
437,368
438,335
439,406
440,324
441,356
442,440
443,246
444,238
445,381
446,272
447,430
448,355
449,331
450,399
451,361
452,370
453,369
454,377
455,388
456,381
457,410
458,376
459,413
460,334
461,408
462,396
463,392
464,392
465,361
466,396
467,315
468,279
469,322
470,357
471,304
472,354
473,373
474,354
475,361
476,355
477,395
478,452
479,386
480,373
481,315
482,392
483,374
484,437
485,411
486,356
487,415
488,434
489,339
490,356
491,392
492,213
493,351
494,399
495,316
496,387
497,416
498,446
499,384
500,451
501,388
502,368
503,296
504,345
505,389
506,324
507,347
508,355
509,261
510,317
511,221
512,288
513,308
514,373
515,382
516,362
517,366
518,397
519,353
520,388
521,394
522,409
523,402
524,413
525,375
526,426
527,372
528,409
529,394
530,337
531,306
532,363
533,312
534,378
535,371
536,384
537,328
538,400
539,315
540,399
541,249
542,258
543,396
544,369
545,406
546,366
547,374
548,394
549,417
550,302
551,313
552,199
553,420
554,328
555,436
556,409
557,233
558,344
559,421
560,383
561,255
562,472
563,354
564,376
565,337
566,358
567,327
568,391
569,436
570,359
571,388
572,384
573,334
574,204
575,404
576,401
577,327
578,448
579,375
580,341
581,365
582,400
583,410
584,281
585,434
586,367
587,384
588,375
589,342
590,370
591,377
592,452
593,238
594,273
595,389
596,469
597,343
598,320
599,388
600,345
601,361
602,251
603,400
604,199
605,376
606,341
607,233
608,399
609,387
610,407
611,340
612,403
613,329
614,357
615,390
616,353
617,368
618,380
619,327
620,360
621,366
622,409
623,336
624,270
625,384
626,348
627,371
628,385
629,328
630,301
631,251
632,326
633,359
634,262
635,409
636,373
637,376
638,387
639,378
640,407
641,425
642,387
643,350
644,353
645,339
646,343
647,299
648,347
649,311
650,313
651,269
652,379
653,243
654,376
655,361
656,366
657,364
658,363
659,339
660,330
661,350
662,366
663,263
664,363
665,392
666,359
667,379
668,325
669,311
670,355
671,452
672,362
673,397
674,382
675,375
676,343
677,351
678,371
679,395
680,395
681,411
682,317
683,362
684,311
685,407
686,263
687,391
688,394
689,415
690,314
691,366
692,376
693,397
694,310
695,343
696,322
697,355
698,373
699,231
700,355
701,337
702,374
703,430
704,464
705,419
706,348
707,371
708,411
709,342
710,306
711,336
712,374
713,369
714,266
715,385
716,280
717,269
718,389
719,322
720,338
721,369
722,402
723,377
724,319
725,311
726,381
727,286
728,356
729,364
730,347
731,374
732,263
733,350
734,360
735,272
736,352
737,312
738,407
739,336
740,396
741,342
742,381
743,380
744,362
745,207
746,369
747,251
748,390
749,305
750,215
751,416
752,319
753,353
754,384
755,365
756,375
757,305
758,281
759,377
760,382
761,331
762,351
763,327
764,408
765,381
766,386
767,325
768,372
769,321
770,280
771,340
772,374
773,358
774,393
775,316
776,354
777,304
778,359
779,260
780,238
781,332
782,299
783,329
784,369
785,427
786,400
787,437
788,360
789,358
790,296
791,400
792,385
793,382
794,378
795,364
796,364
797,373
798,343
799,467
800,387
801,277
802,329
803,312
804,329
805,386
806,328
807,251
808,326
809,392
810,446
811,354
812,380
813,337
814,436
815,285
