,hamming_distance
0,82
1,79
2,76
3,55
4,67
5,92
6,70
7,74
8,52
9,66
10,86
11,67
12,64
13,92
14,86
15,42
16,88
17,67
18,61
19,51
20,68
21,70
22,95
23,166
24,80
25,26
26,78
27,83
28,39
29,63
30,58
31,66
32,73
33,78
34,81
35,85
36,75
37,85
38,62
39,70
40,65
41,118
42,73
43,51
44,62
45,79
46,137
47,101
48,74
49,62
50,85
51,54
52,61
53,59
54,64
55,66
56,63
57,61
58,57
59,86
60,52
61,44
62,101
63,76
64,73
65,83
66,69
67,79
68,69
69,117
70,74
71,27
72,97
73,42
74,80
75,93
76,47
77,99
78,71
79,114
80,83
81,87
82,65
83,66
84,84
85,73
86,67
87,29
88,68
89,98
90,92
91,65
92,71
93,74
94,67
95,61
96,93
97,48
98,62
99,74
100,76
101,50
102,52
103,57
104,65
105,66
106,84
107,62
108,62
109,58
110,85
111,61
112,92
113,82
114,90
115,57
116,56
117,69
118,77
119,109
120,67
121,64
122,50
123,73
124,47
125,81
126,68
127,75
128,104
129,72
130,63
131,60
132,75
133,114
134,72
135,37
136,47
137,104
138,47
139,81
140,75
141,69
142,63
143,60
144,75
145,78
146,68
147,104
148,56
149,82
150,41
151,56
152,61
153,46
154,67
155,89
156,55
157,66
158,70
159,80
160,73
161,33
162,49
163,58
164,83
165,46
166,50
167,61
168,89
169,85
170,90
171,74
172,58
173,81
174,74
175,101
176,165
177,59
178,41
179,84
180,39
181,85
182,72
183,113
184,48
185,81
186,58
187,105
188,114
189,19
190,40
191,86
192,74
193,49
194,68
195,63
196,167
197,67
198,45
199,101
200,85
201,64
202,115
203,77
204,75
205,81
206,60
207,45
208,61
209,59
210,69
211,36
212,58
213,74
214,63
215,80
216,115
217,72
218,69
219,49
220,113
221,81
222,60
223,76
224,66
225,115
226,79
227,59
228,74
229,27
230,86
231,76
232,38
233,81
234,82
235,42
236,62
237,172
238,79
239,66
240,48
241,34
242,98
243,110
244,58
245,63
246,69
247,86
248,91
249,96
250,74
251,111
252,60
253,60
254,59
255,79
256,49
257,76
258,67
259,78
260,81
261,122
262,74
263,72
264,184
265,68
266,67
267,54
268,39
269,111
270,107
271,77
272,73
273,61
274,59
275,67
276,47
277,65
278,49
279,79
280,37
281,107
282,63
283,50
284,75
285,78
286,57
287,77
288,58
289,90
290,47
291,97
292,87
293,88
294,43
295,108
296,64
297,83
298,62
299,87
300,59
301,70
302,59
303,33
304,68
305,50
306,60
307,82
308,53
309,88
310,60
311,69
312,85
313,72
314,57
315,83
316,39
317,56
318,70
319,79
320,75
321,56
322,85
323,89
324,82
325,68
326,103
327,73
328,78
329,93
330,53
331,73
332,72
333,51
334,61
335,79
336,101
337,72
338,67
339,61
340,74
341,84
342,78
343,36
344,77
345,89
346,65
347,72
348,55
349,75
350,70
351,73
352,68
353,93
354,77
355,88
356,85
357,58
358,42
359,52
360,63
361,87
362,81
363,84
364,62
365,69
366,109
367,48
368,82
369,59
370,91
371,65
372,105
373,52
374,102
375,51
376,148
377,79
378,61
379,92
380,25
381,51
382,73
383,77
384,62
385,83
386,73
387,78
388,92
389,82
390,78
391,89
392,61
393,76
394,55
395,70
396,100
397,70
398,83
399,65
400,66
401,88
402,67
403,64
404,100
405,100
406,42
407,88
408,65
409,87
410,51
411,68
412,72
413,95
414,166
415,79
416,26
417,62
418,83
419,39
420,63
421,58
422,70
423,82
424,78
425,81
426,73
427,75
428,90
429,62
430,70
431,70
432,161
433,73
434,51
435,64
436,62
437,119
438,101
439,74
440,62
441,79
442,54
443,72
444,59
445,64
446,61
447,67
448,56
449,92
450,84
451,52
452,44
453,79
454,65
455,57
456,78
457,69
458,79
459,74
460,165
461,76
462,27
463,100
464,42
465,79
466,130
467,52
468,99
469,82
470,98
471,80
472,92
473,65
474,68
475,84
476,74
477,61
478,29
479,53
480,98
481,92
482,77
483,71
484,76
485,67
486,68
487,119
488,48
489,62
490,84
491,76
492,60
493,52
494,57
495,68
496,66
497,61
498,62
499,62
500,58
501,83
502,61
503,76
504,74
505,90
506,57
507,56
508,72
509,84
510,98
511,58
512,81
513,50
514,73
515,47
516,68
517,88
518,68
519,100
520,82
521,63
522,60
523,84
524,91
525,72
526,37
527,47
528,75
529,47
530,81
531,81
532,68
533,63
534,60
535,72
536,78
537,68
538,99
539,56
540,82
541,41
542,56
543,61
544,46
545,76
546,89
547,55
548,66
549,70
550,83
551,71
552,33
553,49
554,62
555,87
556,46
557,50
558,61
559,73
560,89
561,104
562,88
563,58
564,81
565,74
566,73
567,165
568,66
569,41
570,180
571,39
572,84
573,72
574,102
575,48
576,81
577,58
578,105
579,114
580,19
581,40
582,109
583,72
584,49
585,62
586,63
587,139
588,104
589,45
590,86
591,65
592,58
593,115
594,69
595,75
596,70
597,60
598,45
599,61
600,59
601,69
602,36
603,58
604,74
605,63
606,80
607,115
608,66
609,65
610,49
611,91
612,81
613,60
614,76
615,66
616,72
617,86
618,59
619,74
620,27
621,86
622,78
623,38
624,81
625,87
626,42
627,62
628,93
629,72
630,66
631,48
632,34
633,90
634,88
635,58
636,53
637,69
638,78
639,98
640,163
641,68
642,117
643,63
644,60
645,59
646,79
647,49
648,66
649,67
650,75
651,83
652,101
653,84
654,89
655,177
656,83
657,75
658,54
659,39
660,81
661,107
662,72
663,61
664,61
665,76
666,91
667,47
668,65
669,49
670,52
671,37
672,107
673,63
674,50
675,88
676,66
677,57
678,73
679,58
680,86
681,47
682,90
683,82
684,60
685,43
686,93
687,78
688,100
689,86
690,82
691,59
692,70
693,59
694,33
695,68
696,50
697,60
698,61
699,53
700,78
701,79
702,69
703,75
704,88
705,57
706,85
707,39
708,56
709,70
710,67
711,75
712,56
713,168
714,87
715,78
716,69
717,93
718,73
719,82
720,82
721,53
722,67
723,72
724,51
725,72
726,79
727,101
728,72
729,67
730,61
731,67
732,130
733,78
734,36
735,79
736,69
737,65
738,90
739,55
740,75
741,75
742,73
743,74
744,86
745,94
746,88
747,100
748,58
749,42
750,52
751,56
752,87
753,66
754,67
755,62
756,58
757,109
758,48
759,73
760,59
761,91
762,65
763,91
764,52
765,91
766,60
767,75
768,93
769,76
770,96
771,25
772,51
773,73
774,87
775,62
776,83
777,73
778,78
779,92
780,82
781,85
