,hamming_distance
0,44
1,46
2,57
3,49
4,60
5,55
6,69
7,49
8,39
9,56
10,42
11,33
12,40
13,45
14,37
15,33
16,50
17,41
18,61
19,40
20,39
21,28
22,67
23,50
24,32
25,45
26,31
27,32
28,49
29,35
30,54
31,47
32,52
33,30
34,30
35,70
36,45
37,35
38,56
39,56
40,54
41,33
42,55
43,56
44,51
45,35
46,37
47,46
48,21
49,59
50,38
51,85
52,60
53,45
54,44
55,51
56,65
57,42
58,41
59,26
60,51
61,69
62,46
63,46
64,73
65,43
66,51
67,30
68,37
69,28
70,46
71,48
72,39
73,81
74,48
75,39
76,38
77,75
78,57
79,46
80,65
81,35
82,49
83,53
84,30
85,25
86,25
87,19
88,69
89,47
90,39
91,48
92,47
93,50
94,26
95,40
96,34
97,39
98,54
99,42
100,38
101,49
102,38
103,39
104,49
105,33
106,75
107,70
108,45
109,37
110,44
111,34
112,36
113,51
114,30
115,67
116,20
117,50
118,55
119,25
120,29
121,33
122,33
123,48
124,46
125,39
126,62
127,56
128,55
129,38
130,66
131,44
132,33
133,48
134,41
135,75
136,28
137,51
138,70
139,46
140,21
141,54
142,70
143,37
144,61
145,47
146,57
147,78
148,35
149,39
150,34
151,52
152,28
153,52
154,24
155,48
156,62
157,54
158,26
159,44
160,31
161,52
162,40
163,38
164,47
165,59
166,48
167,62
168,35
169,48
170,66
171,57
172,39
173,39
174,40
175,36
176,42
177,35
178,70
179,38
180,50
181,70
182,32
183,68
184,93
185,56
186,57
187,32
188,58
189,40
190,31
191,32
192,27
193,33
194,65
195,42
196,19
197,34
198,61
199,72
200,68
201,58
202,53
203,41
204,53
205,48
206,45
207,37
208,22
209,63
210,90
211,52
212,47
213,58
214,58
215,50
216,61
217,37
218,46
219,48
220,52
221,34
222,47
223,54
224,31
225,62
226,51
227,67
228,45
229,65
230,67
231,47
232,59
233,59
234,50
235,56
236,41
237,18
238,33
239,22
240,40
241,29
242,44
243,29
244,82
245,61
246,56
247,27
248,35
249,70
250,35
251,79
252,44
253,55
254,59
255,47
256,43
257,63
258,42
259,44
260,46
261,43
262,43
263,26
264,37
265,64
266,65
267,42
268,19
269,48
270,50
271,48
272,42
273,73
274,42
275,46
276,68
277,35
278,50
279,56
280,42
281,51
282,46
283,55
284,30
285,49
286,37
287,60
288,27
289,33
290,53
291,69
292,63
293,29
294,63
295,45
296,97
297,37
298,52
299,28
300,32
301,55
302,32
303,84
304,34
305,45
306,21
307,86
308,49
309,49
310,46
311,24
312,34
313,55
314,51
315,41
316,66
317,37
318,32
319,37
320,54
321,31
322,40
323,50
324,34
325,44
326,65
327,32
328,53
329,42
330,67
331,48
332,43
333,37
334,45
335,49
336,42
337,58
338,40
339,25
340,38
341,44
342,39
343,69
344,58
345,28
346,32
347,20
348,51
349,72
350,22
351,75
352,42
353,63
354,55
355,44
356,43
357,44
358,53
359,46
360,62
361,57
362,60
363,38
364,45
365,43
366,46
367,42
368,49
369,90
370,61
371,45
372,62
373,50
374,46
375,56
376,36
377,41
378,44
379,45
380,57
381,25
382,44
383,37
384,39
385,52
386,46
387,38
388,38
389,50
390,27
391,57
392,45
393,39
394,64
395,35
396,27
397,41
398,42
399,85
400,27
401,62
402,64
403,29
404,36
405,71
406,59
407,43
408,49
409,29
410,40
411,37
412,42
413,63
414,42
415,45
416,51
417,48
418,30
419,53
420,35
421,55
422,44
423,51
424,44
425,57
426,40
427,60
428,46
429,62
430,38
431,47
432,56
433,49
434,40
435,32
436,24
437,44
438,33
439,50
440,71
441,48
442,52
443,39
444,26
445,61
446,41
447,32
448,47
449,18
450,55
451,49
452,35
453,52
454,48
455,47
456,29
457,35
458,49
459,23
460,40
461,62
462,58
463,52
464,33
465,52
466,57
467,54
468,52
469,46
470,40
471,25
472,45
473,38
474,57
475,58
476,45
477,55
478,53
479,47
480,49
481,37
482,26
483,68
484,51
485,41
486,45
487,78
488,43
489,66
490,30
491,37
492,19
493,40
494,40
495,40
496,70
497,50
498,42
499,38
500,68
501,54
502,50
503,49
504,35
505,54
506,42
507,33
508,21
509,33
510,35
511,46
512,44
513,37
514,51
515,48
516,66
517,32
518,28
519,34
520,69
521,54
522,37
523,38
524,38
525,50
526,40
527,45
528,26
529,75
530,66
531,36
532,30
533,44
534,32
535,50
536,36
537,45
538,67
539,25
540,45
541,64
542,25
543,29
544,47
545,32
546,58
547,66
548,34
549,45
550,66
551,61
552,38
553,77
554,53
555,33
556,48
557,41
558,39
559,32
560,51
561,62
562,36
563,27
564,54
565,43
566,33
567,62
568,53
569,39
570,78
571,42
572,61
573,58
574,44
575,45
576,48
577,24
578,43
579,51
580,41
581,26
582,49
583,43
584,57
585,51
586,42
587,59
588,57
589,40
590,77
591,35
592,41
593,66
594,47
595,56
596,49
597,40
598,36
599,42
600,40
601,43
602,50
603,50
604,78
605,32
606,54
607,86
608,58
609,45
610,32
611,57
612,54
613,31
614,32
615,27
616,33
617,51
618,42
619,28
620,44
621,47
622,46
623,68
624,48
625,49
626,41
627,49
628,43
629,40
630,37
631,26
632,58
633,72
634,38
635,47
636,60
637,47
638,53
639,66
640,31
641,50
642,46
643,66
644,28
645,30
646,70
647,31
648,51
649,60
650,50
651,47
652,68
653,60
654,57
655,97
656,59
657,50
658,56
659,54
660,18
661,33
662,33
663,40
664,29
665,52
666,23
667,53
668,62
669,56
670,33
671,33
672,55
673,43
674,71
675,41
676,57
677,49
678,50
679,50
680,45
681,50
682,47
683,46
684,43
685,35
686,26
687,49
688,46
689,65
690,44
691,37
692,48
693,67
694,55
695,44
696,92
697,45
698,48
699,68
700,35
701,39
702,56
703,34
704,48
705,33
706,51
707,32
708,55
709,38
710,53
711,27
712,36
713,46
714,50
715,50
716,29
717,48
718,33
719,88
720,37
721,57
722,27
723,26
724,61
725,48
726,90
727,31
728,45
729,29
730,59
731,49
732,60
733,46
734,24
735,34
736,47
737,46
738,55
739,50
740,24
741,32
742,37
743,46
744,24
745,38
746,57
747,28
748,50
749,60
750,32
751,53
752,37
753,67
754,39
755,48
756,37
757,45
758,64
759,56
760,79
761,41
762,33
763,64
764,56
765,39
766,69
767,81
768,28
769,36
770,25
771,37
772,70
773,22
774,101
775,38
776,63
777,59
778,50
779,35
780,28
781,53
782,46
783,50
784,42
785,64
786,51
787,48
788,49
789,46
790,42
791,49
792,44
793,43
794,45
795,68
796,45
797,33
798,46
799,36
800,44
801,45
802,51
803,61
804,28
805,44
806,40
807,24
808,37
809,46
810,38
811,37
812,50
813,27
814,66
815,55
816,36
817,62
818,44
819,31
820,41
821,41
822,109
823,28
824,46
825,51
826,29
827,18
828,74
829,57
830,43
831,58
832,24
833,40
834,36
835,42
836,57
837,33
838,63
839,51
840,49
841,38
842,61
843,35
844,76
845,41
