,hamming_distance
0,26
1,11
2,20
3,31
4,27
5,18
6,12
7,26
8,21
9,33
10,20
11,21
12,13
13,13
14,17
15,34
16,20
17,21
18,25
19,23
20,20
21,16
22,14
23,31
24,27
25,32
26,14
27,21
28,17
29,20
30,21
31,21
32,19
33,33
34,17
35,18
36,22
37,11
38,17
39,20
40,26
41,22
42,22
43,17
44,22
45,14
46,23
47,10
48,23
49,19
50,23
51,34
52,19
53,14
54,24
55,19
56,17
57,20
58,10
59,3
60,21
61,19
62,16
63,13
64,16
65,14
66,15
67,29
68,11
69,19
70,14
71,20
72,17
73,32
74,14
75,16
76,16
77,20
78,21
79,22
80,17
81,17
82,23
83,12
84,19
85,31
86,17
87,21
88,25
89,17
90,13
91,25
92,24
93,26
94,16
95,21
96,26
97,23
98,26
99,10
100,17
101,26
102,20
103,17
104,6
105,19
106,29
107,16
108,12
109,18
110,20
111,23
112,19
113,29
114,24
115,16
116,21
117,23
118,21
119,15
120,21
121,26
122,16
123,25
124,15
125,20
126,15
127,20
128,19
129,29
130,21
131,28
132,20
133,17
134,14
135,31
136,23
137,22
138,11
139,30
140,22
141,24
142,16
143,37
144,12
145,15
146,16
147,13
148,24
149,27
150,19
151,14
152,19
153,26
154,24
155,19
156,19
157,35
158,17
159,17
160,20
161,20
162,14
163,26
164,21
165,29
166,25
167,24
168,35
169,26
170,23
171,23
172,31
173,20
174,25
175,28
176,15
177,21
178,15
179,21
180,11
181,11
182,30
183,14
184,12
185,30
186,23
187,14
188,21
189,25
190,10
191,26
192,17
193,21
194,22
195,20
196,24
197,20
198,18
199,25
200,15
201,15
202,22
203,33
204,18
205,28
206,23
207,29
208,8
209,23
210,29
211,29
212,15
213,16
214,22
215,20
216,16
217,21
218,26
219,22
220,14
221,20
222,21
223,25
224,26
225,19
226,21
227,18
228,27
229,13
230,19
231,22
232,20
233,20
234,27
235,20
236,17
237,22
238,26
239,16
240,16
241,21
242,13
243,13
244,20
245,21
246,17
247,9
248,16
249,15
250,19
251,23
252,14
253,15
254,20
255,26
256,27
257,24
258,5
259,22
260,26
261,26
262,23
263,26
264,21
265,19
266,10
267,15
268,16
269,19
270,17
271,23
272,23
273,17
274,26
275,16
276,15
277,12
278,17
279,22
280,14
281,18
282,28
283,16
284,23
285,16
286,18
287,24
288,16
289,20
290,14
291,32
292,27
293,26
294,13
295,28
296,10
297,9
298,21
299,9
300,25
301,11
302,16
303,24
304,26
305,14
306,13
307,28
308,33
309,23
310,24
311,11
312,27
313,20
314,16
315,20
316,32
317,14
318,20
319,23
320,17
321,17
322,23
323,15
324,23
325,16
326,15
327,19
328,22
329,16
330,24
331,7
332,15
333,28
334,22
335,24
336,16
337,17
338,36
339,19
340,7
341,23
342,21
343,25
344,16
345,15
346,23
347,19
348,17
349,29
350,15
351,10
352,26
353,25
354,24
355,21
356,19
357,15
358,26
359,18
360,13
361,21
362,14
363,17
364,20
365,9
366,33
367,21
368,12
369,22
370,9
371,26
372,19
373,15
374,15
375,17
376,14
377,25
378,26
379,11
380,19
381,8
382,17
383,17
384,16
385,20
386,16
387,21
388,17
389,11
390,19
391,19
392,20
393,11
394,17
395,23
396,24
397,18
398,17
399,25
400,18
401,20
402,14
403,26
404,19
405,23
406,27
407,27
408,21
409,30
410,19
411,37
412,11
413,27
414,26
415,14
416,22
417,13
418,26
419,22
420,12
421,17
422,16
423,29
424,31
425,15
426,17
427,17
428,23
429,29
430,20
431,13
432,15
433,21
434,20
435,15
436,19
437,22
438,29
439,23
440,22
441,21
442,13
443,35
444,5
445,21
446,9
447,26
448,23
449,9
450,26
451,26
452,25
453,20
454,31
455,23
