,hamming_distance
0,64
1,62
2,70
3,54
4,70
5,64
6,50
7,72
8,71
9,56
10,63
11,57
12,69
13,65
14,66
15,58
16,62
17,72
18,68
19,86
20,105
21,69
22,57
23,64
24,74
25,71
26,82
27,66
28,65
29,72
30,63
31,69
32,65
33,71
34,56
35,77
36,55
37,58
38,69
39,76
40,46
41,66
42,69
43,76
44,78
45,73
46,50
47,79
48,59
49,66
50,96
51,54
52,57
53,76
54,62
55,79
56,59
57,58
58,73
59,79
60,61
61,62
62,44
63,68
64,87
65,71
66,67
67,70
68,52
69,91
70,78
71,77
72,49
73,73
74,64
75,63
76,60
77,57
78,61
79,68
80,59
81,58
82,63
83,78
84,76
85,66
86,63
87,58
88,71
89,54
90,74
91,52
92,63
93,80
94,55
95,64
96,88
97,70
98,60
99,57
100,54
101,73
102,59
103,56
104,77
105,59
106,61
107,76
108,70
109,63
110,60
111,57
112,49
113,75
114,59
115,63
116,65
117,70
118,66
119,66
120,63
121,69
122,71
123,66
124,54
125,70
126,76
127,47
128,72
129,47
130,50
131,60
132,55
133,58
134,60
135,62
136,68
137,54
138,68
139,53
140,36
141,66
142,74
143,77
144,66
145,45
146,61
147,72
148,70
149,73
150,59
151,66
152,45
153,68
154,69
155,58
156,85
157,71
158,59
159,57
160,68
161,66
162,73
163,85
164,64
165,56
166,49
167,42
168,67
169,54
170,75
171,81
172,69
173,45
174,70
175,68
176,72
177,60
178,53
179,73
180,74
181,52
182,58
183,88
184,54
185,84
186,60
187,71
188,54
189,64
190,65
191,76
192,68
193,71
194,58
195,67
196,49
197,35
198,55
199,65
200,53
201,56
202,78
203,55
204,79
205,67
206,89
207,79
208,68
209,65
210,65
211,70
212,89
213,74
214,58
215,67
216,54
217,66
218,86
219,67
220,50
221,53
222,61
223,66
224,79
225,48
226,52
227,68
228,71
229,79
230,68
231,70
232,69
233,66
234,59
235,58
236,74
237,73
238,81
239,60
240,55
241,65
242,61
243,72
244,58
245,70
246,42
247,67
248,63
249,68
250,71
251,59
252,55
253,72
254,70
255,63
256,74
257,71
258,67
259,56
260,85
261,83
262,85
263,66
264,57
265,66
266,83
267,60
268,57
269,84
270,48
271,56
272,64
273,71
274,63
275,87
276,66
277,53
278,49
279,35
280,63
281,62
282,46
283,62
284,75
285,63
286,63
287,83
288,61
289,58
290,69
291,57
292,62
293,59
294,82
295,72
296,60
297,76
298,47
299,67
300,90
301,45
302,48
303,66
304,63
305,60
306,70
307,72
308,68
309,46
310,74
311,46
312,60
313,48
314,87
315,54
316,52
317,78
318,74
319,64
320,74
321,51
322,69
323,63
324,67
325,70
326,66
327,88
328,62
329,69
330,50
331,69
332,55
333,82
334,58
335,83
336,73
337,78
338,100
339,62
340,60
341,79
342,60
343,69
344,61
345,52
346,68
347,77
348,66
349,64
350,57
351,52
352,70
353,70
354,61
355,51
356,64
357,85
358,60
359,63
360,68
361,62
362,66
363,84
364,91
365,82
366,56
367,54
368,81
369,81
370,62
371,64
372,86
373,90
374,55
375,70
376,67
377,59
378,66
379,71
380,60
381,75
382,59
383,54
384,62
385,78
386,64
387,68
388,51
389,63
390,78
391,57
392,55
393,67
394,62
395,49
396,66
397,64
398,65
399,74
400,63
401,61
402,70
403,77
404,62
405,65
406,63
407,70
408,61
409,68
410,61
411,65
412,75
413,65
414,61
415,74
416,77
417,60
418,64
419,77
420,73
421,41
422,74
423,75
424,74
425,57
426,61
427,60
428,58
429,68
430,69
431,70
432,54
433,60
434,63
435,50
436,59
437,87
438,63
439,67
440,63
441,78
442,62
443,69
444,67
445,77
446,73
447,50
448,82
449,67
450,63
451,58
452,72
453,65
454,75
455,74
456,56
457,58
458,50
459,64
460,92
461,58
462,61
463,60
464,42
465,77
