,hamming_distance
0,4
1,5
2,24
3,6
4,22
5,22
6,19
7,29
8,32
9,27
10,13
11,22
12,14
13,34
14,16
15,21
16,21
17,9
18,10
19,25
20,20
21,21
22,25
23,14
24,12
25,26
26,15
27,25
28,8
29,5
30,23
31,18
32,12
33,13
34,21
35,12
36,35
37,19
38,10
39,24
40,12
41,14
42,13
43,9
44,26
45,8
46,16
47,20
48,34
49,6
50,14
51,26
52,26
53,16
54,29
55,23
56,15
57,12
58,20
59,17
60,12
61,9
62,4
63,13
64,17
65,13
66,30
67,19
68,14
69,22
70,10
71,20
72,31
73,17
74,28
75,14
76,17
77,13
78,17
79,17
80,18
81,16
82,11
83,20
84,15
85,24
86,18
87,11
88,21
89,20
90,26
91,14
92,28
93,25
94,20
95,11
96,8
97,10
98,22
99,16
100,28
101,21
102,23
103,17
104,34
105,18
106,11
107,23
108,10
109,6
110,16
111,21
112,16
113,25
114,22
115,24
116,25
117,13
118,22
119,21
120,21
121,32
122,18
123,22
124,12
125,26
126,27
127,25
128,16
129,22
130,17
131,26
132,12
133,21
134,20
135,28
136,15
137,13
138,24
139,10
140,20
141,11
142,19
143,13
144,6
145,20
146,16
147,21
148,21
149,14
150,20
151,19
152,33
153,15
154,30
155,11
156,18
157,17
158,26
159,6
160,22
161,26
162,33
163,24
164,23
165,27
166,37
167,20
168,13
169,8
170,19
171,26
172,7
173,9
174,23
175,26
176,15
177,20
178,14
179,16
180,35
181,14
182,32
183,26
184,19
185,17
186,20
187,12
188,17
189,20
190,10
191,17
192,22
193,16
194,13
195,20
196,14
197,29
198,17
199,18
200,18
201,14
202,22
203,11
204,17
205,22
206,6
207,17
208,22
209,23
210,15
211,16
212,19
213,23
214,23
215,16
216,6
217,12
218,18
219,25
220,37
221,21
222,8
223,18
224,8
225,19
226,10
227,19
228,14
229,10
230,10
231,24
232,16
233,20
234,25
235,17
236,10
237,26
238,23
239,24
240,34
241,15
242,20
243,24
244,34
245,23
246,28
247,20
248,19
249,13
250,19
251,19
252,11
253,35
254,25
255,2
256,18
257,26
258,46
259,20
260,27
261,18
262,18
263,23
264,25
265,7
266,18
267,11
268,19
269,26
270,16
271,21
272,7
273,21
274,21
275,27
276,25
277,14
278,19
279,25
280,22
281,13
282,20
283,9
284,22
285,14
286,12
287,8
288,20
289,19
290,28
291,20
292,22
293,25
294,20
295,24
296,34
297,32
298,24
299,22
300,24
301,18
302,19
303,20
304,23
305,17
306,19
307,22
308,24
309,27
310,23
311,19
312,13
313,25
314,15
315,37
316,36
317,20
318,30
319,15
320,17
321,21
322,3
323,26
324,24
325,18
326,13
327,31
328,33
329,31
330,21
331,8
332,4
333,4
334,19
335,27
336,25
337,24
338,11
339,19
340,23
341,23
342,13
343,26
344,30
345,23
346,26
347,14
348,8
349,27
350,31
351,15
352,26
353,17
354,8
355,28
356,21
357,18
358,24
359,25
360,27
361,25
362,28
363,25
364,18
365,24
366,28
367,11
368,20
369,7
370,21
371,31
372,19
373,22
374,28
375,15
376,20
377,22
378,17
379,23
380,22
381,18
382,16
383,14
384,20
385,18
386,29
387,8
388,8
389,15
390,17
391,20
392,31
393,11
394,14
395,22
396,11
397,12
398,16
399,18
400,23
401,8
402,23
403,21
404,18
405,20
406,12
407,13
408,17
409,14
410,16
411,25
412,30
413,23
414,18
415,4
416,4
417,21
418,24
419,25
420,15
421,24
422,27
423,20
424,10
425,19
426,7
427,19
428,3
429,13
430,20
431,6
432,15
433,22
434,20
435,14
436,13
437,32
438,19
439,20
440,25
441,28
442,27
443,33
444,22
445,25
446,19
447,19
448,8
449,12
450,2
451,30
452,34
453,10
454,25
455,23
456,21
457,27
458,25
459,21
460,16
461,19
462,28
463,35
464,5
465,20
466,33
467,27
468,17
469,4
470,23
471,17
472,12
473,22
474,28
475,11
476,15
477,10
478,15
479,28
480,12
481,26
482,6
483,17
484,19
485,26
486,29
487,20
488,21
489,21
490,17
491,31
492,25
493,12
494,27
495,28
496,13
497,11
498,14
499,24
500,7
501,2
502,26
503,8
504,20
505,22
506,19
507,24
508,34
509,29
510,9
511,23
512,11
513,26
514,17
515,17
516,18
517,8
518,12
519,19
520,16
521,17
522,26
523,16
524,14
525,27
526,14
527,34
528,11
529,3
530,26
531,21
532,30
533,22
534,17
535,20
536,20
537,20
538,11
539,27
540,11
541,14
542,8
543,9
544,32
545,9
546,16
547,19
548,28
549,7
550,12
551,25
552,24
553,15
554,28
555,23
556,19
557,5
558,18
559,16
560,20
561,8
562,5
563,15
564,18
565,13
566,30
567,19
568,14
569,27
570,9
571,34
572,25
573,21
574,27
575,17
576,16
577,10
578,18
579,15
580,31
581,15
582,12
583,22
584,17
585,21
586,12
587,9
588,15
589,22
590,23
591,16
592,27
593,26
594,25
595,16
596,18
597,11
598,19
599,18
600,20
601,21
602,29
603,12
604,33
605,11
606,9
607,18
608,9
609,8
610,9
611,18
612,14
613,23
614,21
615,27
616,19
617,13
618,27
619,25
620,30
621,29
622,19
623,16
624,14
625,24
626,24
627,27
628,17
629,20
630,16
631,30
632,15
633,23
634,16
635,25
636,12
637,18
638,20
639,6
640,20
641,10
642,13
643,12
644,8
645,20
646,19
647,24
648,19
649,16
650,20
651,20
652,31
653,12
654,30
655,10
656,12
657,17
658,24
659,5
660,26
661,24
662,35
663,27
664,29
665,25
666,24
667,21
668,11
669,13
670,17
671,12
672,9
673,11
674,27
675,25
676,10
677,16
678,23
679,18
680,30
681,13
682,29
683,22
684,48
685,16
686,20
687,16
688,18
689,30
690,9
691,14
692,30
693,17
694,33
695,21
696,13
697,22
698,15
699,20
700,20
701,10
702,23
703,12
704,14
705,23
706,10
707,23
708,23
709,22
710,18
711,14
712,11
713,15
714,11
715,13
716,8
717,11
718,22
719,29
720,18
721,17
722,15
723,21
724,7
725,19
726,11
727,19
728,12
729,7
730,7
731,22
732,22
733,22
734,24
735,29
736,10
737,25
738,25
739,24
740,30
741,21
742,20
743,25
744,27
745,22
746,23
747,14
748,20
749,10
750,27
751,22
752,13
753,20
754,23
755,2
756,17
757,18
758,25
759,29
760,27
761,14
762,16
763,35
764,29
765,6
766,19
767,9
768,22
769,21
770,17
771,24
772,7
773,20
774,18
775,33
776,17
777,15
778,8
779,25
780,21
781,17
782,16
783,8
784,18
785,16
786,16
787,7
788,21
789,19
790,24
791,18
792,18
793,26
794,17
795,23
796,26
797,24
798,22
799,27
800,21
801,29
802,20
803,25
804,17
805,15
806,18
807,23
808,24
809,27
810,18
811,16
812,19
813,26
814,17
815,39
816,34
817,18
818,26
819,17
820,8
821,15
822,6
823,35
824,21
825,14
826,16
827,21
828,28
829,26
830,28
831,6
832,5
833,5
834,18
835,22
836,29
837,21
838,16
839,16
840,22
841,25
842,20
843,21
844,30
845,23
846,25
847,23
848,10
849,26
850,39
851,17
852,29
853,23
854,7
855,31
856,18
857,15
858,14
859,23
860,21
861,24
862,31
863,21
864,14
865,18
866,27
867,13
868,23
869,5
870,23
871,30
872,23
873,11
874,24
875,16
876,17
877,21
878,12
879,17
880,22
881,15
882,17
883,12
884,21
885,17
886,35
887,16
888,11
889,9
890,21
891,22
892,23
893,8
894,20
895,19
896,15
897,21
898,20
899,11
900,22
901,6
902,22
903,23
904,11
905,14
906,11
907,15
908,14
909,14
910,16
911,24
912,21
913,19
914,26
915,9
916,4
917,21
918,21
919,15
920,17
921,29
922,34
923,17
924,8
925,19
926,8
927,18
928,2
929,14
930,21
931,2
932,16
933,23
934,20
935,13
936,17
937,33
938,17
939,17
940,24
941,25
942,27
943,31
944,23
945,24
946,16
947,19
948,14
949,12
950,2
951,23
952,30
953,15
954,20
955,29
956,16
957,17
958,25
959,22
960,16
961,26
962,16
963,23
964,9
965,24
966,16
967,27
968,12
969,5
970,21
971,30
972,14
973,28
974,29
975,14
976,39
977,11
978,16
979,31
980,40
981,35
982,8
983,10
984,14
985,17
986,34
987,18
988,32
989,24
990,14
991,19
992,25
993,11
994,25
995,27
996,17
997,9
998,19
999,28
