,hamming_distance
0,18
1,11
2,25
3,15
4,21
5,28
6,16
7,8
8,3
9,25
10,33
11,7
12,3
13,9
14,9
15,3
16,14
17,13
18,9
19,27
20,21
21,20
22,4
23,1
24,6
25,18
26,26
27,33
28,5
29,5
30,18
31,4
32,9
33,7
34,20
35,23
36,15
37,29
38,21
39,16
40,8
41,7
42,20
43,16
44,22
45,16
46,14
47,24
48,17
49,33
50,16
51,8
52,8
53,12
54,16
55,4
56,32
57,20
58,20
59,16
60,26
61,14
62,30
63,12
64,24
65,5
66,62
67,12
68,19
69,17
70,12
71,14
72,14
73,37
74,31
75,24
76,13
77,17
78,21
79,20
80,3
81,21
82,10
83,22
84,31
85,24
86,22
87,31
88,28
89,29
90,16
91,15
92,32
93,7
94,11
95,20
96,19
97,22
98,3
99,23
100,18
101,25
102,23
103,24
104,16
105,1
106,28
107,24
108,15
109,41
110,19
111,21
112,14
113,42
114,11
115,7
116,19
117,6
118,16
119,18
120,12
121,14
122,7
123,9
124,20
125,11
126,16
127,16
128,11
129,14
130,1
131,9
132,34
133,12
134,27
135,26
136,16
137,11
138,54
139,19
140,41
141,10
142,10
143,22
144,41
145,12
146,21
147,38
148,9
149,16
150,8
151,6
152,18
153,14
154,13
155,30
156,11
157,4
158,14
159,9
160,18
161,18
162,32
163,25
164,26
165,10
166,9
167,26
168,19
169,24
170,4
171,17
172,14
173,12
174,7
175,9
176,11
177,19
178,12
179,4
180,16
181,22
182,24
183,5
184,23
185,8
186,8
187,23
188,30
189,25
190,8
191,15
192,34
193,11
194,15
195,6
196,14
197,12
198,28
199,5
200,24
201,18
202,12
203,12
204,28
205,14
206,5
207,17
208,6
209,11
210,38
211,7
212,19
213,11
214,20
215,15
216,31
217,19
218,25
219,27
220,19
221,1
222,23
223,24
224,10
225,6
226,16
227,50
228,35
229,8
230,12
231,11
232,37
233,39
234,23
235,21
236,27
237,13
238,11
239,13
240,26
241,29
242,13
243,15
244,18
245,26
246,17
247,13
248,9
249,4
250,14
251,9
252,4
253,11
254,4
255,14
256,20
257,7
258,14
259,22
260,32
261,4
262,30
263,37
264,9
265,48
266,17
267,10
268,5
269,2
270,9
271,86
272,27
273,8
274,9
275,4
276,14
277,22
278,10
279,16
280,7
281,24
282,11
283,10
284,21
285,26
286,12
287,11
288,40
289,13
290,2
291,21
292,26
293,20
294,46
295,15
296,19
297,26
298,27
299,15
300,12
301,9
302,2
303,3
304,5
305,20
306,8
307,5
308,17
309,24
310,11
311,1
312,19
313,25
314,8
315,7
316,9
317,11
318,11
319,28
320,12
321,4
322,3
323,7
324,8
325,36
326,18
327,11
328,14
329,30
330,29
331,17
332,18
333,35
334,19
335,14
336,51
337,17
338,59
339,29
340,15
341,17
342,17
343,23
344,3
345,30
346,9
347,36
348,41
349,32
350,44
351,7
352,38
353,5
354,18
355,19
356,4
357,12
358,20
359,15
360,9
361,6
362,31
363,43
364,22
365,6
366,7
367,11
368,13
369,8
370,7
371,9
372,25
373,13
374,18
375,18
376,16
377,9
378,20
379,19
380,12
381,8
382,15
383,31
384,19
385,18
386,13
387,6
388,10
389,28
390,32
391,9
392,28
393,33
394,10
395,5
396,13
397,27
398,12
399,11
400,57
401,31
402,25
403,28
404,8
