,hamming_distance
0,11
1,10
2,14
3,21
4,25
5,12
6,4
7,13
8,14
9,7
10,24
11,33
12,5
13,31
14,9
15,11
16,34
17,21
18,19
19,15
20,12
21,1
22,8
23,10
24,1
25,3
26,8
27,14
28,26
29,12
30,6
31,3
32,12
33,9
34,11
35,31
36,16
37,12
38,19
39,25
40,10
41,18
42,16
43,12
44,12
45,4
46,22
47,17
48,26
49,20
50,27
51,20
52,29
53,23
54,25
55,19
56,19
57,7
58,12
59,18
60,14
61,10
62,4
63,16
64,14
65,28
66,16
67,19
68,10
69,11
70,241
71,16
72,16
73,15
74,23
75,26
76,7
77,16
78,6
79,16
80,7
81,18
82,64
83,21
84,16
85,7
86,14
87,18
88,33
89,8
90,33
91,22
92,21
93,21
94,14
95,14
96,6
97,18
98,9
99,13
100,20
101,44
102,24
103,15
104,1
105,8
106,9
107,15
108,14
109,23
110,35
111,11
112,21
113,62
114,9
115,18
116,33
117,8
118,26
119,19
120,13
121,5
122,7
123,16
124,28
125,64
126,13
127,34
128,6
129,23
130,9
131,19
132,10
133,34
134,26
135,27
136,10
137,8
138,2
139,16
140,21
141,15
142,42
143,7
144,20
145,16
146,7
147,50
148,13
149,12
150,14
151,18
152,17
153,22
154,35
155,22
156,14
157,16
158,22
159,7
160,19
161,48
162,34
163,6
164,15
165,20
166,24
167,25
168,25
169,6
170,9
171,13
172,10
173,21
174,4
175,8
176,15
177,37
178,14
179,15
180,14
181,22
182,9
183,17
184,12
185,22
186,13
187,52
188,11
189,49
190,7
191,22
192,15
193,24
194,23
195,14
196,27
197,14
198,20
199,13
200,30
201,12
202,16
203,12
204,10
205,97
206,12
207,24
208,13
209,14
210,47
211,49
212,13
213,20
214,16
215,3
216,13
217,13
218,10
219,20
220,17
221,30
222,20
223,74
224,23
225,35
226,26
227,8
228,24
229,28
230,41
231,15
232,13
233,11
234,20
235,28
236,16
237,12
238,18
239,16
240,19
241,19
242,15
243,12
244,10
245,21
246,12
247,35
248,24
249,19
250,43
251,12
252,12
253,6
254,14
255,11
256,19
257,21
258,9
259,20
260,34
261,15
262,16
263,12
264,18
265,24
266,39
267,7
268,8
269,12
270,18
271,12
272,14
273,77
274,14
275,17
276,14
277,11
278,17
279,28
280,25
281,20
282,6
283,28
284,24
285,19
286,9
287,16
288,16
289,20
290,6
291,31
292,23
293,12
294,8
295,4
296,28
297,7
298,15
299,1
300,10
301,13
302,13
303,14
304,25
305,11
306,23
307,19
308,24
309,15
310,27
311,18
312,17
313,23
314,20
315,28
316,42
317,38
318,13
319,24
320,24
321,22
322,15
323,11
324,10
325,26
326,13
327,26
328,19
329,29
330,11
331,14
332,58
333,19
334,9
335,28
336,37
337,30
338,1
339,11
340,4
341,11
342,7
343,4
344,14
345,14
346,15
347,18
348,25
349,13
350,21
351,13
352,13
353,13
354,12
355,22
356,26
357,15
358,16
359,9
360,13
361,11
362,15
363,17
364,20
365,35
366,15
367,24
368,18
369,11
370,10
371,20
372,29
373,35
374,13
375,12
376,46
377,21
378,29
379,8
380,35
381,48
382,46
383,21
384,18
385,14
386,70
387,15
388,21
389,16
390,6
391,3
392,10
393,18
394,11
395,17
396,9
397,20
398,5
399,21
400,29
401,9
402,5
403,10
404,24
405,19
406,14
407,23
408,10
409,11
410,18
411,24
412,15
413,6
414,11
415,9
416,3
417,28
418,14
419,4
420,3
421,9
422,19
423,17
424,11
425,17
426,7
427,38
428,12
429,9
430,33
431,22
432,15
433,11
434,8
435,36
436,15
437,27
438,23
439,21
440,24
441,29
442,26
443,18
444,14
445,10
446,9
447,12
448,13
449,13
450,13
451,16
452,36
453,32
454,16
455,21
456,19
457,29
