,hamming_distance
0,17
1,15
2,16
3,27
4,10
5,9
6,16
7,11
8,16
9,19
10,4
11,16
12,25
13,21
14,2
15,5
16,13
17,10
18,15
19,4
20,5
21,21
22,12
23,9
24,7
25,21
26,19
27,8
28,7
29,22
30,23
31,20
32,20
33,2
34,1
35,3
36,23
37,3
38,5
39,8
40,28
41,36
42,8
43,25
44,3
45,6
46,15
47,25
48,10
49,6
50,23
51,15
52,29
53,27
54,24
55,21
56,6
57,20
58,7
59,3
60,29
61,11
62,23
63,20
64,19
65,24
66,25
67,21
68,9
69,24
70,25
71,9
72,23
73,6
74,7
75,19
76,29
77,25
78,16
79,5
80,6
81,17
82,13
83,20
84,15
85,6
86,19
87,2
88,31
89,14
90,7
91,8
92,14
93,24
94,31
95,32
96,26
97,18
98,5
99,9
100,19
101,8
102,19
103,7
104,11
105,4
106,9
107,20
108,10
109,2
110,11
111,26
112,1
113,12
114,6
115,14
116,11
117,30
118,28
119,21
120,12
121,22
122,41
123,30
124,13
125,17
126,22
127,12
128,8
129,14
130,19
131,26
132,13
133,22
134,13
135,19
136,22
137,7
138,27
139,4
140,26
141,22
142,2
143,10
144,22
145,22
146,20
147,30
148,18
149,16
150,7
151,14
152,14
153,20
154,12
155,27
156,15
157,23
158,28
159,32
160,10
161,11
162,14
163,9
164,15
165,23
166,12
167,27
168,12
169,26
170,21
171,31
172,13
173,17
174,20
175,9
176,33
177,7
178,22
179,12
180,19
181,31
182,29
183,16
184,24
185,28
186,6
187,3
188,9
189,31
190,27
191,5
192,34
193,27
194,10
195,20
196,15
197,22
198,21
199,4
200,3
201,18
202,19
203,15
204,28
205,17
206,21
207,11
208,11
209,2
210,17
211,24
212,22
213,19
214,28
215,14
216,29
217,34
218,13
219,16
220,10
221,20
222,8
223,12
224,23
225,28
226,13
227,28
228,24
229,12
230,6
231,22
232,3
233,12
234,27
235,11
236,13
237,3
238,13
239,4
240,12
241,29
242,19
243,6
244,23
245,25
246,28
247,8
248,8
249,19
250,25
251,8
252,9
253,14
254,5
255,5
256,17
257,6
258,1
259,16
260,22
261,22
262,25
263,32
264,14
265,16
266,10
267,26
268,9
269,28
270,27
271,33
272,2
273,31
274,2
275,21
276,1
277,4
278,25
279,20
280,21
281,25
282,22
283,6
284,25
285,2
286,19
287,26
288,2
289,14
290,19
291,28
292,2
293,8
294,13
295,18
296,15
297,26
298,18
299,35
300,19
301,9
302,34
303,14
304,17
305,33
306,7
307,2
308,2
309,23
310,6
311,18
312,16
313,3
314,14
315,24
316,8
317,21
318,18
319,10
320,15
321,25
322,18
323,11
324,15
325,23
326,11
327,22
328,21
329,19
330,14
331,5
332,8
333,3
334,16
335,32
336,13
337,24
338,24
339,27
340,10
341,21
342,6
343,26
344,28
345,27
346,13
347,1
348,26
349,3
350,11
351,20
352,24
353,19
354,18
355,23
356,11
357,4
358,14
359,24
360,19
361,20
362,2
363,25
364,19
365,24
366,14
367,27
368,11
369,17
370,35
371,11
372,15
373,6
374,4
375,23
376,30
377,26
378,10
379,9
380,9
381,7
382,14
383,31
384,17
385,28
386,25
387,21
388,17
389,10
390,28
391,15
392,11
393,15
394,17
395,13
396,15
397,11
398,10
399,12
400,23
401,17
402,7
403,26
404,18
405,18
406,15
407,30
408,14
409,19
410,2
411,17
412,27
413,14
414,25
415,15
416,33
417,26
418,5
419,17
420,16
421,21
422,21
423,9
424,25
425,24
426,4
427,22
428,13
429,9
430,11
431,17
432,12
433,5
434,12
435,11
436,18
437,14
438,5
439,24
440,23
441,26
442,26
443,11
444,2
445,2
446,27
447,31
448,31
449,16
450,30
451,16
452,4
453,15
454,14
455,21
456,14
457,17
458,1
459,1
460,9
461,13
462,18
463,19
464,1
465,15
466,14
467,21
468,27
469,8
470,14
471,7
472,15
473,7
474,15
475,16
476,20
477,19
478,18
479,2
480,28
481,26
482,19
483,12
484,13
485,9
486,5
487,8
488,12
489,24
490,34
491,6
492,33
493,30
494,36
495,14
496,18
497,5
498,4
499,23
500,14
501,17
502,15
503,22
504,7
505,11
506,24
507,21
508,15
509,11
510,3
511,24
512,19
513,26
514,4
515,5
516,19
517,11
518,16
519,5
520,5
521,19
522,14
523,13
524,2
525,29
526,17
527,10
528,7
529,19
530,18
531,12
532,19
533,5
534,2
535,5
536,23
537,2
538,4
539,10
540,31
541,29
542,10
543,19
544,6
545,8
546,16
547,26
548,16
549,8
550,19
551,21
552,34
553,36
554,18
555,16
556,12
557,14
558,8
559,6
560,21
561,12
562,21
563,20
564,19
565,24
566,24
567,28
568,8
569,37
570,23
571,10
572,20
573,6
574,8
575,19
576,27
577,24
578,23
579,4
580,8
581,12
582,20
583,22
584,22
585,3
586,19
587,3
588,29
589,15
590,12
591,9
592,22
593,18
594,32
595,31
596,26
597,20
598,8
599,5
600,26
601,12
602,21
603,11
604,13
605,7
606,4
607,23
608,11
609,3
610,18
611,21
612,1
613,20
614,5
615,16
616,13
617,27
618,25
619,40
620,9
621,25
622,20
623,32
624,8
625,19
626,19
627,16
628,5
629,17
630,26
631,18
632,13
633,19
634,15
635,21
636,15
637,11
638,22
639,7
640,29
641,17
642,3
643,11
644,24
645,22
646,21
647,28
648,38
649,14
650,14
651,12
652,15
653,17
654,16
655,26
656,16
657,19
658,38
659,22
660,20
661,8
662,28
663,7
664,15
665,14
666,18
667,23
668,16
669,32
670,19
671,25
672,16
673,17
674,18
675,6
676,33
677,10
678,25
679,13
680,27
681,32
682,24
683,14
684,29
685,25
686,6
687,3
688,9
689,25
690,29
691,10
692,36
693,19
694,15
695,22
696,18
697,18
698,20
699,3
700,4
701,20
702,19
703,20
704,25
705,16
706,18
707,18
708,11
709,7
710,14
711,31
712,19
713,17
714,32
715,20
716,23
717,32
718,11
719,16
720,10
721,20
722,10
723,13
724,22
725,32
726,15
727,24
728,33
729,9
730,4
731,38
732,4
733,18
734,32
735,11
736,16
737,3
738,12
739,7
740,12
741,25
742,14
743,1
744,28
745,26
746,24
747,9
748,11
749,18
750,30
751,10
752,9
753,17
754,4
755,3
756,9
757,4
758,2
759,18
760,19
761,22
762,30
763,25
764,11
765,12
766,15
767,18
768,10
769,31
770,27
771,20
772,3
773,22
774,1
775,19
776,1
777,4
778,19
779,23
780,24
781,21
782,25
783,2
784,21
785,3
786,32
787,28
788,2
789,10
790,14
791,20
792,11
793,4
794,7
795,22
796,16
797,27
798,32
799,33
800,16
801,9
802,25
803,7
804,18
805,29
806,7
807,1
808,1
809,34
810,4
811,17
812,17
813,2
814,9
815,27
816,7
817,31
818,18
819,13
820,15
821,21
822,16
823,8
824,11
825,18
826,15
827,17
828,27
829,21
830,18
831,5
832,9
833,1
834,20
835,13
836,14
837,27
838,22
839,29
840,12
841,18
842,8
843,30
844,29
845,28
846,17
847,4
848,28
849,2
850,13
851,24
852,31
853,16
854,18
855,19
856,15
857,1
858,10
859,35
860,24
861,20
862,1
863,27
864,20
865,27
866,12
867,25
868,10
869,19
870,29
871,10
872,12
873,4
874,5
875,15
876,27
877,23
878,10
879,6
880,10
881,11
882,19
883,26
884,15
885,28
886,22
887,23
888,17
889,12
890,22
891,11
892,7
893,11
894,22
895,13
896,12
897,11
898,10
899,15
900,33
901,18
902,11
903,24
904,21
905,16
906,21
907,26
908,14
909,23
910,4
911,21
912,27
913,8
914,22
915,20
916,28
917,18
918,5
919,19
920,10
921,20
922,23
923,14
924,27
925,23
926,3
927,18
928,9
929,10
930,11
931,23
932,8
933,8
934,11
935,9
936,19
937,14
938,6
939,33
940,13
941,23
942,28
943,10
944,2
945,2
946,22
947,34
948,26
949,15
950,26
951,17
952,6
953,15
954,16
955,21
956,19
957,18
958,4
959,1
960,24
961,13
962,25
963,17
964,4
965,14
966,12
967,21
968,23
969,10
970,14
971,5
972,13
973,6
974,13
975,15
976,14
977,22
978,18
979,2
980,23
981,23
982,22
983,13
984,17
985,9
986,7
987,7
988,20
989,21
990,24
991,9
992,35
993,15
994,30
995,15
996,31
997,5
998,5
999,18
