,hamming_distance
0,19
1,24
2,23
3,37
4,19
5,14
6,11
7,14
8,17
9,10
10,20
11,45
12,27
13,17
14,28
15,18
16,12
17,10
18,19
19,9
20,25
21,18
22,17
23,21
24,20
25,28
26,19
27,12
28,36
29,17
30,9
31,21
32,8
33,17
34,38
35,7
36,24
37,17
38,7
39,19
40,27
41,37
42,25
43,16
44,11
45,20
46,12
47,20
48,17
49,38
50,14
51,24
52,17
53,13
54,23
55,22
56,5
57,31
58,23
59,28
60,10
61,20
62,9
63,16
64,24
65,17
66,23
67,40
68,25
69,15
70,2
71,14
72,18
73,22
74,12
75,11
76,14
77,20
78,18
79,16
80,16
81,21
82,29
83,25
84,11
85,17
86,31
87,25
88,14
89,10
90,16
91,13
92,20
93,8
94,27
95,8
96,24
97,15
98,16
99,14
100,10
101,9
102,14
103,7
104,20
105,19
106,32
107,26
108,19
109,27
110,28
111,17
112,22
113,17
114,20
115,28
116,19
117,18
118,29
119,18
120,14
121,13
122,6
123,13
124,18
125,21
126,24
127,39
128,28
129,10
130,24
131,26
132,33
133,15
134,15
135,16
136,11
137,17
138,25
139,15
140,16
141,29
142,24
143,16
144,38
145,25
146,16
147,11
148,14
149,19
150,24
151,16
152,35
153,18
154,11
155,43
156,20
157,28
158,10
159,11
160,15
161,15
162,14
163,26
164,24
165,22
166,11
167,26
168,32
169,13
170,14
171,19
172,10
173,18
174,22
175,23
176,14
177,18
178,25
179,27
180,13
181,34
182,12
183,15
184,18
185,15
186,15
187,28
188,17
189,23
190,29
191,20
192,10
193,38
194,16
195,13
196,55
197,21
198,14
199,11
200,27
201,29
202,11
203,22
204,17
205,30
206,23
207,11
208,24
209,44
210,18
211,16
212,43
213,14
214,28
215,25
216,13
217,21
218,18
219,28
220,46
221,32
222,9
223,34
224,21
225,3
226,14
227,25
228,16
229,19
230,26
231,18
232,33
233,38
234,22
235,48
236,20
237,15
238,16
239,15
240,15
241,13
242,18
243,21
244,45
245,18
246,14
247,9
248,34
249,12
250,19
251,20
252,27
253,28
254,32
255,47
256,24
257,31
258,9
259,21
260,24
261,14
262,24
263,22
264,19
265,23
266,11
267,18
268,26
269,11
270,23
271,14
272,15
273,8
274,26
275,32
276,13
277,5
278,26
279,32
280,20
281,27
282,35
283,37
284,27
285,27
286,15
287,16
288,16
289,7
290,23
291,25
292,15
293,17
294,17
295,24
296,12
297,15
298,27
299,9
300,38
301,17
302,23
303,13
304,7
305,25
306,18
307,9
308,23
309,43
310,14
311,17
312,23
313,17
314,9
315,21
316,22
317,37
318,30
319,15
320,32
321,64
322,15
323,13
324,14
325,20
326,20
327,29
328,18
329,17
330,8
331,11
332,15
333,15
334,19
335,12
336,26
337,11
338,18
339,16
340,21
341,19
342,25
343,19
344,25
345,18
346,10
347,18
348,13
349,28
350,13
351,10
352,26
353,10
354,18
355,15
356,8
357,17
358,7
359,16
360,21
361,12
362,20
363,13
364,21
365,41
366,15
367,19
368,18
369,19
370,20
371,18
372,14
373,23
374,18
375,16
376,37
377,13
378,24
379,5
380,25
381,25
382,16
383,31
384,22
385,10
386,28
387,26
388,11
389,27
390,20
391,19
392,16
393,20
394,16
395,19
396,28
397,21
398,45
399,27
400,13
401,13
402,30
403,16
404,16
405,16
406,7
407,15
408,25
409,18
410,29
411,29
412,21
413,19
414,21
415,29
416,15
417,16
418,35
419,23
420,15
421,42
422,23
423,36
424,18
425,56
426,12
427,20
428,5
429,31
430,11
431,15
432,6
433,17
434,24
435,26
436,8
437,23
438,15
439,12
440,27
441,22
442,25
443,27
444,25
445,19
446,15
447,21
448,19
449,24
450,19
451,20
452,35
453,15
454,17
455,14
456,27
457,17
458,32
459,41
460,28
461,45
462,15
463,22
464,8
465,22
466,11
467,29
468,29
469,19
470,14
471,23
472,19
473,18
474,22
475,22
476,18
477,12
478,14
479,23
480,22
481,27
482,48
483,9
484,9
485,35
486,10
487,8
488,17
