,hamming_distance
0,55
1,60
2,50
3,66
4,48
5,59
6,41
7,79
8,54
9,67
10,53
11,60
12,31
13,64
14,83
15,63
16,63
17,60
18,59
19,60
20,62
21,44
22,68
23,56
24,70
25,62
26,56
27,38
28,65
29,78
30,70
31,72
32,60
33,89
34,71
35,68
36,66
37,79
38,71
39,62
40,64
41,65
42,55
43,59
44,72
45,69
46,61
47,50
48,85
49,64
50,54
51,70
52,51
53,68
54,63
55,75
56,64
57,84
58,69
59,57
60,58
61,47
62,65
63,74
64,66
65,67
66,68
67,101
68,73
69,58
70,66
71,48
72,55
73,59
74,62
75,65
76,53
77,68
78,63
79,69
80,85
81,66
82,57
83,61
84,64
85,68
86,52
87,68
88,61
89,60
90,63
91,57
92,63
93,56
94,83
95,54
96,66
97,69
98,45
99,70
100,52
101,59
102,80
103,70
104,61
105,81
106,82
107,68
108,47
109,57
110,54
111,61
112,67
113,61
114,66
115,53
116,68
117,55
118,62
119,55
120,57
121,80
122,83
123,53
124,70
125,56
126,63
127,45
128,48
129,51
130,55
131,64
132,83
133,63
134,62
135,61
136,57
137,59
138,56
139,77
140,71
141,60
142,58
143,54
144,55
145,61
146,66
147,66
148,62
149,77
150,54
151,56
152,67
153,74
154,64
155,40
156,72
157,73
158,66
159,73
160,56
161,67
162,91
163,70
164,55
165,68
166,68
167,67
168,65
169,64
170,47
171,88
172,60
173,70
174,70
175,69
176,77
177,72
178,39
179,102
180,81
181,44
182,53
183,72
184,71
185,61
186,53
187,72
188,51
189,57
190,64
191,49
192,68
193,72
194,62
195,55
196,55
197,54
198,77
199,63
200,59
201,64
202,54
203,96
204,63
205,57
206,52
207,74
208,66
209,44
210,67
211,67
212,86
213,60
214,70
215,63
216,82
217,72
218,71
219,66
220,64
221,59
222,65
223,63
224,52
225,60
226,67
227,54
228,65
229,77
230,72
231,53
232,60
233,49
234,68
235,72
236,75
237,64
238,72
239,57
240,56
241,93
242,56
243,55
244,75
245,61
246,84
247,45
248,66
249,73
250,55
251,50
252,67
