,hamming_distance
0,298
1,148
2,188
3,207
4,443
5,250
6,317
7,220
8,132
9,361
10,363
11,162
12,351
13,281
14,320
15,425
16,217
17,367
18,166
19,285
20,168
21,221
22,209
23,291
24,444
25,299
26,267
27,320
28,414
29,372
30,448
31,181
32,261
33,228
34,228
35,415
36,199
37,196
38,364
39,238
40,221
41,200
42,164
43,178
44,424
45,252
46,361
47,411
48,294
49,335
50,64
51,148
52,236
53,384
54,386
55,359
56,394
57,89
58,139
59,427
60,311
61,276
62,350
63,297
64,244
65,209
66,311
67,220
68,261
69,255
70,268
71,173
72,348
73,277
74,312
75,466
76,282
77,184
78,334
79,255
80,234
81,220
82,103
83,155
84,427
85,339
86,323
87,421
88,134
89,238
90,338
91,250
92,184
93,324
94,168
95,392
96,385
97,492
98,324
99,291
100,333
101,149
102,144
103,245
104,221
105,263
106,175
107,264
108,167
109,312
110,486
111,221
112,238
113,236
114,173
115,370
116,189
117,306
118,75
119,416
120,373
121,317
122,215
123,310
124,320
125,253
126,75
127,284
128,153
129,354
130,235
131,191
132,347
133,508
134,403
135,138
136,280
137,318
138,447
139,217
140,274
141,298
142,375
143,295
144,280
145,232
146,86
147,237
148,320
149,105
150,93
151,323
152,137
153,390
154,396
155,302
156,204
157,380
158,271
159,245
160,358
161,67
162,231
163,376
164,288
165,215
166,264
167,505
168,388
169,268
170,183
171,241
172,262
173,245
174,197
175,221
176,263
177,141
178,236
179,322
180,411
181,389
182,348
183,134
184,155
185,230
186,204
187,230
188,289
189,418
190,248
191,393
192,235
193,286
194,309
195,246
196,240
197,322
198,376
199,219
200,278
201,356
202,134
203,204
204,208
205,445
206,291
207,397
208,136
209,308
210,229
211,421
212,237
213,154
214,277
215,306
216,453
217,296
218,174
219,238
220,325
221,398
222,375
223,372
224,462
225,401
226,288
227,97
228,283
229,453
230,236
231,439
232,239
233,166
234,424
235,215
236,326
237,292
238,251
239,207
240,432
241,204
242,361
243,305
244,288
245,187
246,383
247,159
248,224
249,119
250,258
251,311
252,408
253,380
254,315
255,133
256,116
257,210
258,338
259,309
260,363
261,153
262,349
263,255
264,222
265,327
266,463
267,267
268,120
269,219
270,292
271,203
272,343
273,327
274,220
275,117
276,358
277,223
278,305
279,295
280,323
281,443
282,210
283,142
284,292
285,232
286,275
287,152
288,451
289,222
290,234
291,232
292,222
293,186
294,379
295,181
296,144
297,258
298,256
299,361
300,333
301,351
302,490
303,137
304,149
305,391
306,226
307,336
308,339
309,314
310,242
311,236
312,310
313,249
314,370
315,162
316,159
317,382
318,315
319,339
320,79
321,113
322,225
323,334
324,336
325,269
326,279
327,422
328,298
329,123
330,199
331,270
332,357
333,211
334,288
335,431
336,184
337,367
338,490
339,273
340,339
341,264
342,240
343,395
344,234
345,324
346,105
347,112
348,258
349,245
350,380
351,247
352,283
353,139
354,251
355,380
356,445
357,174
358,415
359,346
360,305
361,117
362,326
363,167
364,160
365,425
366,192
367,352
368,78
369,424
370,321
371,411
372,343
373,106
374,191
375,266
376,227
377,169
378,203
379,177
380,381
381,379
382,355
383,288
384,236
385,236
386,468
387,161
388,223
389,369
390,291
391,219
392,216
393,338
394,300
395,372
396,207
397,201
398,159
399,248
400,210
401,478
402,203
403,230
404,401
405,281
406,309
407,130
408,330
409,434
410,204
411,388
412,288
413,175
414,392
415,152
416,352
417,298
418,148
419,188
420,207
421,478
422,250
423,317
424,220
425,132
426,348
427,363
428,162
429,351
430,291
431,320
432,444
433,217
434,399
435,166
436,285
437,168
438,221
439,209
440,281
441,445
442,299
443,267
444,320
445,435
446,372
447,432
448,181
449,261
450,228
451,228
452,397
453,199
454,196
455,346
456,238
457,221
458,200
459,164
460,178
461,395
462,252
463,361
464,411
465,294
466,335
467,64
468,148
469,236
470,384
471,386
472,382
473,411
474,89
475,139
476,426
477,311
478,276
479,350
480,297
481,244
482,213
483,311
484,220
485,261
486,255
487,268
488,173
489,348
490,277
491,312
492,436
493,282
494,184
495,334
496,255
497,234
498,220
499,127
500,155
501,425
502,339
503,323
504,421
505,134
506,238
507,349
508,250
509,184
510,342
511,168
512,374
513,385
514,478
515,324
516,291
517,333
518,149
519,144
520,245
521,221
522,263
523,175
524,264
525,167
526,312
527,538
528,221
529,238
530,236
531,173
532,380
533,189
534,306
535,75
536,390
537,373
538,317
539,215
540,310
541,342
542,253
543,75
544,284
545,153
546,354
547,235
548,191
549,320
550,518
551,398
552,138
553,280
554,318
555,432
556,217
557,274
558,298
559,377
560,301
561,280
562,232
563,86
564,237
565,324
566,105
567,93
568,323
569,137
570,390
571,390
572,309
573,204
574,358
575,271
576,245
577,358
578,67
579,231
580,376
581,314
582,196
583,264
584,461
585,388
586,268
587,183
588,241
589,262
590,245
591,197
592,227
593,263
594,141
595,234
596,322
597,419
598,380
599,348
600,134
601,155
602,230
603,189
604,231
605,289
606,417
607,248
608,385
609,235
610,286
611,309
612,246
613,240
614,322
615,393
616,219
617,278
618,356
619,134
620,204
621,208
622,454
623,291
624,397
625,136
626,308
627,229
628,393
629,229
630,154
631,277
632,306
633,431
634,296
635,174
636,238
637,324
638,398
639,373
640,372
641,470
642,401
643,288
644,97
645,283
646,452
647,236
648,435
649,239
650,166
651,421
652,196
653,323
654,292
655,251
656,207
657,447
658,204
659,371
660,305
661,288
662,187
663,392
664,159
665,224
666,119
667,258
668,311
669,389
670,372
671,315
672,133
673,116
674,210
675,338
676,309
677,363
678,153
679,364
680,255
681,222
682,327
683,456
684,267
685,120
686,219
687,299
688,203
689,339
690,327
691,220
692,117
