,hamming_distance
0,21
1,4
2,11
3,9
4,8
5,8
6,5
7,18
8,14
9,8
10,10
11,5
12,2
13,3
14,2
15,1
16,3
17,12
18,8
19,5
20,4
21,3
22,13
23,11
24,2
25,7
26,4
27,8
28,1
29,5
30,9
31,12
32,2
33,10
34,20
35,2
36,6
37,1
38,4
39,3
40,9
41,1
42,8
43,14
44,5
45,28
46,9
47,5
48,9
49,1
50,11
51,11
52,4
53,5
54,11
55,4
56,1
57,6
58,6
59,5
60,50
61,17
62,18
63,1
64,18
65,4
66,27
67,6
68,7
69,4
70,11
71,2
72,16
73,1
74,10
75,4
76,9
77,15
78,11
79,11
80,6
81,8
82,25
83,32
84,6
85,2
86,6
87,6
88,11
89,4
90,22
91,2
92,8
93,5
94,26
95,7
96,3
97,3
98,1
99,8
100,1
101,3
102,3
103,19
104,20
105,4
106,6
107,7
108,8
109,6
110,4
111,14
112,8
113,10
114,1
115,15
116,1
117,6
118,9
119,11
120,35
121,4
122,2
123,1
124,13
125,3
126,8
127,3
128,1
129,9
130,7
131,8
132,8
133,19
134,1
135,25
136,16
137,15
138,9
139,12
140,12
141,4
142,5
143,9
144,12
145,6
146,12
147,11
148,2
149,6
150,11
151,20
152,25
153,6
154,1
155,9
156,26
157,5
158,5
159,11
160,6
161,1
162,4
163,1
164,12
165,22
166,8
167,1
168,12
169,15
170,7
171,2
172,2
173,7
174,17
175,21
176,3
177,19
178,1
179,8
180,23
181,3
182,2
183,1
184,8
185,3
186,16
187,2
188,2
189,1
190,2
191,3
192,10
193,15
194,6
195,2
196,5
197,9
198,10
199,2
200,10
201,7
202,2
203,3
204,44
205,13
206,16
207,2
208,1
209,1
210,7
211,19
212,4
213,18
214,12
215,8
216,17
217,6
218,17
219,11
220,39
221,3
222,5
223,6
224,5
225,9
226,1
227,2
228,13
229,20
230,9
231,12
232,1
233,9
234,4
235,10
236,17
237,11
238,25
239,13
240,10
241,21
242,7
243,3
244,5
245,1
246,3
247,8
248,17
249,1
250,50
251,12
252,5
253,4
254,5
255,17
256,4
257,21
258,17
259,9
260,52
261,9
262,2
263,2
264,3
265,12
266,4
267,6
268,6
269,6
270,2
271,1
272,1
273,7
274,7
275,7
276,3
277,3
278,8
279,1
280,4
281,16
282,9
283,4
284,9
285,9
286,4
287,1
288,2
289,9
290,11
291,9
292,2
293,8
294,6
295,3
296,10
297,15
298,6
299,3
300,1
301,3
302,3
303,1
304,12
305,7
306,4
307,15
308,18
309,4
310,6
311,6
312,7
313,6
314,7
315,5
316,1
317,1
318,1
319,4
320,20
321,3
322,7
323,6
324,23
325,15
326,25
327,4
328,1
329,11
330,9
331,12
332,2
333,4
334,7
335,26
336,1
337,2
338,5
339,11
340,8
341,7
342,8
343,8
344,6
345,34
346,6
347,9
348,17
349,13
350,7
351,13
352,10
353,13
354,5
355,1
356,7
357,6
358,10
359,1
360,2
361,16
362,8
363,2
364,10
365,9
366,8
367,7
368,16
369,8
370,5
371,1
372,4
373,2
374,20
375,2
376,2
377,5
378,3
379,2
380,2
381,17
382,9
383,4
384,5
385,7
386,16
387,16
388,1
389,2
390,5
391,9
392,14
393,34
394,2
395,10
396,2
397,1
398,3
399,16
400,6
401,4
402,7
403,2
404,9
405,62
406,2
407,2
408,5
409,51
410,1
411,4
412,9
413,94
414,2
415,3
416,10
417,6
418,2
419,1
420,6
421,4
422,17
423,5
424,5
425,3
426,1
427,45
428,7
429,6
430,11
431,3
432,1
433,23
434,21
435,18
436,25
437,7
438,1
439,6
440,1
441,12
442,5
443,16
444,28
445,14
446,10
447,10
448,11
449,8
450,4
451,7
452,9
453,2
454,9
455,1
456,10
457,7
458,1
459,5
460,12
461,13
462,3
463,3
464,12
465,4
466,3
467,7
468,12
469,9
470,6
471,10
472,27
473,2
474,6
475,1
476,27
477,7
478,4
479,4
480,13
481,21
482,8
483,4
484,2
485,33
486,22
487,7
488,9
489,9
490,4
491,12
492,5
493,13
494,8
495,11
496,1
497,7
498,1
499,10
500,15
501,16
502,12
503,29
504,5
505,3
506,5
507,2
508,2
509,9
510,1
511,2
512,5
513,9
514,7
515,19
516,1
517,24
518,14
519,18
520,11
521,10
522,10
523,1
524,3
525,7
526,12
527,25
528,11
529,3
530,2
531,6
532,4
533,11
534,14
535,4
536,24
537,10
538,11
539,3
540,12
541,12
542,9
543,1
544,6
545,4
546,18
547,9
548,13
549,1
550,7
551,5
552,9
553,1
554,5
555,4
556,24
557,22
558,5
559,7
560,6
561,8
562,17
563,4
564,2
565,1
566,7
567,9
568,9
569,3
570,8
571,14
572,2
573,5
574,48
575,1
576,9
577,4
578,6
579,5
580,3
581,2
582,4
583,14
584,4
585,1
586,48
587,10
588,111
589,6
590,14
591,1
592,8
593,3
594,4
595,12
596,14
597,4
598,21
599,12
600,20
601,3
602,22
603,17
604,8
605,5
606,5
607,10
608,6
609,12
610,10
611,9
612,5
613,16
614,1
615,29
616,2
617,3
618,22
619,9
620,25
621,20
622,8
623,7
624,12
625,21
626,6
627,3
628,3
629,5
630,8
631,3
632,15
633,7
634,3
