,hamming_distance
0,7
1,8
2,21
3,11
4,36
5,12
6,6
7,9
8,17
9,9
10,7
11,5
12,17
13,11
14,6
15,11
16,3
17,8
18,4
19,6
20,22
21,20
22,16
23,4
24,2
25,23
26,24
27,20
28,20
29,1
30,4
31,7
32,27
33,12
34,28
35,11
36,44
37,3
38,10
39,6
40,28
41,13
42,22
43,13
44,18
45,5
46,20
47,25
48,15
49,45
50,8
51,11
52,11
53,18
54,8
55,7
56,7
57,7
58,7
59,9
60,16
61,20
62,5
63,9
64,21
65,5
66,8
67,8
68,44
69,20
70,14
71,31
72,17
73,26
74,13
75,28
76,7
77,3
78,8
79,22
80,14
81,5
82,8
83,39
84,12
85,5
86,19
87,23
88,14
89,16
90,25
91,5
92,21
93,10
94,13
95,16
96,17
97,17
98,5
99,1
100,10
101,11
102,10
103,67
104,20
105,19
106,23
107,18
108,3
109,7
110,15
111,19
112,35
113,14
114,22
115,20
116,13
117,35
118,12
119,14
120,19
121,20
122,19
123,3
124,25
125,10
126,8
127,17
128,18
129,8
130,16
131,28
132,10
133,21
134,3
135,7
136,31
137,13
138,7
139,7
140,8
141,16
142,26
143,6
144,8
145,19
146,11
147,16
148,22
149,42
150,5
151,12
152,17
153,25
154,3
155,17
156,10
157,11
158,4
159,19
160,24
161,27
162,1
163,14
164,7
165,1
166,15
167,5
168,5
169,6
170,27
171,10
172,4
173,8
174,5
175,4
176,31
177,14
178,14
179,26
180,8
181,15
182,7
183,13
184,20
185,9
186,44
187,17
188,12
189,11
190,18
191,12
192,19
193,30
194,10
195,15
196,4
197,21
198,19
199,10
200,24
201,15
202,7
203,29
204,7
205,24
206,27
207,23
208,10
209,11
210,15
211,18
212,30
213,20
214,7
215,15
216,24
217,16
218,27
219,16
220,17
221,17
222,22
223,463
224,21
225,7
226,21
227,13
228,21
229,5
230,9
231,17
232,21
233,3
234,2
235,18
236,16
237,14
238,23
239,34
240,19
241,20
242,29
243,14
244,9
245,10
246,18
247,9
248,5
249,9
250,23
251,17
252,43
253,5
254,5
255,8
256,8
257,13
258,12
259,6
260,5
261,8
262,23
263,10
264,16
265,13
266,7
267,10
268,20
269,9
270,3
271,11
272,14
273,9
274,5
275,13
276,17
277,24
278,12
279,11
280,10
281,19
282,17
283,9
284,15
285,2
286,10
287,20
288,12
289,8
290,3
291,13
292,7
293,41
294,18
295,12
296,46
297,31
298,16
299,19
300,65
301,13
302,3
303,6
304,11
305,27
306,11
307,15
308,17
309,4
310,5
311,17
312,48
313,12
314,15
315,9
316,19
317,35
318,23
319,29
320,14
321,5
322,4
323,7
324,8
325,34
326,28
327,1
328,6
329,21
330,5
331,37
332,9
333,10
334,14
335,9
336,14
337,21
338,11
339,10
340,13
341,9
342,13
343,14
344,40
345,15
346,6
347,9
348,22
349,24
350,18
351,9
352,23
353,20
354,12
355,10
356,26
357,24
358,28
359,17
360,16
361,3
362,21
363,8
364,14
365,11
366,36
367,43
368,10
369,14
370,22
371,6
372,11
373,7
374,14
375,8
376,21
377,18
378,10
379,21
380,8
381,12
382,7
383,14
384,12
385,5
386,16
387,8
388,31
389,21
390,14
391,25
392,13
393,7
394,15
395,15
396,21
397,16
398,9
399,21
400,8
401,10
402,11
403,9
404,8
405,50
406,5
407,11
408,11
409,19
410,5
411,10
412,5
413,9
414,12
415,16
416,3
417,28
418,9
419,12
420,20
421,10
422,10
423,12
424,9
425,12
426,10
427,14
428,4
429,7
430,23
431,11
432,21
433,13
434,12
435,5
436,9
437,7
438,12
439,8
440,12
441,6
442,8
443,8
444,7
445,17
446,12
447,32
448,11
449,15
450,8
451,12
452,17
453,30
454,7
