,hamming_distance
0,15
1,24
2,14
3,17
4,26
5,34
6,13
7,23
8,21
9,14
10,20
11,17
12,11
13,45
14,15
15,22
16,11
17,11
18,31
19,9
20,19
21,18
22,19
23,19
24,16
25,22
26,19
27,24
28,30
29,23
30,34
31,15
32,15
33,25
34,21
35,19
36,16
37,22
38,25
39,11
40,27
41,14
42,11
43,19
44,6
45,41
46,13
47,9
48,16
49,17
50,9
51,22
52,34
53,12
54,25
55,26
56,25
57,13
58,22
59,37
60,12
61,17
62,23
63,20
64,11
65,51
66,26
67,12
68,10
69,19
70,39
71,32
72,16
73,8
74,11
75,15
76,13
77,21
78,13
79,12
80,26
81,14
82,47
83,34
84,34
85,11
86,20
87,24
88,21
89,25
90,11
91,36
92,7
93,19
94,61
95,20
96,19
97,19
98,19
99,19
100,28
101,46
102,10
103,40
104,19
105,10
106,14
107,20
108,28
109,18
110,9
111,5
112,16
113,29
114,28
115,13
116,26
117,28
118,19
119,13
120,27
121,29
122,14
123,14
124,25
125,22
126,36
127,22
128,12
129,6
130,5
131,35
132,26
133,41
134,22
135,22
136,16
137,18
138,23
139,5
140,14
141,18
142,27
143,36
144,18
145,24
146,12
147,9
148,15
149,17
150,26
151,6
152,6
153,7
154,8
155,30
156,28
157,23
158,10
159,37
160,9
161,13
162,9
163,24
164,28
165,6
166,20
167,13
168,7
169,22
170,20
171,17
172,30
173,17
174,25
175,24
176,9
177,15
178,14
179,14
180,21
181,21
182,30
183,30
184,30
185,21
186,24
187,30
188,3
189,11
190,27
191,23
192,13
193,13
194,24
195,24
196,8
197,20
198,13
199,10
200,2
201,17
202,13
203,16
204,12
205,47
206,10
207,16
208,18
209,24
210,16
211,13
212,22
213,38
214,14
215,11
216,9
217,23
218,28
219,25
220,31
221,20
222,30
223,22
224,18
225,9
226,12
227,19
228,19
229,16
230,20
231,30
232,15
233,11
234,32
235,27
236,37
237,25
238,24
239,7
240,17
241,16
242,24
243,17
244,12
245,15
246,17
247,16
248,28
249,18
250,16
251,14
252,58
253,20
254,12
255,21
256,17
257,12
258,15
259,35
260,26
261,16
262,32
263,20
264,14
265,24
266,34
267,20
268,9
269,22
270,12
271,9
272,12
273,16
274,16
275,30
276,13
277,19
278,7
279,19
280,18
281,20
282,10
283,9
284,14
285,25
286,32
287,16
288,21
289,11
290,23
291,23
292,20
293,26
294,30
295,18
296,18
297,32
298,18
299,9
300,20
301,19
302,22
303,19
304,25
305,14
306,25
307,5
308,14
309,16
310,24
311,22
312,37
313,19
314,39
315,17
316,12
317,26
318,18
319,14
320,16
321,18
322,15
323,11
324,12
325,23
326,12
327,15
328,11
329,29
330,11
331,10
332,16
333,35
334,25
335,25
336,14
337,12
338,23
339,16
340,6
341,17
342,13
343,16
344,23
345,23
346,12
347,17
348,14
349,22
350,19
351,37
352,22
353,13
354,37
355,17
356,4
357,8
358,19
359,8
360,8
361,40
362,12
363,35
364,19
365,38
366,9
367,10
368,13
369,24
370,7
371,27
372,8
373,11
374,15
375,14
376,20
377,52
378,24
379,29
380,22
381,29
382,26
383,30
384,17
385,41
386,37
387,30
388,18
389,24
390,29
391,7
392,28
393,13
394,33
395,18
396,12
397,16
398,15
399,9
400,9
401,29
402,25
403,26
404,19
405,22
406,34
407,19
408,26
409,13
410,16
411,21
412,28
413,12
414,27
415,10
416,13
417,23
418,18
419,13
420,31
421,22
422,19
423,15
424,26
425,13
426,17
427,30
428,22
429,13
430,40
431,16
432,20
433,33
434,3
435,26
436,22
437,27
438,19
439,13
440,11
441,22
442,17
443,8
444,17
445,28
446,9
447,34
448,24
449,21
450,10
451,26
452,29
453,25
454,7
455,17
456,4
457,28
458,25
459,33
460,18
461,22
462,18
463,17
464,21
465,40
466,35
467,14
468,39
469,12
470,22
471,19
472,19
473,26
474,10
475,37
476,36
477,18
478,4
479,12
480,37
481,5
482,10
483,16
484,16
485,16
486,33
487,12
488,19
489,16
490,24
491,22
492,11
493,25
494,18
495,23
496,22
497,25
498,10
499,12
500,15
501,24
502,14
503,17
504,26
505,34
506,13
507,23
508,21
509,14
510,20
511,17
512,11
513,45
514,15
515,22
516,11
517,11
518,31
519,9
520,19
521,18
522,19
523,19
524,16
525,22
526,19
527,24
528,30
529,23
530,34
531,15
532,15
533,25
534,21
535,19
536,16
537,22
538,25
539,11
540,27
541,14
542,11
543,19
544,6
545,41
546,13
547,9
548,16
549,17
550,9
551,22
552,34
553,12
554,25
555,26
556,25
557,13
558,22
559,37
560,12
561,17
562,23
563,20
564,11
565,51
566,26
567,12
568,10
569,19
570,39
571,32
572,16
573,8
574,11
575,15
576,13
577,21
578,13
579,12
580,26
581,14
582,47
583,34
584,34
585,11
586,20
587,24
588,21
589,25
590,11
591,36
592,7
593,19
594,61
595,20
596,19
597,19
598,19
599,19
600,28
601,46
602,10
603,40
604,19
605,10
606,14
607,20
608,28
609,18
610,9
611,5
612,16
613,29
614,28
615,13
616,26
617,28
618,19
619,13
620,27
621,29
622,14
623,14
624,25
625,22
626,36
627,22
628,12
629,6
630,5
631,35
632,26
633,41
634,22
635,22
636,16
637,18
638,23
639,5
640,14
641,18
642,27
643,36
644,18
645,24
646,12
647,9
648,15
649,17
650,26
651,6
652,6
653,7
654,8
655,30
656,28
657,23
658,10
659,37
660,9
661,13
662,9
663,24
664,28
665,6
666,20
667,13
668,7
669,22
670,20
671,17
672,30
673,17
674,25
675,24
676,9
677,15
678,14
679,14
680,21
681,21
682,30
683,30
684,30
685,21
686,24
687,30
688,3
689,11
690,27
691,23
692,13
693,13
694,24
695,24
696,8
697,20
698,13
699,10
700,2
701,17
702,13
703,16
704,12
705,47
706,10
707,16
708,18
709,24
710,16
711,13
712,22
713,38
714,14
715,11
716,9
717,23
718,28
719,25
720,31
721,20
722,30
723,22
724,18
725,9
726,12
727,19
728,19
729,16
730,20
731,30
732,15
733,11
734,32
735,27
736,37
737,25
738,24
739,7
740,17
741,16
742,24
743,17
744,12
745,15
746,17
747,16
748,28
749,18
750,16
751,14
752,58
753,20
754,12
755,21
756,17
757,12
758,15
759,35
760,26
761,16
762,32
763,20
764,14
765,24
766,34
767,20
768,9
769,22
770,12
771,9
772,12
773,16
774,16
775,30
776,13
777,19
778,7
779,19
780,18
781,20
782,10
783,9
784,14
785,25
786,32
787,16
788,21
789,11
790,23
791,23
792,20
793,26
794,30
795,18
796,18
797,32
798,18
799,9
800,20
801,19
802,22
803,19
804,25
805,14
806,25
807,5
808,14
809,16
810,24
811,22
812,37
813,19
814,39
815,17
816,12
817,26
818,18
819,14
820,16
821,18
822,15
823,11
824,12
825,23
826,12
827,15
828,11
829,29
830,11
831,10
832,16
833,35
834,25
835,25
836,14
837,12
838,23
839,16
840,6
841,17
842,13
843,16
844,23
845,23
846,12
847,17
848,14
849,22
850,19
851,37
852,22
853,13
854,37
855,17
856,4
857,8
858,19
859,8
860,8
861,40
862,12
863,35
864,19
865,38
866,9
867,10
868,13
869,24
870,7
871,27
872,8
873,11
874,15
875,14
876,20
877,52
878,24
879,29
880,22
881,29
882,26
883,30
884,17
885,41
886,37
887,30
888,18
889,24
890,29
891,7
892,28
893,13
894,33
895,18
896,12
897,16
898,15
899,9
900,9
901,29
902,25
903,26
904,19
905,22
906,34
907,19
908,26
909,13
910,16
911,21
912,28
913,12
914,27
915,10
916,13
917,23
918,18
919,13
920,31
921,22
922,19
923,15
924,26
925,13
926,17
927,30
928,22
929,13
930,40
931,16
932,20
933,33
934,3
935,26
936,22
937,27
938,19
939,13
940,11
941,22
942,17
943,8
944,17
945,28
946,9
947,34
948,24
949,21
950,10
951,26
952,29
953,25
954,7
955,17
956,4
957,28
958,25
959,33
960,18
961,22
962,18
963,17
964,21
965,40
966,35
967,14
968,39
969,12
970,22
971,19
972,19
973,26
974,10
975,37
976,36
977,18
978,4
979,12
980,37
981,5
982,10
983,16
984,16
985,16
986,33
987,12
988,19
989,16
990,24
991,22
992,11
993,25
994,18
995,23
996,22
997,25
998,10
999,12
