,hamming_distance
0,36
1,28
2,21
3,15
4,28
5,13
6,13
7,24
8,27
9,21
10,26
11,27
12,21
13,21
14,23
15,26
16,21
17,16
18,9
19,15
20,27
21,17
22,16
23,20
24,23
25,28
26,24
27,19
28,20
29,10
30,14
31,24
32,28
33,24
34,24
35,23
36,18
37,19
38,18
39,26
40,17
41,26
42,23
43,23
44,14
45,20
46,26
47,24
48,16
49,15
50,43
51,23
52,15
53,27
54,14
55,14
56,21
57,20
58,19
59,26
60,11
61,13
62,34
63,18
64,13
65,19
66,26
67,19
68,11
69,21
70,12
71,24
72,19
73,30
74,18
75,7
76,19
77,25
78,18
79,19
80,30
81,20
82,16
83,15
84,26
85,13
86,34
87,22
88,14
89,21
90,17
91,28
92,24
93,17
94,25
95,21
96,24
97,25
98,27
99,33
100,16
101,22
102,15
103,19
104,23
105,23
106,24
107,29
108,14
109,23
110,24
111,17
112,16
113,20
114,30
115,21
116,30
117,22
118,29
119,25
120,23
121,21
122,8
123,20
124,17
125,17
126,24
127,20
128,21
129,25
130,14
131,27
132,24
133,27
134,18
135,22
136,23
137,16
138,22
139,18
140,30
141,18
142,12
143,22
144,27
145,19
146,20
147,16
148,24
149,24
150,20
151,21
152,26
153,17
154,15
155,30
156,19
157,17
158,28
159,22
160,28
161,24
162,30
163,19
164,17
165,19
166,18
167,20
168,23
169,14
170,18
171,26
172,17
173,19
174,11
175,23
176,15
177,14
178,20
179,15
180,26
181,30
182,27
183,22
184,20
185,14
186,19
187,25
188,20
189,17
190,31
191,21
192,16
193,29
194,26
195,23
196,26
197,24
198,22
199,20
200,13
201,36
202,28
203,37
204,23
205,18
206,31
207,24
208,25
209,26
210,21
211,21
212,18
213,22
214,6
215,13
216,10
217,21
218,29
219,24
220,22
221,18
222,18
223,23
224,35
225,20
226,27
227,24
228,19
229,20
230,18
231,24
232,21
233,27
234,28
235,14
236,22
237,25
238,26
239,6
240,22
241,24
242,15
243,29
244,18
245,27
246,23
247,29
248,12
249,23
250,14
251,32
252,14
253,15
254,26
255,11
256,28
257,13
258,30
259,22
260,24
261,11
262,16
263,22
264,27
265,13
266,20
267,17
268,28
269,24
270,29
271,23
272,21
273,27
274,26
275,19
276,21
277,25
278,26
279,24
280,13
281,12
282,23
283,19
284,16
285,17
286,20
287,21
288,16
289,17
290,29
291,26
292,25
293,27
294,22
295,22
296,22
297,25
298,17
299,16
300,23
301,19
302,27
303,22
304,31
305,18
306,13
307,26
308,16
309,19
310,23
311,11
312,23
313,18
314,26
315,26
316,19
317,31
318,15
319,21
