,hamming_distance
0,61
1,73
2,56
3,57
4,46
5,49
6,50
7,48
8,83
9,64
10,59
11,88
12,60
13,52
14,63
15,67
16,60
17,40
18,55
19,75
20,46
21,65
22,75
23,63
24,52
25,54
26,80
27,58
28,56
29,68
30,56
31,66
32,67
33,53
34,43
35,56
36,47
37,55
38,67
39,65
40,71
41,58
42,41
43,42
44,60
45,87
46,49
47,66
48,55
49,64
50,52
51,57
52,70
53,63
54,58
55,44
56,75
57,61
58,76
59,66
60,69
61,61
62,82
63,58
64,75
65,63
66,63
67,84
68,47
69,100
70,50
71,73
72,54
73,52
74,58
75,52
76,50
77,88
78,76
79,46
80,68
81,99
82,65
83,41
84,30
85,67
86,55
87,75
88,72
89,104
90,50
91,72
92,71
93,36
94,69
95,64
96,51
97,54
98,65
99,59
100,61
101,55
102,60
103,71
104,74
105,57
106,79
107,42
108,85
109,97
110,53
111,63
112,59
113,61
114,80
115,63
116,49
117,47
118,65
119,61
120,55
121,57
122,44
123,33
124,62
125,49
126,43
127,65
128,85
129,83
130,72
131,94
132,61
133,56
134,39
135,68
136,50
137,60
138,80
139,69
140,59
141,59
142,50
143,62
144,59
145,42
146,52
147,46
148,62
149,45
150,50
151,43
152,51
153,69
154,59
155,89
156,66
157,65
158,49
159,57
160,77
161,52
162,51
163,60
164,52
165,64
166,70
167,64
168,50
169,65
170,64
171,41
172,40
173,88
174,79
175,37
176,63
177,83
178,94
179,59
180,62
181,46
182,59
183,57
184,76
185,67
186,76
187,44
188,55
189,47
190,53
191,63
192,54
193,64
194,68
195,47
196,45
197,63
198,63
199,160
200,58
201,69
202,69
203,62
204,63
205,80
206,37
207,52
208,55
209,65
210,76
211,66
212,77
213,43
214,62
215,106
216,51
217,45
218,48
219,61
220,68
221,71
222,59
223,71
224,42
225,82
226,61
227,53
228,59
229,63
230,53
231,76
232,46
233,74
234,51
235,72
236,71
237,56
238,67
239,68
240,75
241,73
242,60
243,67
244,53
245,81
246,55
247,80
248,63
249,68
250,60
251,65
252,74
253,63
254,59
255,50
256,52
257,96
258,57
259,64
260,53
261,49
262,59
263,43
264,62
265,62
266,68
267,41
268,74
269,49
270,68
271,47
272,61
273,56
274,73
275,47
276,56
277,43
278,47
279,57
280,62
281,37
282,62
283,91
284,71
285,63
286,55
287,43
288,74
289,56
290,60
291,114
292,78
293,69
294,60
295,42
296,60
297,62
298,45
299,47
300,56
301,53
302,33
303,51
304,61
305,57
306,55
307,56
308,73
309,50
310,39
311,43
312,46
313,57
314,61
315,73
316,67
317,76
318,99
319,76
320,56
321,83
322,67
323,69
324,65
325,54
326,59
327,86
328,81
329,53
330,51
331,95
332,61
333,38
334,52
335,58
336,63
337,53
338,54
339,60
340,51
341,83
342,56
343,56
344,74
345,63
346,63
347,27
348,60
349,64
350,50
351,62
352,67
353,49
354,68
355,50
356,57
357,59
358,59
359,91
360,55
361,54
362,71
363,70
364,56
365,53
366,23
367,33
368,57
369,71
370,79
371,77
372,77
373,54
374,56
375,69
376,56
377,58
378,46
379,58
380,34
381,76
382,92
383,48
384,51
385,62
386,36
387,84
388,60
389,63
390,51
391,79
392,33
393,78
394,82
395,68
396,73
397,40
398,64
399,63
400,50
401,68
402,56
403,42
404,69
405,73
406,50
407,60
408,46
409,49
410,67
411,52
412,83
413,79
414,64
415,88
416,80
417,52
418,70
419,74
420,57
421,40
422,79
423,53
424,64
425,65
426,93
427,64
428,52
429,67
430,74
431,89
432,61
433,57
434,66
435,68
436,66
437,53
438,61
439,78
440,47
441,55
442,63
443,69
444,67
445,58
446,41
447,51
448,48
449,87
450,49
451,101
452,53
453,53
454,52
455,56
456,59
457,61
458,51
459,44
460,64
461,58
462,76
463,66
464,55
465,61
466,87
467,58
468,70
469,63
470,62
471,84
472,47
473,69
474,53
475,80
476,68
477,57
478,46
479,51
480,50
481,83
482,57
483,43
484,50
485,79
486,56
487,50
488,30
489,69
490,54
491,66
492,70
493,71
494,81
495,72
496,63
497,32
498,69
499,64
500,73
501,53
502,65
503,41
504,70
505,59
506,80
507,72
508,74
509,46
510,76
511,65
512,66
513,97
514,48
515,73
516,65
517,48
518,41
519,66
520,77
521,41
522,61
523,71
524,55
525,43
526,83
527,72
528,62
529,41
530,44
531,62
532,79
533,112
534,56
535,69
536,91
537,59
538,47
539,66
540,63
541,73
542,92
543,12
544,46
545,61
546,12
547,75
548,80
549,46
550,52
551,65
552,52
553,66
554,55
555,43
556,51
557,63
558,60
559,89
560,58
561,67
562,51
563,57
564,71
565,60
566,51
567,54
568,52
569,41
570,66
571,48
572,50
573,59
574,75
575,41
576,45
577,72
578,50
579,37
580,78
581,65
582,78
583,69
584,55
585,56
586,72
587,57
588,77
589,67
590,76
591,61
592,61
593,62
594,53
595,54
596,53
597,57
598,68
599,44
600,45
601,68
602,63
603,84
604,58
605,84
606,42
607,66
608,60
609,62
610,37
611,79
612,55
613,67
614,58
615,96
616,59
617,43
618,57
619,76
620,62
621,45
622,48
623,61
624,78
625,71
626,54
627,56
628,57
629,69
630,54
631,75
632,56
633,57
634,53
635,76
636,59
637,59
638,57
639,83
640,75
641,60
642,97
643,50
644,75
645,63
646,53
647,67
648,53
649,81
650,61
651,77
652,60
653,65
654,70
655,69
656,72
657,66
658,47
659,53
660,54
661,84
662,62
663,60
664,53
665,49
666,112
667,63
668,77
669,50
670,68
671,32
672,55
673,49
674,66
675,64
676,53
677,73
678,63
679,48
680,41
681,39
682,38
683,72
684,62
685,37
686,70
687,61
688,63
689,64
690,48
691,43
692,52
693,56
694,60
695,87
696,38
697,66
698,61
699,42
700,52
701,69
702,50
703,42
704,56
705,70
706,33
707,91
708,56
709,61
710,64
711,57
712,73
713,76
714,39
715,43
716,46
717,51
718,90
719,60
720,63
721,83
722,99
723,81
724,56
725,64
726,72
727,61
728,56
729,55
730,59
731,86
732,81
733,53
734,66
735,66
736,77
737,38
738,54
739,58
740,59
741,53
742,65
743,68
744,54
745,75
746,60
747,56
748,73
749,51
750,78
751,27
752,66
