,hamming_distance
0,15
1,22
2,3
3,15
4,28
5,8
6,2
7,15
8,8
9,5
10,4
11,3
12,10
13,1
14,3
15,6
16,4
17,26
18,3
19,4
20,9
21,11
22,3
23,12
24,3
25,2
26,1
27,1
28,2
29,6
30,9
31,18
32,5
33,12
34,8
35,16
36,11
37,4
38,11
39,14
40,13
41,10
42,12
43,10
44,9
45,8
46,3
47,1
48,9
49,15
50,9
51,3
52,4
53,29
54,1
55,6
56,1
57,3
58,4
59,1
60,13
61,9
62,15
63,6
64,6
65,8
66,11
67,22
68,15
69,4
70,7
71,3
72,8
73,4
74,15
75,11
76,17
77,9
78,18
79,13
80,2
81,9
82,7
83,10
84,5
85,8
86,4
87,3
88,3
89,8
90,12
91,11
92,8
93,1
94,2
95,6
96,2
97,5
98,10
99,1
100,4
101,9
102,6
103,13
104,6
105,8
106,9
107,16
108,9
109,13
110,10
111,8
112,7
113,4
114,4
115,5
116,6
117,10
118,23
119,3
120,4
121,4
122,4
123,8
124,8
125,18
126,16
127,8
128,1
129,3
130,9
131,8
132,7
133,7
134,17
135,12
136,16
137,7
138,7
139,7
140,3
141,8
142,13
143,5
144,18
145,6
146,2
147,1
148,12
149,5
150,3
151,6
152,2
153,8
154,20
155,1
156,6
157,4
158,22
159,13
160,6
161,5
162,15
163,7
164,8
165,2
166,10
167,3
168,2
169,1
170,8
171,9
172,10
173,7
174,5
175,10
176,3
177,13
178,9
179,5
180,4
181,5
182,9
183,13
184,31
185,3
186,3
187,6
188,11
189,7
190,6
191,10
192,20
193,2
194,10
195,16
196,8
197,5
198,8
199,2
200,12
201,3
202,2
203,3
204,9
205,4
206,5
207,37
208,23
209,2
210,6
211,3
212,3
213,5
214,14
215,5
216,7
217,22
218,22
219,8
220,8
221,4
222,4
223,13
224,11
225,6
226,12
227,13
228,13
229,3
230,15
231,2
232,5
233,4
234,7
235,5
236,11
237,2
238,1
239,6
240,12
241,4
242,9
243,16
244,11
245,1
246,5
247,10
248,6
249,1
250,1
251,4
252,13
253,2
254,7
255,6
256,5
257,5
258,11
259,11
260,5
261,5
262,1
263,10
264,16
265,5
266,9
267,12
268,14
269,4
270,22
271,4
272,2
273,6
274,13
275,11
276,10
277,12
278,7
279,9
280,7
281,9
282,2
283,4
284,3
285,8
286,10
287,2
288,2
289,5
290,12
291,4
292,8
293,11
294,26
295,13
296,15
297,1
298,4
299,2
300,29
301,5
302,1
303,9
304,14
305,8
306,3
307,10
308,1
309,9
310,11
311,10
312,22
313,7
314,13
315,5
316,5
317,21
318,8
319,15
320,6
321,13
322,2
323,5
324,8
325,6
326,16
327,9
328,16
329,5
330,14
331,2
332,18
333,12
334,6
335,6
336,6
337,5
338,59
339,15
340,27
341,43
342,3
343,27
344,1
345,2
346,42
347,8
348,14
349,9
350,4
351,7
352,8
353,19
354,4
355,4
356,3
357,13
358,10
359,8
360,3
361,6
362,5
363,27
364,11
365,6
366,3
367,5
368,5
369,26
370,2
371,13
372,4
373,18
374,8
375,8
376,5
377,26
378,13
379,8
380,4
381,16
382,5
383,14
384,1
385,8
386,9
387,1
388,9
389,18
390,30
391,5
392,12
393,12
394,2
395,4
396,2
397,4
398,8
399,3
400,4
401,8
402,7
403,3
404,8
405,2
406,7
407,3
408,7
409,2
410,12
411,2
412,8
413,12
414,2
415,17
416,11
417,8
418,4
419,26
420,15
421,5
422,1
423,4
424,21
425,9
426,4
427,5
428,4
429,15
430,9
431,15
432,6
433,19
434,5
435,4
436,5
437,5
438,5
439,10
440,1
441,11
442,5
443,4
444,7
445,9
446,7
447,18
448,4
449,17
450,6
451,9
452,12
453,10
454,14
455,3
456,10
457,23
458,5
459,5
460,9
461,7
462,6
463,1
464,11
465,9
466,2
467,1
468,10
469,19
470,10
471,7
472,3
473,3
474,3
475,7
476,5
477,6
478,5
479,15
480,16
481,5
482,6
483,9
484,16
485,6
486,3
487,3
488,8
489,6
490,19
491,16
492,2
493,4
494,15
495,20
496,17
497,6
498,11
499,8
500,3
501,4
502,5
503,10
504,3
505,12
506,8
507,6
508,2
509,3
510,4
511,6
512,9
513,7
514,11
515,4
516,9
517,6
518,6
519,16
520,6
521,15
522,11
523,20
524,7
525,14
526,21
527,3
528,9
529,7
530,5
531,3
532,4
533,14
534,14
535,3
536,3
537,6
538,5
539,13
540,2
541,7
542,4
543,5
544,1
545,21
546,7
547,14
548,8
549,2
550,6
551,17
552,17
553,5
554,9
555,15
556,5
557,19
558,13
559,9
560,19
561,3
562,5
563,1
564,7
565,2
566,3
567,9
568,8
569,13
570,8
571,10
572,8
573,2
574,3
575,11
576,4
577,3
578,14
579,6
580,3
581,6
582,3
583,2
584,1
585,7
586,7
587,5
588,10
589,2
590,9
591,10
592,4
593,6
594,13
595,7
596,6
597,3
598,3
599,9
600,15
601,1
602,2
603,1
604,10
605,7
606,5
607,17
608,69
609,13
610,9
611,4
612,6
613,5
614,12
615,7
616,21
617,5
618,12
619,5
620,16
621,2
622,7
623,43
624,8
625,10
626,8
627,3
628,8
629,5
630,17
631,7
632,3
633,16
634,24
635,10
636,4
637,6
638,5
639,10
640,8
641,13
642,2
643,9
644,6
645,6
646,10
647,4
648,6
649,3
650,10
651,14
652,6
653,7
654,5
655,10
656,7
657,7
658,13
659,12
660,15
661,19
662,3
663,2
664,1
665,1
666,1
667,2
668,14
669,1
670,10
671,12
672,9
673,4
674,6
675,6
676,5
677,14
678,2
679,7
680,15
681,4
682,6
683,22
684,6
685,8
686,5
687,11
688,3
689,4
690,4
691,17
692,27
693,6
694,11
695,17
696,5
697,4
698,3
699,6
700,5
701,1
702,10
703,9
704,3
705,22
706,13
707,7
708,12
709,7
710,18
711,13
712,1
713,7
714,11
715,8
716,5
717,8
718,4
719,15
720,3
721,5
722,4
723,4
724,5
725,7
726,10
727,8
728,4
729,4
730,5
731,11
732,3
733,7
734,5
735,19
736,9
737,7
738,11
739,5
740,15
741,5
742,7
743,13
744,10
745,10
746,3
747,7
748,7
749,9
750,7
751,4
752,3
753,2
754,29
755,2
756,24
757,9
758,7
759,24
760,2
761,5
762,80
763,5
764,6
765,5
766,3
767,4
768,6
769,20
770,16
771,7
772,5
773,10
774,4
775,7
776,4
777,7
778,9
779,5
780,15
781,5
782,6
783,5
784,10
785,8
786,6
787,8
788,6
789,9
790,1
791,3
792,3
793,19
794,8
795,12
796,8
797,8
798,10
799,3
800,4
801,7
802,9
803,3
804,6
805,7
806,13
807,4
808,8
809,16
810,9
811,4
812,8
813,17
814,16
815,1
816,4
817,6
818,7
819,4
820,4
821,14
822,5
823,11
824,4
825,3
826,12
827,3
828,6
829,3
830,2
831,5
