,hamming_distance
0,25
1,27
2,21
3,20
4,14
5,21
6,23
7,9
8,23
9,23
10,25
11,19
12,18
13,23
14,26
15,20
16,20
17,12
18,27
19,19
20,25
21,11
22,17
23,19
24,21
25,23
26,23
27,19
28,17
29,10
30,22
31,23
32,16
33,14
34,14
35,31
36,17
37,7
38,23
39,27
40,16
41,19
42,13
43,13
44,29
45,21
46,22
47,19
48,25
49,30
50,15
51,30
52,14
53,26
54,15
55,25
56,25
57,20
58,25
59,23
60,31
61,14
62,26
63,10
64,22
65,26
66,30
67,18
68,17
69,22
70,24
71,19
72,15
73,20
74,21
75,26
76,19
77,22
78,23
79,14
80,9
81,28
82,31
83,20
84,17
85,20
86,24
87,24
88,15
89,20
90,27
91,17
92,6
93,16
94,19
95,12
96,23
97,11
98,23
99,16
100,19
101,30
102,24
103,28
104,18
105,18
106,18
107,15
108,24
109,20
110,28
111,19
112,20
113,22
114,21
115,19
116,16
117,20
118,18
119,28
120,23
121,19
122,20
123,27
124,29
125,23
126,21
127,16
128,28
129,16
130,25
131,22
132,30
133,21
134,12
135,21
136,20
137,18
138,31
139,22
140,16
141,23
142,20
143,18
144,11
145,24
146,20
147,21
148,17
149,25
150,12
151,17
152,22
153,29
154,13
155,9
156,30
157,12
158,18
159,8
160,19
161,23
162,19
163,25
164,22
165,21
166,18
167,18
168,12
169,20
170,15
171,19
172,15
173,29
174,27
175,14
176,17
177,26
178,24
179,18
180,19
181,18
182,23
183,26
184,11
185,21
186,19
187,19
188,21
189,22
190,18
191,18
192,22
193,32
194,6
195,22
196,17
197,28
198,19
199,21
200,22
201,25
202,25
203,29
204,28
205,24
206,16
207,30
208,20
209,22
210,19
211,20
212,18
213,30
214,19
215,27
216,12
217,16
218,15
219,19
220,16
221,17
222,17
223,26
224,20
225,19
226,29
227,30
228,21
229,23
230,17
231,15
232,19
233,18
234,17
235,23
236,22
237,23
238,22
239,15
240,18
241,20
242,16
243,29
244,20
245,29
246,24
247,31
248,27
249,20
250,23
251,21
252,19
253,15
254,14
255,29
256,21
257,25
258,25
259,20
260,21
261,19
262,26
263,20
264,21
265,29
266,21
267,19
268,31
269,22
270,18
271,20
272,16
273,15
274,18
275,15
276,23
277,24
278,13
279,24
280,31
281,23
282,27
283,22
284,17
285,27
286,23
287,29
288,23
289,27
290,8
291,23
292,21
293,17
294,19
295,24
296,19
297,24
298,19
299,27
300,21
301,30
302,23
303,25
304,19
305,20
306,10
307,20
308,16
309,21
310,17
311,25
312,10
313,14
314,25
315,19
316,20
317,19
318,26
319,24
320,8
321,24
322,20
323,24
324,19
325,16
326,21
327,26
328,24
329,20
330,17
331,19
332,26
333,17
334,12
335,27
336,25
337,28
338,15
339,19
340,12
341,33
342,16
343,16
344,18
345,23
346,20
347,29
348,20
349,22
350,15
351,19
352,21
353,16
354,17
355,15
356,15
357,17
358,15
359,26
360,22
361,18
362,23
363,26
364,26
365,21
366,15
367,14
368,22
369,28
370,12
371,27
372,15
373,18
374,25
375,21
376,26
377,29
378,28
379,16
380,26
381,20
382,13
383,32
384,18
385,26
386,19
387,23
388,26
389,16
390,20
391,28
392,21
393,24
394,21
395,27
396,20
397,15
398,22
399,23
400,25
401,24
402,23
403,24
404,23
405,29
406,19
407,25
408,25
409,26
410,21
411,19
412,26
413,18
414,25
415,26
416,20
417,26
418,27
419,23
420,22
421,18
422,13
423,18
424,30
425,25
426,25
427,31
428,16
429,12
430,11
431,26
432,22
433,16
434,29
435,23
436,16
437,20
438,20
439,21
440,14
441,9
442,15
443,21
444,22
445,23
446,18
447,22
448,21
449,23
450,22
451,23
452,25
453,23
454,31
455,9
456,27
457,21
458,22
459,33
460,31
461,17
462,24
463,21
464,31
465,24
466,18
467,27
468,24
469,26
470,21
471,20
472,29
473,21
474,18
475,17
476,25
477,18
478,25
479,23
480,24
481,27
482,21
483,24
484,21
485,17
486,22
487,27
488,31
489,22
490,11
491,23
492,17
493,13
494,21
495,28
496,22
497,12
498,21
499,17
500,27
501,31
502,19
503,7
504,8
505,23
506,32
507,12
508,21
509,26
510,20
511,19
512,27
513,16
514,28
515,23
516,21
517,13
518,30
519,33
520,22
521,12
522,20
523,20
524,20
525,26
526,14
527,29
528,16
529,11
530,26
531,26
532,12
533,27
534,10
535,18
536,15
537,8
538,20
539,23
540,22
541,23
542,20
543,12
544,17
545,29
546,21
547,19
548,27
549,26
550,17
551,24
552,18
553,26
554,16
555,27
556,23
557,25
558,18
559,20
560,25
561,12
562,31
563,15
564,26
565,26
566,22
567,25
568,26
569,16
570,21
571,24
572,19
573,19
574,22
575,27
576,18
577,17
578,17
579,20
580,12
581,23
582,28
583,19
584,15
585,19
586,18
587,28
588,16
589,20
590,22
591,24
592,14
593,13
594,19
595,21
596,21
597,15
598,38
599,19
600,19
601,18
602,22
603,32
604,15
605,14
606,21
607,17
608,19
609,22
610,25
611,29
612,18
613,21
614,19
615,22
616,19
617,29
618,21
619,23
620,22
621,23
622,24
623,26
624,22
625,25
626,17
627,18
628,20
629,15
630,19
631,18
632,25
633,19
634,16
635,22
636,25
637,26
638,29
639,26
640,11
641,23
642,18
643,24
644,13
645,28
646,21
647,22
648,17
649,20
650,20
651,25
652,22
653,33
654,18
655,11
656,29
657,17
658,24
659,10
660,20
661,26
662,20
663,27
664,22
665,27
666,23
667,15
668,10
669,18
670,17
671,23
672,14
673,19
674,21
675,14
676,20
677,26
678,20
679,17
680,22
681,20
682,20
683,19
684,12
685,18
686,14
687,19
688,18
689,36
690,18
691,13
692,29
693,31
694,11
695,23
696,14
697,26
698,20
699,28
700,30
701,20
702,27
703,28
704,24
705,26
706,17
707,22
708,23
709,27
710,22
711,14
712,16
713,23
714,23
715,22
716,17
717,16
718,11
719,22
720,31
721,23
722,17
723,23
724,25
725,17
726,24
727,23
728,15
729,27
730,22
731,28
732,24
733,18
734,21
735,22
736,13
737,21
738,21
739,20
740,16
741,25
742,27
743,27
744,16
745,28
746,29
747,27
748,27
749,25
750,31
751,21
752,23
753,18
754,21
755,25
756,23
757,20
758,21
759,14
760,23
761,20
762,24
763,16
764,18
765,29
766,25
767,17
768,25
769,26
770,23
771,22
772,17
773,17
774,15
775,22
776,20
777,21
778,19
779,24
780,31
781,23
782,26
783,18
784,26
785,24
786,20
787,21
788,21
789,20
790,6
791,23
792,27
793,16
794,26
795,26
796,19
797,26
798,20
799,26
800,26
801,23
802,18
803,26
804,17
805,21
806,14
807,20
808,16
809,21
810,19
811,21
812,9
813,13
814,24
815,16
816,23
817,18
818,15
819,23
820,13
821,26
822,15
823,22
824,18
825,20
826,16
827,21
828,17
829,24
830,22
831,22
832,25
833,16
834,11
835,22
836,25
837,28
838,17
839,12
840,18
841,24
842,23
843,18
844,15
845,24
846,20
847,28
848,23
849,23
850,20
851,19
852,29
853,21
854,18
855,13
856,20
857,14
858,19
859,26
860,30
861,16
862,21
863,27
864,20
865,27
866,13
867,21
868,22
869,22
870,20
871,26
872,12
873,17
874,28
875,21
876,25
877,24
878,27
879,17
880,23
881,22
882,15
883,20
884,16
885,24
886,23
887,21
888,24
889,15
890,20
891,27
892,19
893,19
894,30
895,17
896,26
897,16
898,30
899,24
900,26
901,15
902,23
903,23
904,21
905,24
906,18
907,25
908,23
909,24
910,22
911,16
912,25
913,20
914,23
915,26
916,19
917,24
918,23
919,23
920,24
921,25
922,17
923,17
924,24
925,23
926,20
927,31
928,11
929,15
930,16
931,22
932,27
933,16
934,22
935,20
936,21
937,14
938,25
939,24
940,13
941,8
942,18
943,20
944,22
945,24
946,19
947,20
948,23
949,23
950,24
951,23
952,21
953,18
954,32
955,11
956,25
957,17
958,20
959,16
960,23
961,18
962,25
963,17
964,19
965,17
966,25
967,20
968,17
969,23
970,26
971,28
972,26
973,24
974,27
975,20
976,28
977,20
978,29
979,19
980,23
981,26
982,22
983,24
984,24
985,18
986,24
987,28
988,30
989,24
990,17
991,27
992,22
993,12
994,17
995,18
996,22
997,12
998,19
999,15
