,hamming_distance
0,216
1,395
2,322
3,413
4,327
5,453
6,401
7,149
8,285
9,248
10,123
11,360
12,163
13,339
14,335
15,274
16,296
17,266
18,302
19,149
20,355
21,235
22,333
23,316
24,248
25,172
26,363
27,273
28,252
29,439
30,392
31,177
32,422
33,392
34,279
35,315
36,379
37,372
38,219
39,338
40,179
41,296
42,305
43,297
44,284
45,334
46,245
47,167
48,302
49,174
50,321
51,219
52,378
53,177
54,262
55,288
56,332
57,483
58,229
59,145
60,300
61,149
62,367
63,307
64,370
65,143
66,186
67,273
68,262
69,200
70,272
71,212
72,382
73,289
74,367
75,235
76,149
77,317
78,344
79,294
80,319
81,252
82,298
83,227
84,271
85,315
86,364
87,246
88,98
89,373
90,259
91,281
92,327
93,319
94,194
95,262
96,299
97,350
98,374
99,147
100,345
101,335
102,192
103,299
104,341
105,194
106,426
107,265
108,257
109,442
110,278
111,221
112,190
113,337
114,304
115,162
116,292
117,275
118,104
119,254
120,347
121,406
122,270
123,343
124,250
125,441
126,260
127,250
128,304
129,233
130,347
131,329
132,251
133,292
134,303
135,484
136,360
137,303
138,433
139,289
140,257
141,159
142,266
143,336
144,123
145,478
146,283
147,254
148,231
149,246
150,455
151,302
152,270
153,187
154,236
155,444
156,216
157,279
158,271
159,333
160,261
161,350
162,379
163,234
164,148
165,274
166,427
167,209
168,250
169,370
170,268
171,296
172,263
173,248
174,221
175,264
176,345
177,356
178,397
179,319
180,222
181,380
182,418
183,234
184,268
185,151
186,364
187,168
188,277
189,269
190,349
191,296
192,354
193,307
194,302
195,332
196,415
197,407
198,139
199,221
200,222
201,308
202,456
203,251
204,147
205,210
206,398
207,246
208,320
209,377
210,361
211,214
212,311
213,424
214,358
215,370
216,358
217,259
218,259
219,311
220,131
221,256
222,459
223,295
224,390
225,322
226,315
227,330
228,426
229,287
230,382
231,386
232,359
233,363
234,350
235,351
236,356
237,343
238,251
239,183
240,167
241,272
242,391
243,391
244,306
245,251
246,251
247,242
248,279
249,163
250,418
251,325
252,138
253,426
254,262
255,183
256,275
257,270
258,280
259,153
260,457
261,322
262,289
263,114
264,415
265,221
266,244
267,171
268,242
269,229
270,414
271,328
272,265
273,211
274,201
275,333
276,114
277,372
278,137
279,244
280,367
281,386
282,215
283,300
284,210
285,396
286,268
287,325
288,311
289,375
290,310
291,162
292,361
293,414
294,274
295,309
296,391
297,219
298,239
299,327
300,316
301,345
302,108
303,157
304,180
305,329
306,335
307,386
308,271
309,306
310,244
311,288
312,492
313,194
314,315
315,222
316,304
317,293
318,186
319,379
320,311
321,280
322,236
323,448
324,297
325,334
326,227
327,348
328,411
329,357
330,305
331,199
332,145
333,456
334,318
335,312
336,435
337,228
338,299
