,hamming_distance
0,17
1,12
2,19
3,17
4,18
5,24
6,20
7,22
8,24
9,21
10,29
11,17
12,22
13,21
14,18
15,31
16,21
17,26
18,16
19,21
20,18
21,18
22,27
23,30
24,24
25,23
26,30
27,23
28,15
29,21
30,23
31,19
32,21
33,19
34,28
35,9
36,24
37,16
38,25
39,22
40,11
41,25
42,23
43,18
44,31
45,17
46,28
47,25
48,35
49,13
50,18
51,31
52,16
53,12
54,16
55,16
56,23
57,25
58,22
59,20
60,18
61,17
62,16
63,15
64,16
65,24
66,25
67,16
68,18
69,16
70,19
71,23
72,21
73,26
74,23
75,13
76,23
77,8
78,26
79,16
80,13
81,32
82,19
83,23
84,19
85,22
86,26
87,17
88,31
89,25
90,23
91,24
92,13
93,13
94,24
95,18
96,18
97,20
98,23
99,12
100,22
101,22
102,31
103,23
104,15
105,14
106,15
107,33
108,18
109,26
110,25
111,23
112,19
113,18
114,12
115,22
116,14
117,22
118,22
119,22
120,17
121,29
122,13
123,21
124,16
125,27
126,14
127,22
128,20
129,19
130,19
131,27
132,15
133,21
134,19
135,20
136,27
137,25
138,9
139,22
140,17
141,23
142,15
143,16
144,25
145,25
146,30
147,21
148,20
149,15
150,25
151,19
152,23
153,12
154,18
155,22
156,21
157,25
158,30
159,21
160,21
161,19
162,23
163,23
164,20
165,22
166,23
167,22
168,20
169,17
170,26
171,14
172,26
173,17
174,20
175,14
176,17
177,16
178,20
179,14
180,16
181,19
182,28
183,20
184,23
185,19
186,28
187,27
188,14
189,21
190,30
191,33
192,20
193,14
194,23
195,17
196,23
197,16
198,17
199,18
200,6
201,25
202,14
203,18
204,19
205,18
206,32
207,19
208,17
209,10
210,10
211,16
212,27
213,27
214,19
215,20
216,19
217,22
218,21
219,22
220,23
221,25
222,19
223,18
224,16
225,20
226,11
227,20
228,13
229,25
230,22
231,21
232,18
233,23
234,26
235,30
236,32
237,19
238,16
239,8
240,20
241,17
242,10
243,27
244,21
245,23
246,28
247,21
248,22
249,26
250,14
251,21
252,21
253,19
254,17
255,21
256,18
257,14
258,16
259,25
260,19
261,26
262,23
263,13
264,21
265,23
266,25
267,28
268,19
269,20
270,19
271,18
272,15
273,19
274,24
275,27
276,19
277,28
278,29
279,20
280,31
281,27
282,19
283,15
284,18
285,18
286,19
287,21
288,19
289,11
290,21
291,19
292,26
293,23
294,23
295,13
296,16
297,25
298,12
299,17
300,13
301,15
302,27
303,23
304,29
305,21
306,24
307,25
308,26
309,26
310,17
311,23
312,20
313,21
314,19
315,31
316,12
317,23
318,13
319,27
320,14
321,22
322,19
323,8
324,17
325,27
326,24
327,16
328,16
329,19
330,28
331,13
332,14
333,20
334,24
335,23
336,25
337,28
338,25
339,22
340,25
341,28
342,14
343,24
344,19
345,22
346,17
347,24
348,16
349,16
350,29
351,17
352,17
353,27
354,16
355,20
356,22
357,17
358,12
359,23
360,19
361,29
362,24
363,10
364,25
365,21
366,21
367,22
368,25
369,22
370,19
371,19
372,21
373,23
374,15
375,20
376,22
377,20
378,12
379,21
380,13
381,25
382,22
383,21
384,12
385,31
386,15
387,12
388,11
389,20
390,28
391,24
392,16
393,13
394,26
395,23
396,15
397,26
398,24
399,25
400,18
401,13
402,19
403,11
404,28
405,19
406,20
407,19
408,28
409,29
410,14
411,30
412,22
413,13
414,15
415,15
416,23
417,27
418,17
419,25
420,11
421,21
422,13
423,19
424,27
425,25
426,25
427,18
428,20
429,22
430,20
431,31
432,21
433,21
434,21
435,25
436,17
437,16
438,18
439,12
440,18
441,28
442,24
443,23
444,32
445,22
446,23
447,14
448,14
449,27
450,25
451,19
452,20
453,15
454,16
455,13
456,13
457,31
458,20
459,38
460,17
461,9
462,48
463,28
464,25
465,16
466,17
467,27
468,28
469,17
470,20
471,21
472,33
473,16
474,19
475,20
476,14
477,20
478,28
479,24
480,16
481,22
482,16
483,19
484,16
485,25
486,25
487,21
488,12
489,26
490,22
491,32
492,22
493,22
494,24
495,20
496,26
497,19
498,21
499,18
500,27
501,8
502,17
503,16
504,18
