,hamming_distance
0,288
1,401
2,348
3,245
4,317
5,319
6,281
7,80
8,325
9,322
10,378
11,380
12,297
13,250
14,361
15,196
16,399
17,366
18,286
19,331
20,371
21,354
22,321
23,308
24,374
25,270
26,335
27,136
28,280
29,318
30,330
31,372
32,366
33,196
34,361
35,307
36,236
37,375
38,282
39,164
40,358
41,109
42,427
43,296
44,350
45,344
46,398
47,339
48,302
49,416
50,334
51,313
52,384
53,373
54,247
55,331
56,307
57,342
58,338
59,242
60,131
61,311
62,309
63,363
64,366
65,344
66,272
67,197
68,371
69,377
70,360
71,387
72,361
73,312
74,258
75,248
76,399
77,324
78,330
79,230
80,380
81,383
82,297
83,364
84,387
85,312
86,270
87,325
88,266
89,365
90,292
91,320
92,299
93,385
94,322
95,319
96,156
97,336
98,291
99,375
100,400
101,356
102,315
103,277
104,316
105,390
106,363
107,398
108,357
109,152
110,247
111,232
112,272
113,224
114,349
115,316
116,79
117,235
118,314
119,378
120,424
121,181
122,164
123,101
124,281
125,362
126,258
127,296
128,243
129,347
130,67
131,307
132,136
133,373
134,252
135,397
136,387
137,363
138,261
139,366
140,169
141,323
142,408
143,400
144,262
145,189
146,333
147,313
148,347
149,307
150,445
151,320
152,306
153,300
154,356
155,337
156,318
157,322
158,264
159,358
160,344
161,380
162,243
163,350
164,327
165,317
166,164
167,374
168,356
169,403
170,282
171,357
172,324
173,322
174,301
175,344
176,274
177,347
178,387
179,375
180,207
181,358
182,171
183,341
184,451
185,213
186,334
187,286
188,337
189,342
190,345
191,243
192,347
193,272
194,242
195,418
196,361
197,335
198,363
199,298
200,286
201,327
202,407
203,166
204,328
205,342
206,340
207,359
208,196
209,361
210,278
211,408
212,371
213,274
214,394
215,353
216,341
217,368
218,137
219,367
220,296
221,358
222,328
223,363
224,176
225,411
226,132
227,227
228,350
229,116
230,330
231,233
232,304
233,410
234,407
235,319
236,242
237,255
238,369
239,407
240,109
241,248
242,285
243,243
244,379
245,306
246,180
247,305
248,410
249,370
250,340
251,307
252,401
253,374
254,346
255,181
256,353
257,261
258,307
259,375
260,304
261,359
262,350
263,369
264,361
265,270
266,320
267,307
268,292
269,322
270,188
271,136
272,385
273,331
274,362
275,287
276,250
277,321
278,194
279,194
280,397
281,309
282,214
283,167
284,155
285,452
286,302
287,328
288,278
289,270
290,339
291,353
292,313
293,349
294,314
295,124
296,348
297,305
298,311
299,378
300,351
301,340
302,210
303,304
304,382
305,309
306,343
307,277
308,336
309,350
310,309
311,414
312,365
313,356
314,452
315,323
316,479
317,319
318,353
319,348
320,401
321,379
322,247
323,252
324,213
325,287
326,318
327,467
328,371
329,391
330,236
331,124
332,373
333,257
334,353
335,383
336,198
337,368
338,282
339,307
340,180
341,343
342,194
343,307
344,406
345,166
346,403
347,296
348,442
349,262
350,197
351,335
352,365
353,317
354,273
355,340
356,183
357,97
358,264
359,289
360,345
361,167
362,188
363,394
364,279
365,374
366,250
367,284
368,219
369,363
370,441
371,399
372,369
373,145
374,342
375,349
376,302
377,384
378,331
379,294
380,372
381,347
382,316
383,280
384,355
385,371
386,329
387,152
388,402
389,354
390,343
391,271
392,295
393,334
394,169
395,321
396,373
397,381
398,288
399,404
400,348
401,245
402,353
403,319
404,250
405,80
406,325
407,315
408,378
409,380
410,318
411,269
412,353
413,185
414,400
415,369
416,269
417,331
418,371
419,333
420,321
421,303
422,374
423,258
424,335
425,136
426,332
427,343
428,303
429,350
430,367
431,196
432,361
433,332
434,236
435,386
436,282
437,172
438,346
439,102
440,433
441,296
442,350
443,344
444,407
445,339
446,328
447,402
448,334
449,313
450,396
451,388
452,227
453,316
454,342
455,314
456,340
457,219
458,131
459,313
460,356
461,379
462,366
463,343
464,275
465,202
466,376
467,379
468,351
469,387
470,363
471,312
472,258
473,275
474,414
475,324
476,336
477,230
478,365
479,377
480,269
481,349
482,384
483,309
484,270
485,369
486,266
487,365
488,292
489,307
490,288
491,385
492,314
493,319
494,156
495,338
496,291
497,375
498,389
499,356
500,315
501,295
502,297
503,390
504,372
505,399
506,357
507,152
508,236
509,232
510,275
511,224
512,312
513,316
514,79
515,235
516,318
517,368
518,418
519,181
520,164
521,101
522,251
523,362
524,240
525,300
526,243
527,348
528,67
529,322
530,146
531,374
532,273
533,397
534,388
535,351
536,261
537,340
538,181
539,323
540,412
541,414
542,262
543,189
544,333
545,292
546,340
547,301
548,445
549,308
550,329
551,307
552,336
553,337
554,342
555,322
556,296
557,348
558,343
559,351
560,259
561,364
562,327
563,317
564,172
565,365
566,356
567,397
568,270
569,357
570,324
571,316
572,307
573,348
574,283
575,367
576,400
577,375
578,210
579,354
580,171
581,335
582,451
583,242
584,334
585,294
586,317
587,336
588,345
589,243
590,337
591,272
592,236
593,425
594,361
595,335
596,368
597,298
598,266
599,321
600,419
601,176
602,306
603,339
604,336
605,349
606,185
607,378
608,278
609,403
610,356
611,274
612,394
613,339
614,345
615,396
616,137
617,361
618,296
619,333
620,328
621,389
622,176
623,392
624,132
625,247
626,350
627,116
628,336
629,233
630,304
631,430
632,402
633,334
634,242
635,255
636,325
637,402
638,102
639,244
640,285
641,259
642,379
643,293
644,180
645,307
646,368
647,370
648,340
649,307
650,411
651,374
652,358
653,181
654,353
655,261
656,305
657,394
658,304
659,359
660,358
661,365
662,362
663,286
664,339
665,293
666,289
667,314
668,178
669,146
670,385
671,288
672,362
673,277
674,269
675,321
676,218
677,194
678,407
679,324
680,214
681,167
682,155
683,482
684,302
685,338
686,278
687,258
688,339
689,353
690,330
691,341
692,347
693,116
694,366
695,305
696,303
697,378
698,351
699,340
700,207
701,329
702,382
703,315
704,344
705,295
706,336
707,347
708,309
709,382
710,365
711,366
712,503
713,299
714,486
715,316
716,353
717,337
718,401
719,379
720,236
721,273
722,242
723,320
724,343
725,467
726,372
727,406
728,242
729,116
730,364
731,257
732,350
733,387
734,198
735,322
736,282
737,300
738,180
739,344
740,194
741,283
742,413
743,176
744,395
745,300
746,457
747,262
748,202
749,303
750,391
751,297
752,307
753,331
754,183
755,97
756,296
757,295
758,345
759,167
760,178
761,369
762,265
763,402
764,250
765,284
766,242
767,363
768,432
769,399
770,361
771,145
772,326
773,369
774,302
775,364
776,288
777,272
778,386
779,340
780,343
781,280
782,355
783,380
784,329
785,152
786,382
787,354
788,327
789,271
790,295
791,334
792,181
793,310
794,373
795,374
