,hamming_distance
0,34
1,18
2,23
3,28
4,19
5,20
6,19
7,20
8,19
9,15
10,22
11,17
12,17
13,23
14,12
15,31
16,24
17,25
18,27
19,19
20,22
21,22
22,28
23,37
24,24
25,21
26,23
27,66
28,30
29,13
30,22
31,25
32,25
33,38
34,15
35,19
36,24
37,24
38,19
39,20
40,27
41,32
42,33
43,25
44,13
45,32
46,12
47,18
48,31
49,28
50,17
51,17
52,44
53,28
54,26
55,14
56,18
57,24
58,17
59,36
60,19
61,30
62,23
63,27
64,12
65,19
66,17
67,28
68,22
69,32
70,23
71,25
72,29
73,18
74,28
75,24
76,20
77,28
78,34
79,26
80,29
81,32
82,35
83,23
84,16
85,23
86,20
87,23
88,29
89,33
90,21
91,35
92,23
93,23
94,18
95,18
96,31
97,18
98,35
99,33
100,23
101,15
102,14
103,21
104,19
105,25
106,19
107,32
108,21
109,27
110,19
111,43
112,26
113,17
114,20
115,17
116,26
117,14
118,38
119,19
120,21
121,17
122,30
123,20
124,33
125,15
126,28
127,29
128,15
129,20
130,21
131,34
132,41
133,26
134,34
135,26
136,22
137,38
138,25
139,25
140,29
141,28
142,38
143,18
144,26
145,19
146,24
147,16
148,23
149,18
150,17
151,19
152,30
153,31
154,16
155,37
156,28
157,20
158,26
159,28
160,21
161,31
162,15
163,9
164,24
165,14
166,21
167,25
168,32
169,35
170,22
171,14
172,23
173,30
174,19
175,19
176,20
177,36
178,31
179,32
180,17
181,15
182,19
183,17
184,30
185,35
186,31
187,17
188,13
189,24
190,13
191,30
192,31
193,19
194,35
195,30
196,12
197,18
198,39
199,23
200,16
201,26
202,23
203,18
204,16
205,32
206,19
207,20
208,33
209,26
210,17
211,22
212,28
213,40
214,21
215,22
216,26
217,22
218,15
219,35
220,13
221,16
222,29
223,18
224,23
225,28
226,27
227,26
228,37
229,32
230,23
231,22
232,18
233,39
234,30
235,17
236,20
237,22
238,32
239,20
240,32
241,16
242,17
243,11
244,20
245,31
246,25
247,21
248,24
249,26
250,17
251,46
252,26
253,10
254,17
255,14
256,24
257,24
258,16
259,27
260,21
261,24
262,20
263,17
264,17
265,34
266,33
267,33
268,44
269,27
270,24
271,27
272,27
273,44
274,20
275,19
276,10
277,21
278,17
279,26
280,30
281,15
282,38
283,26
284,26
285,22
286,34
287,28
288,30
289,18
290,41
291,14
292,43
293,40
294,28
295,18
296,40
297,21
298,31
299,16
300,32
301,28
302,19
303,24
304,34
305,32
306,46
307,24
308,23
309,28
