,hamming_distance
0,11
1,32
2,26
3,16
4,16
5,2
6,26
7,2
8,5
9,28
10,10
11,26
12,11
13,13
14,15
15,13
16,14
17,8
18,13
19,4
20,14
21,22
22,8
23,1
24,5
25,15
26,2
27,24
28,3
29,18
30,12
31,18
32,29
33,21
34,18
35,12
36,12
37,19
38,21
39,19
40,8
41,21
42,10
43,13
44,12
45,18
46,9
47,16
48,25
49,15
50,5
51,18
52,26
53,14
54,16
55,27
56,21
57,24
58,15
59,4
60,8
61,9
62,13
63,9
64,11
65,5
66,48
67,12
68,10
69,11
70,8
71,11
72,11
73,20
74,16
75,17
76,9
77,17
78,11
79,11
80,6
81,12
82,7
83,10
84,4
85,11
86,17
87,19
88,26
89,8
90,5
91,9
92,5
93,1
94,2
95,10
96,36
97,14
98,12
99,25
100,15
101,6
102,13
103,5
104,33
105,4
106,19
107,16
108,17
109,33
110,21
111,16
112,4
113,18
114,26
115,28
116,16
117,7
118,14
119,9
120,2
121,6
122,18
123,20
124,7
125,9
126,3
127,6
128,30
129,4
130,27
131,5
132,12
133,2
134,23
135,3
136,7
137,7
138,24
139,4
140,22
141,10
142,14
143,17
144,13
145,12
146,15
147,14
148,7
149,14
150,17
151,24
152,33
153,16
154,11
155,11
156,16
157,27
158,4
159,6
160,20
161,12
162,12
163,3
164,12
165,62
166,18
167,12
168,16
169,7
170,7
171,27
172,24
173,18
174,8
175,14
176,2
177,8
178,28
179,9
180,12
181,45
182,22
183,15
184,4
185,9
186,3
187,8
188,6
189,8
190,38
191,20
192,13
193,11
194,26
195,15
196,15
197,19
198,26
199,9
200,11
201,11
202,41
203,8
204,14
205,21
206,11
207,28
208,10
209,11
210,8
211,8
212,13
213,6
214,9
215,7
216,13
217,7
218,19
219,43
220,6
221,13
222,17
223,8
224,10
225,24
226,17
227,17
228,10
229,31
230,19
231,19
232,18
233,18
234,6
235,16
236,26
237,37
238,19
239,13
240,24
241,9
242,19
243,22
244,12
245,10
246,9
247,11
248,12
249,13
250,12
251,5
252,4
253,15
254,20
255,16
256,14
257,16
258,10
259,10
260,8
261,3
262,21
263,16
264,34
265,15
266,23
267,60
268,17
269,14
270,4
271,13
272,4
273,13
274,27
275,18
276,21
277,13
278,25
279,18
280,9
281,20
282,8
283,19
284,5
285,23
286,26
287,11
288,28
289,16
290,33
291,12
292,12
293,11
294,21
295,10
296,15
297,6
298,14
299,5
300,9
301,22
302,1
303,3
304,10
305,35
306,8
307,10
308,50
309,6
310,10
311,20
312,14
313,14
314,5
315,24
316,17
317,28
318,36
319,35
320,2
321,14
322,12
323,16
324,15
325,9
326,17
327,9
328,6
329,19
330,18
331,6
332,19
333,12
334,38
335,17
336,24
337,4
338,12
339,14
340,17
341,12
342,15
343,13
344,8
345,12
346,11
347,4
348,21
349,5
350,16
351,7
352,8
353,9
354,11
355,30
356,19
357,18
358,8
359,16
360,14
361,13
362,17
363,13
364,31
365,3
366,17
367,18
368,8
369,5
370,15
371,12
372,14
373,17
374,17
375,20
376,15
377,18
378,21
379,15
380,12
381,16
382,14
383,7
384,6
385,7
386,10
387,6
388,15
389,12
390,10
391,8
392,6
393,14
394,14
395,20
396,21
397,4
398,32
399,8
400,10
401,7
402,6
403,16
404,12
405,7
406,5
407,10
408,14
409,12
410,41
411,1
412,31
413,4
414,1
415,9
416,13
417,8
418,5
419,33
420,15
421,26
422,6
423,15
424,27
425,10
426,8
427,4
428,12
429,4
430,8
431,20
432,27
433,7
434,11
435,15
436,37
437,2
438,27
439,25
440,12
441,6
442,16
443,8
444,25
445,5
446,6
447,10
448,25
449,13
450,7
451,19
452,3
453,82
454,5
455,7
456,6
457,3
458,9
459,9
460,20
461,13
462,11
463,4
464,15
465,5
466,1
467,11
468,7
469,7
470,12
471,8
472,3
473,9
474,18
475,7
476,5
477,28
478,8
479,6
480,3
481,5
482,12
483,13
484,16
485,4
486,23
487,23
488,20
489,4
490,10
491,35
492,7
493,8
494,22
495,7
496,17
497,7
498,4
499,20
500,19
501,5
502,32
503,6
504,7
505,17
506,11
507,2
508,4
509,15
510,17
511,18
512,17
513,6
514,3
515,36
516,5
517,26
518,6
519,12
520,10
521,29
522,13
523,8
524,15
525,18
526,20
527,18
528,8
529,13
530,6
531,7
532,10
533,19
534,22
535,12
536,2
537,6
538,29
539,27
540,28
541,15
542,11
543,15
544,17
545,8
546,9
547,4
548,11
549,16
550,1
551,13
552,62
553,20
554,18
555,16
556,18
557,8
558,18
559,39
560,19
561,6
562,23
563,5
564,16
565,34
566,17
567,13
568,23
569,23
570,8
571,4
572,16
573,5
574,17
575,6
576,61
577,8
578,15
579,2
580,17
581,10
582,13
583,23
584,18
585,11
586,3
587,22
588,18
589,6
590,10
591,14
592,39
593,18
594,14
595,12
596,10
597,9
598,18
599,13
600,9
601,17
602,15
603,15
604,14
605,12
606,14
607,4
608,12
609,19
610,10
611,14
612,12
613,19
614,6
615,27
616,17
617,4
618,24
619,20
620,21
621,31
622,12
623,53
624,16
625,6
626,20
627,13
628,31
629,13
630,29
631,11
632,20
633,15
634,8
635,13
636,11
637,9
638,8
639,31
640,26
641,19
642,17
643,6
644,20
645,24
646,4
