,hamming_distance
0,8
1,7
2,16
3,15
4,10
5,3
6,27
7,39
8,30
9,2
10,5
11,16
12,15
13,5
14,2
15,4
16,11
17,5
18,8
19,14
20,21
21,17
22,6
23,5
24,3
25,13
26,6
27,10
28,2
29,1
30,9
31,11
32,6
33,13
34,7
35,6
36,6
37,25
38,7
39,36
40,13
41,11
42,24
43,44
44,12
45,21
46,12
47,22
48,16
49,11
50,14
51,19
52,15
53,4
54,38
55,4
56,1
57,5
58,4
59,6
60,9
61,4
62,13
63,5
64,10
65,12
66,10
67,12
68,16
69,21
70,18
71,3
72,9
73,8
74,10
75,8
76,7
77,24
78,22
79,13
80,5
81,14
82,7
83,8
84,3
85,15
86,5
87,15
88,8
89,21
90,15
91,17
92,10
93,11
94,18
95,13
96,18
97,6
98,10
99,1
100,29
101,2
102,22
103,9
104,14
105,13
106,6
107,14
108,12
109,2
110,10
111,22
112,10
113,25
114,18
115,26
116,18
117,9
118,13
119,11
120,16
121,9
122,15
123,8
124,19
125,10
126,11
127,47
128,13
129,12
130,19
131,20
132,10
133,11
134,11
135,21
136,20
137,9
138,10
139,8
140,3
141,6
142,16
143,2
144,4
145,7
146,74
147,9
148,7
149,8
150,8
151,6
152,7
153,3
154,30
155,13
156,12
157,3
158,17
159,24
160,7
161,20
162,6
163,13
164,4
165,3
166,22
167,11
168,7
169,6
170,16
171,16
172,23
173,19
174,11
175,8
176,5
177,9
178,45
179,25
180,24
181,7
182,4
183,13
184,20
185,4
186,15
187,2
188,5
189,36
190,12
191,6
192,24
193,3
194,11
195,38
196,13
197,9
198,1
199,10
200,30
201,83
202,38
203,11
204,22
205,2
206,11
207,3
208,10
209,3
210,7
211,4
212,7
213,8
214,3
215,9
216,7
217,5
218,18
219,9
220,3
221,55
222,19
223,17
224,2
225,4
226,6
227,16
228,43
229,6
230,16
231,4
232,2
233,14
234,12
235,6
236,21
237,6
238,14
239,18
240,13
241,9
242,21
243,8
244,19
245,22
246,13
247,47
248,12
249,27
250,34
251,26
252,17
253,35
254,7
255,7
256,10
257,12
258,4
259,19
260,4
261,23
262,24
263,13
264,9
265,6
266,7
267,27
268,37
269,8
270,7
271,10
272,21
273,41
274,19
275,6
276,4
277,15
278,20
279,7
280,7
281,11
282,37
283,31
284,11
285,8
286,8
287,16
288,9
289,11
290,7
291,24
292,7
293,6
294,3
295,12
296,19
297,20
298,8
299,3
300,11
301,11
302,9
303,14
304,5
305,6
306,8
307,10
308,7
309,8
310,2
311,17
312,7
313,9
314,5
315,12
316,4
317,28
318,14
319,8
320,5
321,14
322,16
323,5
324,5
325,16
326,7
327,7
328,11
329,11
330,18
331,20
332,11
333,28
334,8
335,9
336,18
337,34
338,26
339,18
340,12
341,10
342,12
343,21
344,13
345,5
346,16
347,6
348,36
349,10
350,10
351,8
352,20
353,26
354,9
355,11
356,15
357,10
358,22
359,10
360,14
361,8
362,4
363,11
364,15
365,12
366,9
367,11
368,50
369,9
370,13
371,8
372,16
373,11
374,6
375,7
376,4
377,6
378,5
379,1
380,3
381,11
382,11
383,12
384,10
385,34
386,11
387,33
388,7
389,2
390,23
391,7
392,9
393,7
394,32
395,3
396,7
397,16
398,7
399,12
400,15
401,9
402,10
403,5
404,20
405,9
406,19
407,10
408,13
409,13
410,5
411,4
412,5
413,2
414,15
415,8
416,32
417,11
418,9
419,19
420,2
421,3
422,3
423,11
424,8
425,11
426,6
427,2
428,8
429,9
430,3
431,7
432,10
433,5
434,5
435,28
436,11
437,22
438,5
439,4
440,19
441,16
442,13
443,22
444,20
445,29
446,9
447,17
448,15
449,13
450,12
451,15
452,18
453,8
454,4
455,10
456,7
457,10
458,24
459,4
460,2
461,3
462,5
463,21
464,39
465,28
466,17
467,12
468,16
469,1
470,18
471,7
472,14
473,2
474,10
475,19
476,13
477,12
478,10
479,12
480,24
481,11
482,5
483,8
484,10
485,8
486,1
487,12
488,19
489,9
490,9
491,7
492,6
493,7
494,18
495,11
496,13
497,10
498,36
499,11
500,6
501,8
502,3
503,22
504,16
505,8
506,10
507,3
508,12
509,16
510,10
511,20
512,20
513,12
514,12
515,27
516,10
517,13
518,24
519,8
520,11
521,24
522,22
523,6
524,8
525,11
526,19
527,19
528,22
529,14
530,13
531,4
532,18
533,15
534,47
535,11
536,7
537,13
538,7
539,8
540,9
541,4
542,17
543,5
544,20
545,10
546,9
547,46
548,7
549,5
550,13
551,5
552,12
553,10
554,12
555,15
556,17
557,6
558,4
559,19
560,15
561,10
562,4
563,5
564,25
565,5
566,8
567,6
568,12
569,6
570,34
571,10
572,8
573,17
574,2
575,11
576,34
577,21
578,13
579,23
580,9
581,3
582,7
583,9
584,15
585,2
586,7
587,25
588,7
589,20
590,10
591,12
592,48
593,16
594,19
595,13
596,5
597,12
598,5
599,43
600,39
601,1
602,5
603,6
604,23
605,10
606,11
607,10
608,10
609,5
610,14
611,3
612,8
613,1
614,11
615,7
616,16
617,10
618,1
619,33
620,2
621,14
622,8
623,16
624,6
625,11
626,10
627,24
628,5
629,14
630,15
631,8
632,9
633,14
634,9
635,3
636,9
637,14
638,9
639,11
640,21
641,18
642,15
643,14
644,11
645,24
646,18
647,32
648,7
649,39
650,41
651,12
652,5
653,20
654,10
655,17
656,8
657,19
658,7
659,28
660,12
661,2
662,46
663,9
664,13
665,19
666,25
667,14
668,18
669,9
670,16
671,29
672,33
673,7
674,11
675,6
676,13
677,9
678,11
679,11
680,17
681,18
682,8
683,7
684,7
685,7
686,9
687,7
688,9
689,10
690,6
691,11
692,12
693,19
694,12
695,14
696,4
697,7
698,14
699,7
700,13
701,13
702,6
703,9
704,10
705,33
706,6
707,5
708,3
709,9
710,14
711,13
712,9
713,11
714,5
715,40
716,10
717,11
718,16
719,25
