,hamming_distance
0,16
1,23
2,23
3,15
4,17
5,24
6,18
7,19
8,18
9,20
10,21
11,9
12,17
13,16
14,14
15,21
16,21
17,13
18,10
19,18
20,22
21,27
22,13
23,23
24,20
25,21
26,23
27,17
28,24
29,12
30,20
31,21
32,21
33,16
34,25
35,12
36,18
37,20
38,27
39,15
40,18
41,21
42,18
43,21
44,20
45,21
46,25
47,24
48,19
49,16
50,24
51,14
52,16
53,18
54,16
55,22
56,17
57,15
58,25
59,15
60,13
61,17
62,18
63,16
64,16
65,22
66,18
67,16
68,15
69,19
70,15
71,26
72,19
73,20
74,19
75,24
76,18
77,18
78,24
79,20
80,16
81,20
82,25
83,28
84,18
85,23
86,13
87,33
88,20
89,19
90,32
91,21
92,26
93,21
94,28
95,15
96,20
97,17
98,21
99,20
100,17
101,24
102,26
103,22
104,16
105,24
106,20
107,26
108,22
109,21
110,19
111,24
112,15
113,21
114,17
115,23
116,19
117,21
118,27
119,18
120,17
121,20
122,23
123,26
124,20
125,26
126,20
127,19
128,22
129,9
130,23
131,18
132,26
133,19
134,21
135,18
136,21
137,20
138,21
139,20
140,23
141,23
142,18
143,36
144,17
145,24
146,23
147,22
148,18
149,27
150,22
151,28
152,26
153,25
154,28
155,13
156,21
157,17
158,19
159,19
160,25
161,21
162,25
163,16
164,23
165,17
166,16
167,18
168,14
169,19
170,20
171,23
172,14
173,15
174,17
175,27
176,21
177,20
178,19
179,21
180,23
181,26
182,20
183,19
184,15
185,14
186,13
187,14
188,12
189,17
190,22
191,18
192,19
193,22
194,20
195,20
196,25
197,18
198,26
199,20
200,17
201,10
202,24
203,15
204,16
205,18
206,15
207,16
208,20
209,20
210,20
211,15
212,16
213,15
214,24
215,20
216,18
217,24
218,19
219,14
220,22
221,19
222,18
223,13
224,25
225,24
226,17
227,21
228,11
229,24
230,19
231,18
232,20
233,17
234,16
235,15
236,14
237,23
238,18
239,20
240,19
241,14
242,21
243,19
244,12
245,20
246,21
247,20
248,19
249,27
250,16
251,22
252,21
253,16
254,29
255,22
256,15
257,18
258,18
259,18
260,10
261,14
262,24
263,20
264,17
265,17
266,26
267,24
268,22
269,22
270,16
271,16
272,17
273,20
274,24
275,20
276,14
277,21
278,17
279,32
280,15
281,13
282,17
283,23
284,24
285,14
286,23
287,20
288,15
289,19
290,21
291,15
292,22
293,18
294,19
295,12
296,17
297,17
298,13
299,21
300,21
301,16
302,23
303,22
304,22
305,16
306,16
307,15
308,24
309,26
310,18
311,19
312,21
313,17
314,14
315,16
316,15
317,21
318,19
319,27
320,13
321,23
322,22
323,20
324,21
325,20
326,16
327,15
328,21
329,18
330,26
331,14
332,25
333,12
334,17
335,18
336,23
337,13
338,18
339,12
340,20
341,16
342,18
343,18
344,19
345,20
346,25
347,23
348,15
349,25
350,13
351,22
352,16
353,20
354,21
355,19
356,16
357,22
358,14
359,19
360,24
361,25
362,22
363,21
364,26
365,24
366,26
367,17
368,29
369,29
370,22
371,23
372,22
373,10
374,17
375,14
376,17
377,16
378,20
379,17
380,18
381,19
382,17
383,18
384,14
385,20
386,23
387,23
388,24
389,24
390,26
391,21
392,19
393,21
394,24
395,18
396,20
397,18
398,20
399,27
400,22
401,24
402,18
403,13
404,24
405,22
406,16
407,22
408,17
409,9
410,23
411,17
412,17
413,26
414,29
415,17
416,23
417,24
418,25
419,20
420,18
421,24
422,14
423,25
424,17
425,25
426,16
427,18
428,24
429,16
430,19
431,25
432,28
433,18
434,19
435,17
436,16
437,17
438,14
439,19
440,25
441,24
442,17
443,28
444,18
445,12
446,23
447,28
448,24
449,17
450,23
451,21
452,18
453,22
454,13
455,24
456,22
457,17
458,21
459,16
460,20
461,18
462,24
463,19
464,22
465,21
466,12
467,23
468,21
469,14
470,15
471,21
472,19
473,18
474,26
475,24
476,19
477,15
478,18
479,15
480,10
481,14
482,22
483,15
484,23
485,20
486,14
487,13
488,16
489,16
490,19
491,23
492,25
493,21
494,21
495,24
496,16
497,19
498,24
499,19
500,23
501,21
502,21
503,17
504,15
505,21
506,26
507,15
508,18
509,17
510,22
511,14
512,21
513,20
514,16
515,22
516,19
517,17
518,8
519,18
520,22
521,28
522,15
523,27
524,16
525,22
526,22
527,18
528,19
529,16
530,19
531,19
532,22
533,23
534,19
535,23
536,22
537,25
538,20
539,15
540,23
541,21
542,16
543,23
544,18
545,19
546,24
547,21
548,17
549,20
550,20
551,16
552,14
553,14
554,24
555,24
556,14
557,17
558,18
559,19
560,21
561,13
562,18
563,12
564,13
565,16
566,17
567,19
568,15
569,25
570,15
571,23
572,20
573,23
574,21
575,22
576,19
577,21
578,25
579,19
580,16
581,13
582,18
583,21
584,16
585,23
586,11
587,22
588,22
589,20
590,32
591,18
592,27
593,23
594,19
595,19
596,17
597,17
598,17
599,21
600,19
601,22
602,24
603,13
604,12
605,20
606,20
607,22
608,21
609,24
610,15
611,24
612,21
613,19
614,19
615,17
616,18
617,25
618,29
619,19
620,16
621,19
