,hamming_distance
0,438
1,387
2,424
3,380
4,434
5,319
6,304
7,250
8,243
9,287
10,320
11,401
12,442
13,336
14,303
15,315
16,369
17,386
18,355
19,378
20,444
21,363
22,290
23,346
24,419
25,358
26,279
27,336
28,262
29,327
30,390
31,404
32,325
33,464
34,412
35,348
36,135
37,305
38,332
39,379
40,396
41,268
42,280
43,299
44,261
45,370
46,305
47,341
48,246
49,389
50,361
51,298
52,350
53,455
54,423
55,365
56,359
57,384
58,363
59,406
60,274
61,356
62,350
63,326
64,301
65,255
66,335
67,344
68,333
69,284
70,303
71,348
72,351
73,220
74,332
75,326
76,306
77,312
78,263
79,230
80,418
81,428
82,441
83,229
84,335
85,294
86,304
87,398
88,404
89,378
90,373
91,383
92,229
93,364
94,311
95,365
96,364
97,277
98,323
99,379
100,403
101,277
102,433
103,410
104,342
105,300
106,241
107,322
108,411
109,360
110,382
111,374
112,404
113,347
114,362
115,389
116,336
117,276
118,336
119,297
120,327
121,300
122,241
123,312
124,248
125,447
126,344
127,434
128,380
129,421
130,332
131,424
132,372
133,360
134,334
135,381
136,380
137,382
138,373
139,418
140,368
141,399
142,339
143,373
144,351
145,361
146,234
147,360
148,183
149,373
150,334
151,301
152,326
153,392
154,369
155,280
156,223
157,309
158,374
159,362
160,340
161,322
162,285
163,401
164,400
165,320
166,326
167,420
168,302
169,365
170,325
171,295
172,288
173,301
174,322
175,232
176,335
177,361
178,401
179,455
180,380
181,415
182,392
183,331
184,98
185,344
186,298
187,372
188,400
189,183
190,291
191,403
192,224
193,407
194,411
195,289
196,372
197,289
198,408
199,280
200,416
201,368
202,356
203,305
204,325
205,434
206,354
207,368
208,343
209,419
210,395
211,327
212,318
213,292
214,278
215,382
216,449
217,256
218,261
219,305
220,300
221,304
222,425
223,313
224,298
225,350
226,303
227,291
228,356
229,353
230,431
231,323
232,397
233,392
234,406
235,98
236,336
237,431
238,320
239,260
240,311
241,293
242,383
243,326
244,302
245,367
246,389
247,286
248,236
249,353
250,352
251,332
252,372
253,300
254,417
255,325
256,382
257,445
258,312
259,389
260,314
261,361
262,374
263,373
264,440
265,344
266,423
267,373
268,346
269,343
270,333
271,268
272,344
273,349
274,311
275,398
276,263
277,309
278,351
279,365
280,379
281,186
282,360
283,336
284,344
285,317
286,255
287,357
288,420
289,288
290,233
291,304
292,309
293,305
294,274
295,369
296,399
297,256
298,358
299,443
300,363
301,277
302,409
303,254
304,345
305,390
306,240
307,363
308,293
309,362
310,418
311,178
312,392
313,354
314,342
315,417
316,304
317,398
318,375
319,402
320,355
321,401
322,261
323,365
324,341
325,347
326,327
327,241
328,352
329,376
330,223
331,400
332,405
333,345
334,383
335,386
336,396
337,306
338,135
339,315
340,335
341,178
342,306
343,388
344,342
345,414
346,334
347,391
348,338
349,192
350,411
351,333
352,344
353,290
354,281
355,385
356,276
357,358
358,447
359,380
360,358
361,376
362,285
363,336
364,403
365,370
366,397
367,327
368,271
369,410
370,405
371,273
372,364
373,377
374,192
375,258
376,344
377,404
378,386
379,273
380,193
381,303
382,357
383,262
384,293
385,457
386,330
387,311
388,426
389,396
390,328
391,360
392,275
393,443
394,387
395,430
396,401
397,438
398,319
399,304
400,250
401,243
402,287
403,320
404,360
405,418
406,336
407,303
408,315
409,369
410,386
411,369
412,353
413,429
414,399
415,290
416,359
417,424
418,358
419,279
420,378
421,261
422,327
423,413
424,404
425,325
426,454
427,397
428,335
429,107
430,298
431,304
432,432
433,392
434,268
435,280
436,299
437,261
438,370
439,300
440,344
441,246
442,407
443,377
444,298
445,342
446,455
447,413
448,371
449,359
450,391
451,363
452,383
453,274
454,356
455,350
456,326
457,301
458,255
459,335
460,344
461,333
462,284
463,303
464,348
465,333
466,248
467,332
468,326
469,306
470,312
471,263
472,230
473,394
474,428
475,487
476,228
477,335
478,294
479,332
480,405
481,404
482,379
483,375
484,365
485,228
486,367
487,311
488,358
489,385
490,277
491,317
492,352
493,358
494,278
495,428
496,402
497,336
498,300
499,280
500,322
501,442
502,360
503,382
504,384
505,401
506,368
507,362
508,408
509,336
510,276
511,342
512,297
513,339
514,303
515,241
516,312
517,248
518,408
519,322
520,457
521,376
522,424
523,369
524,424
525,372
526,379
527,334
528,386
529,380
530,382
531,374
532,426
533,370
534,416
535,329
536,373
537,351
538,366
539,234
540,359
541,195
542,384
543,334
544,301
545,326
546,399
547,369
548,280
549,231
550,316
551,361
552,373
553,350
554,327
555,301
556,401
557,401
558,320
559,326
560,407
561,319
562,398
563,325
564,295
565,288
566,301
567,322
568,232
569,344
570,327
571,385
572,483
573,342
574,444
575,408
576,331
577,104
578,344
579,298
580,387
581,387
582,195
583,291
584,409
