,hamming_distance
0,75
1,63
2,52
3,68
4,60
5,60
6,68
7,67
8,60
9,73
10,69
11,59
12,45
13,87
14,62
15,63
16,66
17,62
18,65
19,48
20,39
21,60
22,54
23,45
24,84
25,61
26,55
27,59
28,69
29,60
30,33
31,44
32,72
33,71
34,50
35,69
36,75
37,63
38,57
39,68
40,59
41,48
42,50
43,60
44,56
45,59
46,48
47,67
48,59
49,60
50,70
51,86
52,52
53,68
54,58
55,55
56,61
57,48
58,62
59,50
60,54
61,76
62,57
63,65
64,55
65,76
66,48
67,56
68,54
69,61
70,53
71,47
72,61
73,63
74,75
75,55
76,48
77,55
78,59
79,57
80,68
81,57
82,72
83,61
84,50
85,80
86,56
87,85
88,59
89,71
90,55
91,48
92,55
93,59
94,59
95,55
96,60
97,58
98,71
99,71
100,57
101,70
102,40
103,50
104,54
105,59
106,67
107,52
108,61
109,52
110,74
111,67
112,77
113,49
114,52
115,73
116,58
117,43
118,76
119,56
120,60
121,48
122,57
123,57
124,61
125,57
126,66
127,68
128,45
129,53
130,81
131,65
132,57
133,52
134,71
135,75
136,61
137,58
138,67
139,68
140,52
141,53
142,49
143,72
144,53
145,58
146,50
147,55
148,70
149,62
150,52
151,71
152,51
153,64
154,52
155,58
156,57
157,37
158,59
159,32
160,56
161,97
162,65
163,71
164,46
165,73
166,61
167,74
168,90
169,68
170,80
171,58
172,93
173,56
174,67
175,62
176,54
177,55
178,78
179,50
180,61
181,76
182,57
183,52
184,46
185,50
186,76
187,55
188,64
189,60
190,60
191,72
192,75
193,63
194,67
195,68
196,61
197,46
198,62
199,64
200,69
201,65
202,81
203,56
204,74
205,63
206,82
207,71
208,63
209,78
210,65
211,54
212,60
213,74
214,47
215,55
216,49
217,70
218,70
219,72
220,48
221,50
222,47
223,59
224,56
225,53
226,80
227,44
228,72
229,51
230,46
231,60
232,69
233,53
234,59
235,60
236,69
237,59
238,84
239,67
240,87
241,67
242,62
243,67
244,72
245,54
246,73
247,48
248,42
249,62
250,70
251,52
252,78
253,63
254,56
255,70
256,85
257,48
258,61
259,52
260,50
261,41
262,55
263,74
264,83
265,76
266,79
267,65
268,69
269,59
270,62
271,65
272,52
273,47
274,60
275,68
276,69
277,59
278,62
279,79
280,61
281,50
282,64
283,60
284,56
285,59
286,77
287,80
288,63
289,63
290,71
291,60
292,66
293,58
294,61
295,65
296,44
297,74
298,59
299,73
300,54
301,63
302,81
303,43
304,63
305,68
306,69
307,75
308,73
309,63
310,60
311,54
312,51
313,67
314,46
315,51
316,72
317,42
318,59
319,56
320,63
321,66
322,66
323,62
324,70
325,48
326,55
327,62
328,47
329,67
330,82
331,69
332,75
333,56
334,68
335,59
336,57
337,50
338,70
339,62
340,54
341,60
342,56
343,61
344,49
345,69
346,66
347,77
348,70
349,60
350,61
351,53
352,64
353,60
354,53
355,47
356,68
357,58
358,55
359,63
360,55
361,66
362,49
363,42
364,50
365,57
366,62
367,40
368,77
369,65
370,51
371,69
372,69
373,56
374,69
375,51
376,63
377,67
378,93
379,49
380,56
381,59
382,51
383,58
384,70
385,74
386,68
387,61
388,82
389,75
390,50
391,70
392,85
393,61
394,66
395,63
396,51
397,80
398,68
399,69
400,67
401,77
402,56
403,58
404,53
405,67
406,51
407,52
408,68
409,65
410,61
411,55
412,72
413,57
414,68
415,76
416,72
417,66
418,74
419,70
420,50
421,66
422,46
423,58
424,66
425,62
426,34
427,66
428,87
429,65
430,74
431,80
432,46
433,52
434,73
435,48
436,78
