,hamming_distance
0,40
1,46
2,74
3,38
4,49
5,30
6,57
7,82
8,57
9,36
10,44
11,50
12,53
13,34
14,31
15,41
16,42
17,51
18,51
19,52
20,67
21,59
22,49
23,37
24,46
25,33
26,48
27,52
28,35
29,39
30,32
31,72
32,48
33,61
34,35
35,40
36,47
37,70
38,38
39,57
40,52
41,42
42,75
43,75
44,49
45,45
46,46
47,66
48,67
49,49
50,51
51,53
52,51
53,58
54,89
55,34
56,43
57,49
58,44
59,29
60,38
61,48
62,57
63,44
64,62
65,34
66,59
67,62
68,51
69,58
70,37
71,50
72,61
73,37
74,56
75,43
76,56
77,93
78,28
79,54
80,38
81,67
82,54
83,51
84,29
85,60
86,50
87,59
88,41
89,60
90,60
91,68
92,56
93,53
94,57
95,48
96,62
97,50
98,36
99,35
100,58
101,60
102,28
103,50
104,49
105,62
106,44
107,50
108,38
109,41
110,37
111,63
112,31
113,49
114,65
115,55
116,60
117,47
118,51
119,61
120,58
121,49
122,52
123,56
124,54
125,46
126,48
127,102
128,63
129,52
130,60
131,34
132,62
133,28
134,32
135,52
136,68
137,57
138,53
139,32
140,51
141,55
142,60
143,45
144,28
145,35
146,113
147,42
148,43
149,50
150,46
151,52
152,41
153,51
154,69
155,55
156,50
157,47
158,70
159,48
160,25
161,63
162,44
163,46
164,37
165,45
166,64
167,50
168,23
169,49
170,49
171,43
172,57
173,70
174,41
175,53
176,34
177,45
178,79
179,61
180,52
181,54
182,45
183,57
184,42
185,42
186,46
187,39
188,45
189,69
190,64
191,44
192,62
193,49
194,59
195,54
196,39
197,40
198,41
199,30
200,58
201,126
202,78
203,55
204,68
205,37
206,49
207,47
208,53
209,27
210,46
211,54
212,56
213,47
214,38
215,48
216,63
217,40
218,46
219,36
220,38
221,112
222,47
223,57
224,38
225,62
226,34
227,47
228,80
229,49
230,55
231,50
232,58
233,57
234,43
235,47
236,53
237,35
238,60
239,59
240,35
241,45
242,47
243,46
244,44
245,66
246,68
247,71
248,56
249,72
250,80
251,60
252,61
253,88
254,47
255,53
256,63
257,61
258,39
259,63
260,40
261,51
262,76
263,48
264,63
265,47
266,52
267,84
268,62
269,51
270,34
271,34
272,46
273,70
274,52
275,45
276,40
277,55
278,56
279,52
280,47
281,37
282,66
283,64
284,29
285,49
286,30
287,51
288,52
289,33
290,23
291,59
292,44
293,48
294,52
295,49
296,58
297,44
298,47
299,40
300,67
301,60
302,51
303,63
304,35
305,49
306,50
307,70
308,42
309,48
310,36
311,68
312,38
313,58
314,46
315,55
316,29
317,68
318,58
319,39
320,39
321,42
322,70
323,42
324,40
325,50
326,52
327,41
328,61
329,63
330,48
331,60
332,42
333,65
334,48
335,53
336,47
337,70
338,32
339,48
340,61
341,58
342,53
