,hamming_distance
0,65
1,48
2,47
3,49
4,67
5,52
6,104
7,52
8,58
9,62
10,70
11,74
12,49
13,50
14,75
15,46
16,67
17,56
18,64
19,43
20,51
21,71
22,39
23,52
24,41
25,49
26,49
27,67
28,45
29,42
30,60
31,46
32,82
33,67
34,78
35,57
36,65
37,62
38,85
39,66
40,64
41,78
42,41
43,89
44,44
45,67
46,55
47,43
48,78
49,39
50,45
51,90
52,61
53,68
54,45
55,40
56,47
57,59
58,57
59,51
60,45
61,55
62,40
63,40
64,77
65,49
66,32
67,70
68,54
69,88
70,47
71,88
72,73
73,79
74,67
75,55
76,70
77,41
78,62
79,38
80,51
81,65
82,39
83,43
84,41
85,44
86,61
87,83
88,54
89,67
90,54
91,50
92,53
93,40
94,61
95,31
96,82
97,64
98,55
99,49
100,74
101,61
102,59
103,52
104,75
105,68
106,48
107,65
108,52
109,76
110,45
111,53
112,51
113,41
114,73
115,48
116,58
117,39
118,81
119,65
120,47
121,51
122,65
123,48
124,51
125,63
126,54
127,68
128,42
129,67
130,72
131,44
132,94
133,72
134,41
135,32
136,29
137,53
138,39
139,61
140,70
141,61
142,44
143,46
144,57
145,70
146,63
147,85
148,76
149,71
150,25
151,49
152,53
153,46
154,52
155,65
156,52
157,43
158,50
159,49
160,41
161,48
162,41
163,60
164,92
165,63
166,90
167,59
168,57
169,50
170,62
171,60
172,59
173,47
174,61
175,42
176,38
177,63
178,58
179,76
180,52
181,43
182,60
183,38
184,45
185,29
186,65
187,54
188,74
189,65
190,47
191,57
192,58
193,78
194,49
195,46
196,71
197,45
198,48
199,54
200,59
201,42
202,66
203,41
204,60
205,56
206,60
207,55
208,83
209,38
210,69
211,43
212,52
213,69
214,36
215,29
216,56
217,56
218,97
219,44
220,62
221,74
222,41
223,58
224,48
225,65
226,39
227,39
228,78
229,74
230,55
231,49
232,55
233,45
234,52
235,49
236,40
237,43
238,43
239,53
240,50
241,43
242,52
243,75
244,53
245,44
246,39
247,55
248,46
249,47
250,70
251,100
252,62
253,56
254,78
255,76
256,50
257,52
258,53
259,58
260,69
261,59
262,47
263,60
264,67
265,93
266,63
267,48
268,47
269,61
270,40
271,29
272,66
273,53
274,44
275,54
276,37
277,40
278,47
279,85
280,48
281,60
282,35
283,53
284,42
285,60
286,46
287,61
288,51
289,59
290,44
291,62
292,57
293,52
294,40
295,26
296,61
297,59
298,91
299,52
300,43
301,46
302,63
303,37
304,59
305,56
306,54
307,48
308,56
309,83
310,46
311,63
312,46
313,94
314,23
315,51
316,41
317,73
318,60
319,67
320,69
321,44
322,46
323,65
324,80
325,52
326,48
327,53
328,47
329,89
330,42
331,33
332,64
333,51
334,81
335,70
336,31
337,52
338,47
339,78
340,60
341,44
342,36
343,61
344,54
345,57
346,51
347,76
348,57
349,53
350,49
351,65
352,48
353,42
354,56
355,59
356,25
357,43
358,53
359,66
360,65
361,46
362,63
363,79
364,50
365,31
366,42
367,96
368,56
369,52
370,72
371,50
372,110
373,42
374,44
375,67
376,38
377,82
378,96
379,50
380,59
381,52
382,29
383,62
384,59
385,58
386,58
387,64
388,31
389,40
390,74
391,47
392,55
393,49
394,68
395,85
396,80
397,46
398,48
399,57
400,64
401,65
402,49
403,42
404,74
405,46
406,53
407,45
408,68
409,43
410,51
411,72
412,40
413,53
414,53
415,58
416,48
417,69
418,45
419,42
420,60
421,46
422,65
423,52
424,71
425,57
426,53
427,62
428,52
429,65
430,72
431,92
432,49
433,80
434,81
435,46
436,55
437,43
438,79
439,70
440,66
441,83
442,67
443,90
444,52
445,40
446,47
447,63
448,74
449,53
450,34
451,61
452,44
453,40
454,70
455,40
456,32
457,90
458,41
459,52
460,65
461,72
462,73
463,80
464,67
465,55
466,70
467,47
468,67
469,38
470,48
471,65
472,39
473,43
474,41
475,44
476,59
477,83
478,54
479,66
480,54
481,44
482,58
483,46
484,61
485,51
486,60
487,65
488,55
489,49
490,62
491,61
492,46
493,52
494,63
495,68
496,48
497,65
498,59
499,59
500,45
501,52
502,60
503,41
504,62
505,58
506,64
507,39
508,70
509,65
510,47
511,45
512,45
513,57
514,51
515,82
516,53
517,54
518,58
519,55
520,69
521,44
522,111
523,72
524,41
525,32
526,29
527,53
528,39
529,61
530,70
531,56
532,54
533,53
534,54
535,67
536,42
537,87
538,74
539,74
540,25
541,49
542,53
543,53
544,59
545,65
546,47
547,43
548,58
549,46
550,41
551,51
552,34
553,70
554,101
555,47
556,104
557,64
558,57
559,58
560,64
561,48
562,67
563,54
564,64
565,45
566,38
567,57
568,53
569,76
570,64
571,43
572,60
573,39
574,52
575,29
576,75
577,60
578,74
579,75
580,42
581,60
582,81
583,62
584,45
585,46
586,58
587,43
588,48
589,48
590,46
591,42
592,66
593,41
594,52
595,64
596,72
597,61
598,62
599,38
600,59
601,55
602,66
603,71
604,36
605,44
606,45
607,56
608,54
609,65
610,62
611,61
612,41
613,54
614,46
615,75
616,44
617,39
618,78
619,63
620,55
621,52
622,41
623,45
624,52
625,48
626,40
627,41
628,43
629,60
630,58
631,41
632,52
633,53
634,46
635,48
636,39
637,55
638,46
639,43
640,66
641,76
642,47
643,53
644,65
645,63
646,57
647,44
648,53
649,57
650,74
651,63
652,31
653,60
654,65
655,71
656,66
657,48
658,55
659,55
660,40
661,48
662,43
663,56
664,44
665,64
666,37
667,40
668,47
669,85
670,52
671,63
672,35
673,58
674,42
675,60
676,60
677,43
678,54
679,59
680,55
681,62
682,44
683,57
684,40
685,26
686,55
687,65
688,86
689,52
690,50
691,55
692,63
693,37
694,70
695,44
696,44
697,48
698,56
699,71
700,53
701,46
702,59
703,83
704,23
705,66
706,41
707,58
708,65
709,68
710,55
711,44
712,50
713,61
714,73
715,52
716,53
717,53
718,47
719,89
720,47
721,33
722,59
723,51
724,81
725,70
726,57
727,52
728,47
729,67
730,60
731,44
732,36
733,58
734,54
735,58
736,51
737,58
738,43
739,56
740,51
741,66
742,39
743,42
744,54
745,53
746,25
747,49
748,53
749,76
750,65
751,52
752,63
753,79
754,48
755,31
756,47
757,70
758,47
759,68
760,77
761,49
762,61
763,42
764,44
765,78
766,36
767,75
768,76
769,50
770,54
771,52
772,29
773,49
774,59
775,65
776,58
777,57
778,31
779,40
