,hamming_distance
0,7
1,2
2,5
3,19
4,3
5,15
6,2
7,28
8,5
9,4
10,13
11,2
12,1
13,3
14,3
15,2
16,4
17,5
18,3
19,5
20,7
21,1
22,25
23,5
24,6
25,1
26,8
27,1
28,1
29,3
30,4
31,3
32,2
33,5
34,2
35,4
36,15
37,7
38,4
39,1
40,3
41,3
42,1
43,8
44,2
45,4
46,9
47,1
48,1
49,4
50,2
51,5
52,5
53,16
54,1
55,10
56,8
57,10
58,18
59,18
60,3
61,28
62,1
63,3
64,2
65,5
66,3
67,4
68,2
69,6
70,4
71,6
72,3
73,1
74,3
75,4
76,4
77,1
78,5
79,16
80,3
81,9
82,3
83,5
84,1
85,2
86,3
87,2
88,5
89,2
90,2
91,6
92,3
93,3
94,2
95,2
96,3
97,12
98,3
99,3
100,3
101,5
102,2
103,9
104,2
105,1
106,5
107,1
108,3
109,3
110,4
111,1
112,3
113,3
114,2
115,6
116,2
117,11
118,12
119,4
120,8
121,4
122,2
123,1
124,33
125,16
126,2
127,9
128,4
129,35
130,1
131,1
132,3
133,11
134,3
135,4
136,5
137,13
138,2
139,2
140,4
141,2
142,1
143,1
144,9
145,2
146,2
147,4
148,2
149,3
150,10
151,3
152,1
153,11
154,9
155,3
156,2
157,9
158,4
159,1
160,3
161,5
162,8
163,6
164,1
165,2
166,19
167,15
168,4
169,3
170,2
171,1
172,1
173,2
174,19
175,11
176,7
177,3
178,17
179,4
180,11
181,6
182,1
183,5
184,11
185,4
186,5
187,3
188,1
189,2
190,7
191,6
192,13
193,3
194,1
195,3
196,6
197,2
198,1
199,9
200,4
201,9
202,2
203,4
204,2
205,10
206,1
207,3
208,11
209,3
210,1
211,2
212,1
213,1
214,3
215,10
216,1
217,7
218,4
219,1
220,3
221,7
222,9
223,8
224,31
225,2
226,11
227,1
228,30
229,22
230,4
231,12
232,7
233,5
234,4
235,4
236,23
237,7
238,1
239,4
240,3
241,1
242,3
243,5
244,5
245,8
246,2
247,8
248,1
249,7
250,3
251,6
252,3
253,5
254,1
255,3
256,8
257,18
258,2
259,4
260,3
261,7
262,2
263,2
264,1
265,1
266,35
267,10
268,3
269,7
270,2
271,7
272,2
273,3
274,2
275,9
276,2
277,2
278,5
279,13
280,2
281,5
282,6
283,1
284,9
285,4
286,9
287,12
288,1
289,3
290,3
291,9
292,1
293,16
294,1
295,1
296,7
297,2
298,1
299,3
300,1
301,1
302,3
303,3
304,3
305,6
306,2
307,2
308,3
309,3
310,4
311,2
312,1
313,3
314,3
315,7
316,4
317,3
318,7
319,1
320,2
321,15
322,58
323,5
324,2
325,4
326,2
327,4
328,12
329,82
330,4
331,4
332,4
333,3
334,8
335,3
336,5
337,10
338,2
339,3
340,4
341,5
342,1
343,3
344,8
345,2
346,15
347,3
348,6
349,2
350,6
351,3
352,3
353,3
354,3
355,5
356,4
357,14
358,7
359,4
360,2
361,7
362,2
363,6
364,1
365,4
366,3
367,2
368,4
369,4
370,6
371,7
372,6
373,14
374,7
375,10
376,8
377,4
378,5
379,7
380,11
381,15
382,3
383,1
384,3
385,2
386,3
387,2
388,5
389,2
390,11
391,1
392,1
393,4
394,4
395,12
396,17
397,14
398,2
399,2
400,2
401,3
402,1
403,4
404,4
405,3
406,3
407,23
408,6
409,1
410,6
411,1
412,20
413,5
414,3
415,5
416,2
417,2
418,3
419,5
420,1
421,1
422,7
423,3
424,8
425,5
426,6
427,3
428,1
429,4
430,40
431,2
432,2
433,5
434,3
435,2
436,5
437,7
438,2
439,2
440,3
441,2
442,9
443,2
444,2
445,2
446,1
447,2
448,4
449,7
450,7
451,14
452,9
453,4
454,52
455,9
456,5
457,4
458,2
459,5
460,7
461,6
462,4
463,3
464,4
465,5
466,1
467,2
468,3
469,2
470,3
471,3
472,3
473,15
474,3
475,15
476,3
477,2
478,2
479,3
480,3
481,1
482,4
483,24
484,1
485,1
486,7
487,20
488,2
489,11
490,4
491,5
492,2
493,6
494,5
495,2
496,4
497,6
498,17
499,6
500,5
501,2
502,2
503,3
504,6
505,1
506,2
507,25
508,11
509,3
510,6
511,2
512,2
513,1
514,3
515,6
516,5
517,6
518,4
519,6
520,3
521,6
522,2
523,2
524,2
525,3
526,9
527,10
528,1
529,3
530,45
531,1
532,1
533,3
534,3
535,2
536,3
537,2
538,6
539,1
540,10
541,1
542,1
543,1
544,4
545,17
546,1
547,3
548,2
549,3
550,6
551,3
552,3
553,5
554,3
555,1
556,5
557,7
558,13
559,4
560,19
561,4
562,9
563,1
564,4
565,5
566,4
567,5
568,2
569,9
570,3
571,1
572,2
573,2
574,4
575,4
576,1
577,3
578,2
579,5
580,36
581,16
582,3
583,5
584,2
585,3
586,35
587,5
588,3
589,12
590,2
591,1
592,4
593,5
594,2
595,2
596,17
597,30
598,3
599,8
600,1
601,7
602,2
603,2
604,6
605,1
606,21
607,3
608,3
609,3
610,1
611,23
612,2
613,5
614,2
615,2
616,4
617,1
618,5
619,3
620,2
621,3
622,3
623,2
624,3
625,3
626,2
627,10
628,16
629,4
630,5
631,4
632,2
633,5
634,6
635,3
636,14
637,16
638,8
639,3
640,12
641,8
642,6
643,3
644,5
645,32
646,2
647,12
648,2
649,1
650,3
651,52
652,3
653,3
654,9
655,6
656,2
657,4
658,1
659,9
660,3
661,1
662,1
663,5
664,5
665,6
666,11
667,6
668,4
669,5
670,4
671,3
672,2
673,3
674,2
675,7
676,5
677,30
678,5
679,12
680,2
681,1
682,1
683,1
684,8
685,16
686,2
687,2
688,2
689,2
690,9
691,1
692,6
693,4
694,5
695,6
696,3
697,1
698,1
699,7
700,1
701,2
702,1
703,8
704,9
705,2
706,5
707,2
708,3
709,1
710,25
711,6
712,2
713,5
714,6
715,4
716,5
717,2
718,9
719,14
720,1
721,4
722,5
723,7
724,4
725,31
726,6
727,2
728,9
729,3
730,3
731,22
732,3
733,2
734,1
735,1
736,4
737,4
738,2
739,4
740,1
741,1
742,4
743,4
744,14
745,2
746,2
747,3
748,18
749,1
750,2
751,35
752,2
753,6
754,4
755,3
756,2
757,3
758,5
759,3
760,11
761,3
762,6
763,1
764,2
765,2
766,3
767,1
768,6
769,7
770,5
771,3
772,7
773,1
774,2
775,3
776,3
777,4
778,3
779,5
780,1
781,11
782,1
783,1
784,3
785,3
786,6
787,6
788,11
789,22
790,8
791,5
792,7
793,20
794,3
795,1
796,2
797,1
798,2
799,2
800,26
801,2
802,2
803,1
804,3
805,3
806,2
807,2
808,8
809,12
810,5
811,6
812,5
813,8
814,3
815,3
816,2
817,3
818,8
819,3
820,1
821,4
822,3
823,3
824,2
825,6
826,1
827,1
828,4
829,3
830,12
831,5
832,1
833,2
834,5
835,1
836,4
837,4
838,2
839,3
840,2
841,28
842,3
843,2
844,9
845,2
846,2
847,2
848,3
849,18
850,21
851,9
852,46
853,6
854,16
855,5
856,19
857,2
858,3
859,22
860,2
861,2
862,2
863,4
864,4
865,3
866,1
867,3
868,4
869,4
870,3
871,54
872,2
873,4
874,8
875,3
876,3
877,3
878,3
879,6
880,5
881,3
882,10
883,10
884,3
885,3
886,2
887,5
888,6
889,5
890,4
891,14
892,1
893,5
894,3
895,2
896,2
897,4
898,5
899,4
900,5
901,21
902,15
903,1
904,4
905,2
906,5
907,6
908,2
909,2
910,14
911,1
912,6
913,22
914,4
915,10
916,2
917,5
918,3
919,39
920,3
921,1
922,2
923,4
924,4
925,10
926,2
927,16
928,5
929,1
930,6
931,2
932,4
933,2
934,1
935,6
936,40
937,4
938,3
939,12
940,1
941,1
942,5
943,5
944,1
945,3
946,3
947,2
948,5
949,5
950,12
951,17
952,2
953,1
954,9
955,15
956,4
957,5
958,18
959,10
960,3
961,2
962,4
963,4
964,1
965,8
966,7
967,3
968,3
969,3
970,6
971,2
972,7
973,1
974,5
975,9
976,2
977,1
978,1
979,4
980,4
981,4
982,12
983,4
984,3
985,12
986,1
987,3
988,14
989,5
990,4
991,5
992,2
993,4
994,1
995,4
996,5
997,4
998,17
999,3
1000,5
1001,2
1002,4
1003,8
1004,11
1005,5
1006,1
1007,4
1008,4
1009,7
1010,9
1011,4
1012,2
1013,7
1014,3
1015,9
1016,5
1017,4
1018,1
1019,4
1020,3
1021,9
1022,3
1023,3
1024,3
1025,3
1026,5
1027,10
1028,1
1029,4
1030,4
1031,3
1032,1
1033,6
1034,25
1035,2
1036,3
