,hamming_distance
0,11
1,18
2,77
3,21
4,16
5,7
6,21
7,16
8,22
9,7
10,20
11,14
12,7
13,24
14,7
15,11
16,11
17,9
18,12
19,16
20,7
21,59
22,9
23,6
24,15
25,8
26,9
27,4
28,6
29,19
30,8
31,11
32,4
33,4
34,14
35,19
36,14
37,26
38,5
39,11
40,17
41,41
42,5
43,19
44,28
45,18
46,6
47,7
48,5
49,7
50,4
51,17
52,9
53,18
54,4
55,38
56,9
57,4
58,7
59,6
60,6
61,2
62,9
63,10
64,17
65,9
66,8
67,13
68,13
69,21
70,12
71,8
72,10
73,5
74,12
75,17
76,18
77,15
78,8
79,23
80,8
81,18
82,10
83,8
84,10
85,18
86,32
87,8
88,6
89,5
90,6
91,41
92,12
93,7
94,9
95,14
96,16
97,18
98,8
99,34
100,5
101,19
102,7
103,2
104,2
105,11
106,30
107,4
108,7
109,3
110,15
111,8
112,14
113,6
114,15
115,7
116,16
117,9
118,27
119,7
120,6
121,8
122,11
123,12
124,13
125,6
126,3
127,12
128,7
129,21
130,15
131,19
132,12
133,23
134,11
135,14
136,11
137,9
138,5
139,8
140,16
141,15
142,1
143,6
144,14
145,11
146,24
147,47
148,8
149,11
150,8
151,7
152,5
153,9
154,1
155,11
156,5
157,4
158,15
159,22
160,2
161,6
162,15
163,15
164,4
165,23
166,11
167,4
168,15
169,15
170,21
171,10
172,26
173,2
174,5
175,8
176,15
177,6
178,10
179,5
180,9
181,26
182,10
183,42
184,13
185,11
186,2
187,24
188,10
189,14
190,17
191,17
192,3
193,3
194,7
195,21
196,15
197,3
198,16
199,6
200,3
201,6
202,10
203,11
204,2
205,11
206,2
207,1
208,21
209,39
210,23
211,6
212,11
213,16
214,7
215,6
216,11
217,20
218,7
219,11
220,16
221,12
222,22
223,10
224,18
225,24
226,8
227,13
228,16
229,15
230,13
231,16
232,26
233,16
234,22
235,14
236,12
237,14
238,2
239,9
240,11
241,24
242,12
243,7
244,22
245,10
246,7
247,18
248,9
249,28
250,24
251,4
252,13
253,9
254,5
255,8
256,18
257,16
258,13
259,15
260,13
261,1
262,22
263,3
264,14
265,12
266,4
267,74
268,6
269,4
270,18
271,67
272,23
273,4
274,8
275,5
276,16
277,14
278,16
279,12
280,13
281,6
282,11
283,10
284,14
285,6
286,15
287,23
288,22
289,8
290,12
291,7
292,11
293,11
294,6
295,16
296,12
297,32
298,7
299,8
300,8
301,4
302,18
303,21
304,15
305,4
306,8
307,10
308,6
309,14
310,9
311,8
312,3
313,1
314,7
315,7
316,8
317,5
318,7
319,16
320,8
321,24
322,6
323,5
324,15
325,10
326,59
327,10
328,1
329,12
330,6
331,12
332,7
333,3
334,7
335,19
336,13
337,4
338,14
339,24
340,6
341,4
342,7
343,25
344,10
345,24
346,8
347,21
348,6
349,25
350,2
351,18
352,1
353,6
354,16
355,11
356,12
357,10
358,6
359,47
360,6
361,7
362,12
363,7
364,10
365,10
366,14
367,8
368,12
369,10
370,4
371,12
372,22
373,21
374,14
375,17
376,4
377,17
378,22
379,11
380,8
381,11
382,19
383,37
384,10
385,5
386,11
387,12
388,9
389,9
390,17
391,8
392,5
393,2
394,16
395,18
396,18
397,11
398,8
399,69
400,14
401,32
402,3
403,15
404,11
405,8
406,17
407,25
408,14
409,21
410,12
411,13
412,3
413,15
414,11
415,7
416,39
417,10
418,16
419,17
420,4
421,12
422,6
423,12
424,11
425,1
426,29
427,19
428,11
429,11
430,11
431,10
432,2
433,3
434,8
435,2
436,6
437,6
438,7
439,21
440,15
441,14
442,17
443,1
444,10
445,13
446,17
447,13
448,19
449,28
450,12
451,10
452,12
453,11
454,6
455,3
456,5
457,7
458,5
459,3
460,34
461,7
462,32
463,1
464,8
465,5
466,12
467,7
468,8
469,10
470,10
471,28
472,6
473,3
474,5
475,27
476,2
477,11
478,1
479,9
480,19
481,16
482,10
483,14
484,6
485,8
486,15
487,7
488,5
489,4
490,17
491,22
492,10
493,10
494,5
495,9
496,9
497,13
498,10
499,4
500,32
501,22
502,24
503,6
504,17
505,4
506,24
507,8
508,6
509,12
510,9
511,15
512,3
513,15
514,5
515,13
516,8
517,10
518,6
519,15
520,16
521,16
522,14
523,7
524,6
525,7
526,11
527,12
528,11
529,4
530,4
531,1
532,6
533,12
534,11
535,6
536,21
537,7
538,32
539,9
540,17
541,10
542,10
543,7
544,11
545,12
546,9
547,12
548,5
549,18
550,13
551,9
552,31
553,8
554,11
555,11
556,8
557,5
558,12
559,16
560,8
561,8
562,7
563,14
564,22
565,9
566,28
567,18
568,21
569,7
570,6
571,8
572,6
573,28
574,18
575,9
576,9
577,25
578,8
579,12
580,7
581,14
582,8
583,6
584,6
585,16
586,45
587,6
588,26
589,14
590,37
591,1
592,14
593,9
594,10
595,32
596,36
597,8
598,4
599,11
600,4
601,21
602,7
603,19
604,8
605,11
606,9
607,16
608,3
609,4
610,57
611,7
612,5
613,12
614,24
615,22
616,6
617,12
618,15
619,1
620,5
621,12
622,21
623,10
624,8
625,20
626,6
627,18
628,12
629,29
630,27
631,13
632,9
633,13
634,11
635,20
636,17
637,8
638,15
639,12
640,9
641,16
642,17
643,4
644,21
645,15
646,28
647,24
648,15
649,18
650,9
651,7
652,16
653,6
654,33
655,10
656,5
657,11
658,22
659,9
660,12
661,36
662,25
663,22
664,16
665,20
666,7
667,18
668,7
669,14
670,20
671,6
672,18
673,19
674,7
675,16
676,15
677,24
678,11
679,1
680,10
681,7
682,13
683,18
684,14
685,20
686,11
687,12
688,6
689,14
690,10
691,16
692,14
693,5
694,5
695,23
696,4
697,22
698,20
699,12
700,14
701,4
702,23
703,18
704,7
705,10
706,8
707,2
708,13
709,14
710,9
711,25
712,12
713,6
714,10
715,5
716,14
717,3
718,17
719,13
720,12
721,23
722,10
723,8
724,8
725,14
726,12
727,4
728,7
729,6
730,12
731,42
732,15
733,8
734,7
735,12
736,5
737,8
738,7
739,6
740,11
741,12
742,7
743,14
744,20
745,11
746,7
747,16
748,17
749,16
750,10
751,13
752,21
753,17
754,27
755,20
756,3
757,9
758,19
759,9
760,9
761,10
762,20
763,13
764,54
765,15
766,16
767,10
768,5
769,9
770,9
771,16
772,10
773,14
774,13
775,8
776,11
777,7
778,15
779,11
780,23
781,8
782,9
783,32
784,8
785,4
786,16
787,20
788,14
789,7
790,8
791,21
792,24
793,10
794,7
795,25
796,8
797,13
798,10
799,17
800,35
801,17
802,18
803,17
804,110
805,8
806,16
807,11
808,9
809,8
