,hamming_distance
0,91
1,53
2,45
3,42
4,46
5,59
6,49
7,65
8,59
9,54
10,53
11,36
12,75
13,46
14,51
15,59
16,58
17,65
18,69
19,51
20,54
21,78
22,79
23,76
24,68
25,57
26,54
27,33
28,87
29,73
30,48
31,69
32,34
33,52
34,68
35,52
36,46
37,40
38,61
39,40
40,54
41,55
42,52
43,52
44,63
45,70
46,53
47,62
48,66
49,43
50,44
51,51
52,49
53,74
54,73
55,63
56,53
57,42
58,71
59,67
60,54
61,41
62,51
63,51
64,58
65,61
66,61
67,61
68,38
69,49
70,69
71,64
72,61
73,50
74,59
75,70
76,65
77,53
78,64
79,68
80,64
81,59
82,57
83,84
84,32
85,95
86,55
87,63
88,43
89,61
90,59
91,61
92,61
93,63
94,43
95,58
96,62
97,64
98,52
99,65
100,73
101,65
102,51
103,64
104,67
105,67
106,72
107,59
108,69
109,56
110,71
111,54
112,45
113,73
114,46
115,45
116,58
117,76
118,78
119,62
120,44
121,67
122,44
123,66
124,64
125,32
126,69
127,55
128,51
129,53
130,66
131,46
132,55
133,65
134,40
135,69
136,68
137,66
138,60
139,61
140,66
141,69
142,52
143,76
144,37
145,56
146,61
147,67
148,65
149,71
150,50
151,74
152,68
153,63
154,64
155,75
156,67
157,77
158,72
159,39
160,87
161,61
162,78
163,46
164,75
165,69
166,51
167,74
168,58
169,58
170,54
171,74
172,60
173,59
174,49
175,47
176,56
177,50
178,77
179,82
180,72
181,69
182,52
183,46
184,64
185,65
186,64
187,67
188,58
189,59
190,50
191,69
192,54
193,63
194,65
195,55
196,61
197,71
198,53
199,58
200,75
201,45
202,64
203,45
204,67
205,56
206,54
207,57
208,49
209,65
210,53
211,48
212,60
213,47
214,41
215,65
216,75
217,55
218,83
219,46
220,77
221,65
222,32
223,59
224,58
225,45
226,71
227,59
228,43
229,60
230,62
231,61
232,57
233,49
234,67
235,64
236,51
237,58
238,48
239,63
240,62
241,43
242,59
243,74
244,58
245,80
246,75
247,75
248,55
249,60
250,92
251,54
252,45
253,64
254,79
255,85
256,58
257,52
258,87
259,47
260,44
261,71
262,41
263,65
264,34
265,55
266,57
267,57
268,52
269,53
270,55
271,42
272,37
273,52
274,64
275,66
276,43
277,84
278,54
279,44
280,44
281,46
282,78
283,78
284,49
285,35
286,65
287,59
288,66
289,49
290,82
