,hamming_distance
0,50
1,62
2,63
3,63
4,75
5,62
6,77
7,49
8,66
9,76
10,50
11,61
12,69
13,68
14,66
15,77
16,59
17,78
18,75
19,76
20,76
21,72
22,51
23,68
24,56
25,63
26,52
27,74
28,46
29,82
30,69
31,41
32,70
33,61
34,84
35,67
36,58
37,74
38,62
39,60
40,59
41,58
42,69
43,72
44,78
45,67
46,78
47,79
48,57
49,61
50,72
51,55
52,62
53,67
54,72
55,69
56,62
57,62
58,72
59,77
60,70
61,54
62,75
63,49
64,69
65,60
66,63
67,63
68,71
69,61
70,76
71,81
72,56
73,72
74,73
75,93
76,77
77,70
78,62
79,46
80,45
81,60
82,90
83,91
84,71
85,77
86,79
87,71
88,71
89,54
90,69
91,76
92,55
93,63
94,66
95,63
96,71
97,65
98,66
99,70
100,60
101,73
102,68
103,78
104,72
105,69
106,74
107,58
108,80
109,71
110,80
111,69
112,57
113,79
114,81
115,96
116,85
117,68
118,78
119,71
120,76
121,53
122,72
123,62
124,70
125,72
126,91
127,82
128,59
129,61
130,65
131,47
132,77
133,75
134,53
135,77
136,64
137,67
138,53
139,80
140,73
141,45
142,68
143,53
144,62
145,61
146,73
147,42
148,67
149,84
150,77
151,59
152,59
153,78
154,56
155,56
156,75
157,74
158,83
159,70
160,69
161,56
162,76
163,66
164,81
165,71
166,70
167,61
168,77
169,67
170,70
171,74
172,55
173,68
174,83
175,61
176,68
177,83
178,69
179,86
180,49
181,76
182,59
183,83
184,69
185,78
186,68
187,75
188,66
189,75
190,76
191,65
192,76
193,44
194,76
195,63
196,54
197,70
198,73
199,67
200,72
201,55
202,51
203,68
204,74
205,65
206,59
207,73
208,79
209,76
210,65
211,63
212,66
213,65
214,79
215,71
216,73
217,72
218,85
219,64
220,71
221,70
222,73
223,69
224,60
225,69
226,88
227,91
228,84
229,65
230,78
231,71
232,64
233,68
234,71
235,79
236,62
237,64
238,47
239,63
240,46
241,68
242,50
243,79
244,74
245,63
246,82
247,74
248,71
249,79
250,66
251,48
252,76
253,72
254,61
255,80
256,49
257,75
258,77
259,58
260,56
261,58
262,81
263,59
264,76
265,70
266,68
267,89
268,64
269,69
270,69
271,60
272,58
273,58
274,63
275,78
276,61
277,65
278,61
279,50
280,68
281,61
282,64
283,68
284,76
285,75
286,63
287,69
288,58
289,61
290,76
291,66
292,83
293,64
294,61
295,67
296,67
297,72
298,59
299,90
300,55
301,79
302,54
303,74
304,49
305,71
306,64
307,61
308,74
309,59
310,93
311,49
312,85
313,72
314,76
315,53
316,75
317,70
318,72
319,56
320,62
321,74
322,63
323,57
324,61
325,89
326,68
327,63
328,53
329,74
330,69
331,71
332,51
333,72
334,51
335,84
336,65
337,62
338,72
339,54
340,70
341,64
342,60
343,77
344,64
345,69
346,68
347,77
348,75
349,56
350,47
351,68
352,74
353,64
354,69
355,66
356,76
357,61
358,69
359,84
360,77
361,59
362,66
363,96
364,74
365,69
366,69
367,76
368,56
369,54
370,79
371,58
372,67
373,45
374,73
375,69
376,64
377,56
378,58
379,66
380,78
381,71
382,65
383,85
384,75
385,58
386,79
387,79
388,67
389,59
390,77
391,44
392,77
393,66
394,91
395,60
396,58
397,72
398,63
399,86
400,72
401,69
402,65
403,67
404,73
405,67
406,81
407,57
408,68
409,48
410,74
411,74
412,64
413,69
414,67
415,79
416,67
417,55
418,61
419,62
420,81
421,50
422,75
423,85
424,61
425,65
426,59
427,68
428,65
429,71
430,53
431,70
432,52
433,68
434,67
435,62
436,69
437,69
438,35
439,69
