,hamming_distance
0,66
1,64
2,89
3,68
4,68
5,67
6,58
7,115
8,71
9,65
10,48
11,78
12,78
13,64
14,81
15,24
16,49
17,110
18,49
19,60
20,72
21,80
22,43
23,49
24,67
25,57
26,59
27,61
28,80
29,64
30,79
31,40
32,46
33,45
34,94
35,64
36,29
37,41
38,80
39,75
40,54
41,54
42,62
43,73
44,79
45,65
46,67
47,25
48,67
49,51
50,58
51,73
52,64
53,52
54,70
55,60
56,65
57,52
58,67
59,86
60,75
61,43
62,66
63,66
64,63
65,59
66,119
67,59
68,53
69,89
70,30
71,60
72,51
73,52
74,69
75,77
76,55
77,87
78,48
79,59
80,43
81,64
82,46
83,64
84,64
85,82
86,50
87,48
88,50
89,57
90,71
91,62
92,100
93,64
94,54
95,62
96,63
97,75
98,57
99,84
100,73
101,77
102,72
103,61
104,65
105,60
106,58
107,64
108,68
109,41
110,34
111,92
112,63
113,72
114,43
115,119
116,52
117,52
118,80
119,74
120,62
121,57
122,81
123,47
124,55
125,76
126,56
127,97
128,70
129,79
130,91
131,27
132,41
133,65
134,23
135,52
136,84
137,73
138,46
139,64
140,28
141,33
142,76
143,80
144,58
145,86
146,69
147,84
148,81
149,84
150,74
151,60
152,86
153,72
154,60
155,73
156,62
157,60
158,52
159,83
160,55
161,48
162,83
163,59
164,58
165,43
166,33
167,80
168,64
169,53
170,95
171,67
172,73
173,60
174,91
175,67
176,80
177,41
178,72
179,86
180,55
181,86
182,87
183,91
184,41
185,63
186,41
187,48
188,85
189,63
190,81
191,53
192,33
193,72
194,63
195,70
196,40
197,71
198,63
199,63
200,76
201,47
202,75
203,43
204,101
205,82
206,36
207,60
208,72
209,75
210,66
211,86
212,85
213,78
214,56
215,30
216,64
217,73
218,61
219,73
220,59
221,71
222,56
223,48
224,73
225,57
226,90
227,71
228,44
229,54
230,53
231,65
232,69
233,67
234,60
235,47
236,72
237,23
238,72
239,64
240,74
241,73
242,69
243,84
244,59
245,76
246,62
247,56
248,75
249,60
250,68
251,67
252,72
253,65
254,65
255,61
256,12
257,98
258,52
259,96
260,58
261,58
262,76
263,67
264,64
265,68
266,46
267,55
268,91
269,67
270,56
271,85
272,43
273,56
274,83
275,51
276,60
277,86
278,59
279,126
280,29
281,66
282,52
283,90
284,82
285,127
286,55
287,60
288,70
289,24
290,40
291,74
292,65
293,73
294,76
295,57
296,54
297,85
298,77
299,64
300,56
301,50
302,77
303,47
304,60
305,32
306,74
307,77
308,94
309,40
310,60
311,68
312,95
313,58
314,53
315,86
316,56
317,73
318,77
319,68
320,47
321,52
322,64
323,91
324,67
325,65
326,95
327,108
328,52
329,44
330,78
331,78
332,122
333,43
334,67
335,63
336,43
337,81
338,75
339,54
340,77
341,64
342,76
343,92
344,63
345,78
346,59
347,70
348,77
349,48
350,55
351,68
352,91
353,113
354,64
355,55
356,65
357,47
358,64
359,64
360,47
361,56
362,45
363,27
364,55
365,54
366,62
367,55
368,68
369,71
370,62
371,102
372,79
373,76
374,71
375,57
376,71
377,59
378,35
379,55
380,62
381,63
382,38
383,58
384,70
385,67
386,41
387,53
388,65
389,42
390,69
391,72
392,64
393,49
394,54
395,82
396,75
397,58
398,115
399,79
400,70
401,48
402,87
403,87
404,64
405,83
406,24
407,49
408,110
409,60
410,60
411,72
412,79
413,50
414,60
415,68
416,65
417,59
418,70
419,86
420,70
421,87
422,40
423,46
424,45
425,116
426,48
427,29
428,15
429,80
430,75
431,54
432,56
433,62
434,55
435,74
436,67
437,74
438,25
439,71
440,51
441,64
442,73
443,68
444,72
445,61
446,82
447,66
448,52
449,67
450,107
451,65
452,39
453,66
454,36
455,63
456,57
457,119
458,46
459,53
460,89
461,53
462,60
463,51
464,52
465,68
466,80
467,45
468,76
469,48
470,69
471,43
472,67
473,46
474,42
475,64
476,81
477,50
478,54
479,50
480,59
481,76
482,67
483,92
484,74
485,90
486,73
487,60
488,81
489,57
490,84
491,58
492,77
493,64
494,75
495,65
496,86
497,58
498,58
499,70
500,41
501,34
