,hamming_distance
0,44
1,76
2,63
3,43
4,49
5,43
6,85
7,46
8,71
9,50
10,46
11,72
12,49
13,71
14,38
15,63
16,48
17,54
18,51
19,50
20,55
21,59
22,59
23,75
24,42
25,48
26,43
27,79
28,55
29,60
30,54
31,69
32,62
33,30
34,65
35,58
36,56
37,69
38,79
39,51
40,60
41,71
42,55
43,35
44,48
45,47
46,64
47,62
48,59
49,37
50,54
51,51
52,87
53,76
54,63
55,68
56,77
57,53
58,40
59,87
60,51
61,58
62,48
63,47
64,64
65,66
66,59
67,46
68,27
69,44
70,60
71,60
72,51
73,76
74,56
75,56
76,43
77,58
78,59
79,59
80,60
81,34
82,76
83,59
84,74
85,51
86,56
87,69
88,55
89,58
90,34
91,46
92,37
93,45
94,48
95,61
96,84
97,25
98,78
99,67
100,49
101,44
102,61
103,77
104,64
105,51
106,52
107,57
108,69
109,58
110,67
111,42
112,49
113,64
114,69
115,58
116,44
117,71
118,31
119,75
120,45
121,59
122,73
123,56
124,46
125,51
126,33
127,37
128,49
129,72
130,45
131,64
132,61
133,67
134,37
135,71
136,80
137,73
138,68
139,33
140,48
141,54
142,69
143,39
144,28
145,70
146,67
147,55
148,72
149,81
150,50
151,65
152,33
153,59
154,66
155,54
156,64
157,48
158,50
159,49
160,68
161,56
162,59
163,44
164,46
165,50
166,82
167,77
168,55
169,56
170,68
171,68
172,72
173,43
174,77
175,35
176,65
177,60
178,48
179,42
180,50
181,39
182,55
183,41
184,61
185,56
186,49
187,58
188,56
189,55
190,66
191,51
192,64
193,62
194,54
195,73
196,50
197,25
198,55
199,47
200,43
201,79
202,55
203,60
204,63
205,47
206,49
207,54
208,57
209,43
210,68
211,68
212,58
213,55
214,75
215,76
216,78
217,53
218,58
219,44
220,48
221,46
222,46
223,75
224,64
225,93
226,59
227,48
228,63
229,85
230,67
231,74
232,41
233,43
234,63
235,61
236,43
237,81
238,44
239,36
240,53
241,52
242,71
243,56
244,49
245,62
246,56
247,38
248,47
249,55
250,62
251,63
252,73
253,56
254,56
255,52
256,55
257,64
258,52
259,57
260,71
261,41
262,64
263,32
264,77
265,68
266,61
267,49
268,64
269,83
270,56
271,34
272,56
273,50
274,39
275,58
276,69
277,36
278,74
279,70
280,44
281,28
282,68
283,53
284,64
285,55
286,63
287,42
288,56
289,53
290,50
291,44
292,39
293,52
294,41
295,69
296,48
297,41
298,52
299,34
300,51
301,68
302,77
303,69
304,69
305,38
306,56
307,33
308,47
309,40
310,48
311,68
312,46
313,63
314,58
315,58
316,73
317,84
318,50
319,56
320,29
321,50
322,63
323,53
324,51
325,48
326,67
327,66
328,72
329,40
330,64
331,58
332,45
333,48
334,34
335,43
336,48
337,51
338,45
339,52
340,54
341,85
342,54
343,17
344,38
345,52
346,66
347,79
348,57
349,43
350,49
351,51
352,34
353,45
354,74
355,59
356,49
357,59
358,56
359,48
360,50
361,47
362,66
363,54
364,41
365,61
366,68
367,40
368,68
369,70
370,79
371,53
372,65
373,37
374,62
375,38
376,69
377,54
378,69
379,38
380,50
381,27
382,54
383,86
384,42
385,59
386,76
387,46
388,53
389,36
390,58
391,60
392,58
393,59
394,71
395,84
396,63
397,53
398,61
399,21
400,76
401,70
402,57
403,52
404,39
405,58
406,28
407,48
408,52
409,73
410,41
411,76
412,39
413,85
414,74
415,75
416,48
417,61
418,56
