,hamming_distance
0,62
1,63
2,67
3,54
4,76
5,49
6,63
7,71
8,58
9,62
10,56
11,66
12,58
13,75
14,62
15,65
16,66
17,58
18,65
19,66
20,68
21,52
22,67
23,47
24,67
25,66
26,59
27,50
28,59
29,57
30,51
31,52
32,57
33,60
34,60
35,59
36,60
37,67
38,43
39,65
40,52
41,79
42,54
43,76
44,72
45,56
46,76
47,78
48,59
49,68
50,80
51,57
52,67
53,63
54,46
55,61
56,54
57,71
58,75
59,75
60,59
61,50
62,67
63,62
64,69
65,66
66,44
67,81
68,64
69,54
70,68
71,52
72,64
73,69
74,56
75,63
76,50
77,67
78,69
79,69
80,53
81,71
82,61
83,53
84,56
85,61
86,59
87,67
88,75
89,64
90,66
91,76
92,73
93,88
94,59
95,55
96,66
97,50
98,64
99,70
100,75
101,55
102,62
103,67
104,51
105,60
106,61
107,71
108,64
109,67
110,65
111,85
112,53
113,52
114,56
115,65
116,45
117,68
118,67
119,59
120,54
121,62
122,70
123,77
124,45
125,60
126,64
127,36
128,48
129,69
130,47
131,52
132,64
133,61
134,75
135,80
136,59
137,61
138,80
139,55
140,67
141,70
142,71
143,61
144,62
145,64
146,66
147,70
148,65
149,54
150,81
151,55
152,53
153,49
154,63
155,47
156,61
157,54
158,55
159,54
160,55
161,51
162,58
163,54
164,65
165,62
166,56
167,60
168,64
169,63
170,59
171,70
172,63
173,76
174,62
175,48
176,65
177,45
178,52
179,71
180,73
181,67
182,70
183,79
184,67
185,65
186,65
187,61
188,62
189,62
190,88
191,66
192,59
193,65
194,56
195,73
196,63
197,72
198,53
199,55
200,44
201,53
202,57
203,79
204,63
205,52
206,64
207,67
208,80
209,77
210,68
211,53
212,66
213,51
214,65
215,58
216,62
217,60
218,65
219,75
220,63
221,75
222,67
223,64
224,68
225,64
226,56
227,53
228,75
229,68
230,67
231,64
232,65
233,73
234,56
235,66
236,76
237,52
238,73
239,45
240,68
241,70
242,65
243,53
244,67
245,45
246,74
247,65
248,67
249,69
250,62
251,50
252,65
253,66
254,58
255,76
256,61
257,66
258,53
259,50
260,87
261,58
262,50
263,71
264,62
265,64
266,82
267,62
268,53
269,43
270,66
271,46
272,66
273,68
274,77
275,81
276,41
277,56
278,79
279,64
280,62
281,68
282,59
283,68
284,69
285,62
286,56
287,71
288,59
289,61
290,83
291,56
292,54
293,63
294,55
295,62
296,69
297,60
298,59
299,79
300,57
301,66
302,65
303,57
304,59
305,55
306,54
307,64
308,49
309,74
310,70
311,71
312,61
313,70
314,56
