,hamming_distance
0,67
1,58
2,59
3,77
4,59
5,90
6,60
7,73
8,67
9,62
10,57
11,67
12,66
13,59
14,83
15,65
16,68
17,64
18,67
19,63
20,66
21,55
22,67
23,66
24,60
25,74
26,59
27,69
28,71
29,63
30,55
31,60
32,46
33,78
34,78
35,74
36,57
37,79
38,59
39,64
40,76
41,67
42,87
43,63
44,67
45,81
46,62
47,72
48,73
49,79
50,56
51,75
52,84
53,65
54,57
55,82
56,62
57,64
58,81
59,70
60,60
61,47
62,74
63,50
64,74
65,85
66,71
67,64
68,56
69,66
70,61
71,55
72,50
73,56
74,42
75,91
76,50
77,79
78,56
79,63
80,59
81,70
82,55
83,47
84,56
85,70
86,65
87,72
88,68
89,71
90,59
91,55
92,75
93,96
94,92
95,91
96,63
97,66
98,75
99,63
100,45
101,60
102,71
103,71
104,68
105,88
106,69
107,64
108,52
109,57
110,74
111,57
112,25
113,66
114,48
115,66
116,74
117,49
118,100
119,58
120,71
121,74
122,70
123,62
124,76
125,70
126,62
127,63
128,57
129,81
130,63
131,61
132,69
133,64
134,70
135,71
136,72
137,64
138,98
139,76
140,58
141,56
142,55
143,46
144,65
145,48
146,58
147,55
148,82
149,67
150,65
151,72
152,76
153,59
154,76
155,67
156,33
157,67
158,62
159,60
160,66
161,71
162,47
163,80
164,71
165,71
166,58
167,57
168,54
169,62
170,69
171,57
172,68
173,62
174,56
175,45
176,65
177,69
178,65
179,50
180,98
181,85
182,76
183,71
184,83
185,55
186,74
187,52
188,71
189,67
190,70
191,88
192,50
193,73
194,96
195,62
196,62
197,49
198,63
199,68
200,55
201,95
202,56
203,72
204,76
205,60
206,65
207,94
208,61
209,58
210,86
211,63
212,72
213,63
214,59
215,78
216,82
217,66
218,54
219,62
220,76
221,62
222,57
223,66
224,44
225,85
226,48
227,70
228,64
229,64
230,81
231,77
232,61
233,65
234,56
235,72
236,58
237,86
238,73
239,53
240,62
241,58
242,82
243,60
244,69
245,73
246,54
247,76
248,62
249,76
250,81
251,60
252,79
253,68
254,55
255,57
256,68
257,54
258,73
259,55
260,64
261,73
262,45
263,56
264,79
265,69
266,50
267,53
268,56
269,88
270,70
271,69
272,75
273,73
274,66
275,62
276,70
277,68
278,54
279,91
280,74
281,50
282,68
283,55
284,94
285,60
286,86
287,55
288,78
289,67
290,70
291,62
292,74
293,73
294,69
295,61
296,67
297,83
298,89
299,74
300,79
301,52
302,70
303,80
304,78
305,64
306,80
307,80
308,72
309,62
310,27
311,82
312,68
313,85
314,73
315,60
316,86
317,58
318,73
319,44
320,43
321,62
322,59
323,74
324,62
325,99
326,51
327,81
328,71
329,81
330,61
331,62
332,62
333,65
334,77
335,78
336,88
337,89
338,80
339,83
340,48
341,61
342,70
343,71
344,57
345,62
346,56
347,74
348,67
349,63
350,60
351,68
352,67
353,70
354,84
355,68
356,56
357,85
358,53
359,64
360,68
361,79
362,65
363,68
364,58
365,65
366,62
367,59
368,72
369,49
370,61
371,55
372,50
373,66
374,70
375,64
376,75
377,55
378,59
379,75
380,70
381,48
382,77
383,60
384,61
385,68
386,62
387,52
388,69
389,58
390,57
391,62
392,77
393,87
394,53
395,69
396,74
397,54
398,69
399,65
400,67
401,95
402,63
403,61
404,63
405,79
406,78
407,49
408,79
409,50
410,55
411,40
412,72
413,68
414,65
415,45
416,44
417,69
418,71
419,80
420,53
421,71
422,82
423,67
424,74
425,79
426,63
427,75
428,79
429,52
430,85
431,54
432,73
433,71
434,60
435,62
436,65
437,72
438,69
439,58
440,87
441,85
442,74
443,69
444,60
445,63
446,77
447,62
448,68
449,55
450,71
451,65
452,62
453,68
454,62
455,85
456,60
457,65
458,87
459,77
460,64
461,70
462,63
463,56
464,55
465,68
466,34
467,61
468,67
469,92
470,61
471,82
472,73
473,87
474,54
475,81
476,56
477,61
478,64
479,54
480,89
481,62
482,63
483,71
484,61
485,55
486,61
487,59
488,72
489,61
490,57
491,62
492,67
493,57
494,71
495,71
496,80
497,61
498,87
499,55
500,67
501,58
502,59
503,77
504,59
505,96
506,60
507,73
508,67
509,62
510,57
511,67
512,66
513,59
514,83
515,65
516,68
517,64
518,67
519,63
520,66
521,55
522,67
523,66
524,60
525,74
526,59
527,69
528,71
529,63
530,55
531,60
532,46
533,78
534,78
535,74
536,57
537,79
538,59
539,64
540,76
541,67
542,87
543,63
544,67
545,84
546,62
547,72
548,73
549,79
550,56
551,75
552,84
553,65
554,57
555,101
556,62
557,64
558,81
559,70
560,60
561,47
562,74
563,50
564,74
565,85
566,71
567,64
568,56
569,66
570,61
571,55
572,50
573,56
574,42
575,91
576,50
577,79
578,56
579,63
580,59
581,70
582,55
583,47
584,56
585,70
586,65
587,72
588,68
589,71
590,59
591,55
592,75
593,85
594,95
595,91
596,63
597,66
598,75
599,63
600,45
601,60
602,71
603,71
604,68
605,83
606,69
607,64
608,52
609,57
610,74
611,57
612,25
613,66
614,48
615,66
616,74
617,49
618,100
619,58
620,71
621,74
622,70
623,62
624,76
625,70
626,62
627,63
628,57
629,81
630,63
631,61
632,69
633,64
634,70
635,71
636,72
637,64
638,95
639,76
640,58
641,56
642,55
643,46
644,65
645,48
646,58
647,55
648,82
649,67
650,65
651,72
652,76
653,59
654,76
655,67
656,33
657,67
658,62
659,60
660,66
661,71
662,47
663,80
664,71
665,71
666,58
667,57
668,54
669,62
670,69
671,57
672,68
673,62
674,56
675,45
676,65
677,69
678,65
679,50
680,96
681,85
682,76
683,71
684,83
685,55
686,74
687,52
688,71
689,67
690,66
691,88
692,50
693,73
694,98
695,62
696,62
697,49
698,63
699,68
700,55
701,95
702,56
703,72
704,76
705,60
706,65
707,94
708,61
709,58
710,86
711,63
712,72
713,63
714,59
715,78
716,83
717,66
718,54
719,62
720,76
721,62
722,57
723,66
724,44
725,85
726,48
727,70
728,64
729,64
730,81
731,77
732,61
733,65
734,56
735,72
736,58
737,86
738,73
739,53
740,62
741,58
742,82
743,60
744,69
745,73
746,54
747,76
748,62
749,76
750,81
751,60
752,79
753,68
754,55
755,57
756,68
757,54
758,73
759,55
760,64
761,73
762,45
763,56
764,79
765,69
766,50
767,53
768,56
769,86
770,70
771,69
772,75
773,73
774,66
775,62
776,70
777,68
778,54
779,91
780,74
781,50
782,68
783,55
784,93
785,60
786,86
787,55
788,78
789,67
790,70
791,62
792,74
793,73
794,69
795,61
796,67
797,83
798,89
799,74
800,79
801,52
802,70
803,80
804,78
805,64
806,81
807,80
808,72
809,62
810,27
811,82
812,68
813,85
814,73
815,60
816,86
817,58
818,73
819,44
820,43
821,62
822,59
823,74
824,62
825,100
826,51
827,81
828,71
829,81
830,61
831,62
832,62
833,65
834,77
835,78
836,95
837,97
838,80
839,83
840,48
841,61
842,70
843,71
844,57
845,62
846,56
847,74
848,67
849,63
850,60
851,68
852,67
853,70
854,84
855,68
856,56
857,85
858,53
859,64
860,68
861,79
862,65
863,68
864,58
865,65
866,62
867,59
868,72
869,49
870,61
871,55
872,50
873,66
874,70
875,64
876,75
877,55
878,59
879,75
880,70
881,48
882,77
883,60
884,61
885,75
886,62
887,52
888,69
889,58
890,57
891,62
892,77
893,87
894,53
895,69
896,74
897,54
898,69
899,65
900,67
901,95
902,63
903,61
904,63
905,79
906,78
907,49
908,79
909,50
910,55
911,40
912,72
913,68
914,65
915,45
916,44
917,69
918,71
919,80
920,53
921,71
922,82
923,67
924,74
925,79
926,63
927,75
928,79
929,52
930,85
931,54
932,73
933,71
934,60
935,62
936,65
937,72
938,69
939,58
940,84
941,85
942,74
943,69
944,60
945,63
946,77
947,62
948,68
949,55
950,71
951,65
952,62
953,68
954,62
955,85
956,60
957,65
958,85
959,77
960,64
961,70
962,63
963,56
964,55
965,68
966,34
967,61
968,67
969,92
970,61
971,79
972,73
973,87
974,54
975,81
976,56
977,61
978,64
979,54
980,89
981,62
982,63
983,71
984,61
985,55
986,61
987,59
988,72
989,61
990,57
991,62
992,67
993,57
994,71
995,71
996,80
997,61
998,92
999,55
