,hamming_distance
0,272
1,312
2,437
3,476
4,465
5,321
6,415
7,356
8,449
9,391
10,374
11,345
12,224
13,280
14,286
15,299
16,308
17,197
18,410
19,363
20,187
21,323
22,273
23,187
24,193
25,346
26,242
27,246
28,330
29,243
30,372
31,116
32,345
33,332
34,392
35,332
36,179
37,346
38,247
39,272
40,285
41,221
42,247
43,324
44,456
45,329
46,376
47,321
48,305
49,255
50,239
51,392
52,258
53,423
54,234
55,200
56,318
57,176
58,250
59,240
60,406
61,287
62,368
63,435
64,221
65,157
66,201
67,193
68,328
69,465
70,436
71,483
72,281
73,395
74,134
75,475
76,157
77,191
78,313
79,307
80,441
81,489
82,273
83,384
84,253
85,227
86,209
87,335
88,144
89,418
90,209
91,393
92,351
93,331
94,335
95,454
96,352
97,279
98,178
99,350
100,396
101,411
102,260
103,302
104,192
105,373
106,259
107,408
108,384
109,261
110,442
111,310
112,187
113,377
114,200
115,195
116,259
117,467
118,225
119,343
120,374
121,278
122,484
123,308
124,362
125,385
126,451
127,165
128,238
129,202
130,223
131,145
132,401
133,115
134,235
135,427
136,326
137,186
138,222
139,350
140,307
141,271
142,166
143,488
144,206
145,174
146,205
147,455
148,410
149,210
150,316
151,300
152,408
153,187
154,247
155,401
156,366
157,346
158,501
159,238
160,191
161,196
162,460
163,445
164,458
165,287
166,260
167,321
168,202
169,261
170,307
171,179
172,209
173,237
174,248
175,219
176,222
177,268
178,246
179,224
180,203
181,351
182,331
183,477
184,431
185,329
186,420
187,326
188,348
189,215
190,321
191,247
192,355
193,406
194,180
195,146
196,461
197,185
198,212
199,255
200,231
201,318
202,444
203,360
204,321
205,193
206,284
207,276
208,224
209,373
210,382
211,356
212,457
213,226
214,437
215,232
216,349
217,365
218,234
219,206
220,389
221,297
222,295
223,420
224,327
225,386
226,162
227,255
228,380
229,221
230,223
231,305
232,318
233,197
234,161
235,387
236,163
237,349
238,267
239,466
240,380
241,294
242,296
243,433
244,340
245,180
246,267
247,377
248,149
249,344
250,393
251,463
252,406
253,180
254,270
255,457
256,175
257,141
258,324
259,199
260,414
261,236
262,208
263,454
264,436
265,456
266,238
267,391
268,369
269,270
270,261
271,176
272,364
273,481
274,357
275,336
276,288
277,223
278,384
279,287
280,151
281,243
282,197
283,309
284,220
285,404
286,158
287,411
288,318
289,277
290,415
291,331
292,450
293,231
294,202
295,360
296,477
297,130
298,394
299,239
300,360
301,394
302,247
303,324
304,278
305,159
306,187
307,476
308,383
309,397
310,310
311,162
312,368
313,416
