,hamming_distance
0,23
1,13
2,27
3,5
4,10
5,9
6,12
7,11
8,13
9,4
10,8
11,9
12,5
13,2
14,2
15,4
16,4
17,7
18,3
19,10
20,5
21,5
22,16
23,25
24,4
25,10
26,21
27,28
28,6
29,6
30,7
31,4
32,12
33,11
34,10
35,10
36,5
37,20
38,25
39,5
40,16
41,18
42,12
43,11
44,17
45,35
46,18
47,6
48,58
49,9
50,6
51,15
52,5
53,10
54,37
55,6
56,11
57,13
58,20
59,9
60,7
61,25
62,16
63,6
64,25
65,13
66,21
67,11
68,9
69,28
70,9
71,35
72,5
73,11
74,16
75,12
76,14
77,9
78,14
79,22
80,9
81,15
82,9
83,7
84,6
85,7
86,21
87,38
88,9
89,2
90,4
91,4
92,3
93,10
94,10
95,11
96,12
97,10
98,5
99,13
100,6
101,34
102,29
103,19
104,17
105,12
106,6
107,19
108,21
109,31
110,18
111,11
112,4
113,17
114,15
115,11
116,12
117,8
118,9
119,11
120,9
121,21
122,23
123,11
124,10
125,15
126,18
127,10
128,9
129,5
130,3
131,20
132,10
133,7
134,25
135,15
136,30
137,15
138,11
139,18
140,8
141,12
142,12
143,6
144,6
145,4
146,14
147,10
148,29
149,50
150,6
151,11
152,8
153,12
154,15
155,14
156,8
157,11
158,12
159,23
160,9
161,8
162,8
163,6
164,14
165,6
166,10
167,21
168,18
169,11
170,10
171,12
172,9
173,14
174,31
175,13
176,16
177,5
178,3
179,13
180,5
181,16
182,18
183,8
184,12
185,10
186,14
187,7
188,5
189,28
190,28
191,8
192,21
193,8
194,2
195,13
196,17
197,30
198,21
199,14
200,3
201,4
202,13
203,4
204,7
205,21
206,18
207,15
208,3
209,14
210,9
211,19
212,12
213,20
214,5
215,16
216,13
217,12
218,22
219,3
220,2
221,16
222,4
223,12
224,17
225,14
226,41
227,14
228,5
229,11
230,21
231,21
232,13
233,10
234,11
235,10
236,4
237,8
238,33
239,23
240,9
241,9
242,8
243,3
244,16
245,18
246,16
247,29
248,17
249,32
250,25
251,11
252,11
253,5
254,21
255,15
256,12
257,20
258,11
259,10
260,26
261,21
262,5
263,13
264,16
265,5
266,12
267,16
268,28
269,17
270,10
271,11
272,15
273,7
274,4
275,8
276,12
277,21
278,29
279,11
280,21
281,8
282,24
283,10
284,12
285,13
286,1
287,16
288,3
289,15
290,7
291,29
292,9
293,13
294,8
295,11
296,3
297,6
298,16
299,25
300,13
301,6
302,28
303,21
304,8
305,5
306,14
307,4
308,10
309,9
310,12
311,17
312,1
313,21
314,11
315,22
316,11
317,26
318,12
319,12
320,11
321,7
322,11
323,10
324,13
325,6
326,13
327,23
328,7
329,10
330,17
331,4
332,14
333,27
334,5
335,14
336,6
337,13
338,19
339,13
340,28
341,10
342,14
343,46
344,1
345,13
346,14
347,17
348,21
349,15
350,17
351,26
352,4
353,20
354,10
355,12
356,26
357,3
358,17
359,33
360,28
361,8
362,13
363,26
364,14
365,22
366,1
367,22
368,9
369,42
370,8
371,7
372,20
373,4
374,10
375,10
376,23
377,3
378,6
379,7
380,10
381,6
382,6
383,53
384,37
385,15
386,18
387,16
388,11
389,18
390,84
391,8
392,19
393,22
394,61
395,20
396,16
397,12
398,11
399,10
400,6
401,9
402,8
403,15
404,5
405,19
406,16
407,4
408,9
409,14
410,8
411,11
412,10
413,4
414,11
415,25
416,2
417,10
418,3
419,10
420,8
421,16
422,3
423,2
424,2
425,6
426,7
427,5
428,13
429,13
430,19
431,10
432,28
433,2
434,10
435,15
436,3
437,13
438,11
439,9
440,6
441,9
442,33
443,25
444,24
445,5
446,24
447,18
448,6
449,6
450,14
451,14
452,10
453,29
454,20
455,20
456,16
457,25
458,36
459,9
460,12
461,8
462,8
463,18
464,7
465,22
466,12
467,20
