,hamming_distance
0,28
1,20
2,32
3,29
4,32
5,24
6,30
7,28
8,38
9,19
10,30
11,33
12,19
13,23
14,20
15,12
16,36
17,24
18,24
19,25
20,30
21,37
22,20
23,27
24,32
25,14
26,23
27,26
28,30
29,16
30,23
31,23
32,32
33,31
34,24
35,21
36,11
37,22
38,20
39,21
40,38
41,17
42,21
43,8
44,18
45,38
46,30
47,22
48,27
49,15
50,26
51,30
52,26
53,22
54,7
55,20
56,25
57,42
58,16
59,15
60,20
61,27
62,30
63,26
64,19
65,26
66,24
67,12
68,17
69,21
70,11
71,19
72,31
73,37
74,23
75,31
76,14
77,33
78,28
79,29
80,23
81,24
82,32
83,19
84,21
85,17
86,17
87,35
88,34
89,13
90,19
91,16
92,21
93,27
94,39
95,6
96,24
97,20
98,32
99,12
100,12
101,32
102,12
103,27
104,28
105,32
106,31
107,30
108,18
109,27
110,19
111,25
112,32
113,22
114,25
115,18
116,26
117,25
118,8
119,19
120,39
121,23
122,34
123,22
124,37
125,8
126,21
127,31
128,16
129,22
130,27
131,18
132,11
133,18
134,30
135,35
136,14
137,24
138,16
139,27
140,13
141,27
142,23
143,27
144,22
145,35
146,30
147,22
148,24
149,23
150,26
151,16
152,22
153,26
154,21
155,19
156,17
157,23
158,21
159,26
160,25
161,21
162,16
163,31
164,35
165,28
166,6
167,31
168,27
169,14
170,25
171,16
172,22
173,22
174,16
175,10
176,13
177,22
178,11
179,20
180,31
181,10
182,9
183,42
184,20
185,14
186,42
187,23
188,35
189,35
190,9
191,22
192,33
193,24
194,14
195,22
196,34
197,23
198,20
199,24
200,17
201,28
202,17
203,24
204,16
205,37
206,23
207,27
208,25
209,38
210,12
211,23
212,23
213,13
214,18
215,16
216,29
217,41
218,24
219,26
220,31
221,32
222,20
223,36
224,32
225,11
226,15
227,20
228,27
229,11
230,17
231,31
232,13
233,22
234,27
235,19
236,19
237,23
238,20
239,27
240,26
241,25
242,13
243,21
244,22
245,17
246,16
247,26
248,19
249,19
250,32
251,21
252,33
253,24
254,24
255,26
256,21
257,18
258,33
259,12
260,22
261,18
262,27
263,19
264,19
265,18
266,32
267,24
268,29
269,19
270,28
271,7
272,17
273,20
274,23
275,22
276,18
277,25
278,13
279,34
280,19
281,28
282,8
283,25
284,25
285,13
286,22
287,29
288,32
289,10
290,30
291,21
292,16
293,7
294,25
295,22
296,27
297,7
298,30
299,24
300,15
301,18
302,20
303,31
304,26
305,26
306,27
307,40
308,20
309,19
310,24
311,4
312,17
313,30
314,25
315,28
316,18
317,38
318,26
319,42
320,6
321,15
322,19
323,8
324,17
325,33
326,20
327,32
328,29
329,18
330,12
331,18
332,21
333,31
334,17
335,29
336,21
337,20
338,28
339,35
340,23
341,14
342,33
343,20
344,19
345,11
346,15
347,15
348,24
349,26
350,26
351,37
352,25
353,22
354,38
355,28
356,27
357,24
358,24
359,19
360,26
361,24
362,39
363,11
364,21
365,15
366,33
367,15
368,22
369,12
370,17
371,22
372,15
373,28
374,15
375,10
376,30
377,18
378,24
379,13
380,17
381,24
382,24
383,22
384,29
385,26
386,31
387,22
388,19
389,29
390,13
391,11
392,20
393,17
394,22
395,29
396,25
397,9
398,17
399,23
400,32
401,19
402,20
403,19
404,16
405,18
406,25
407,25
408,29
409,23
410,25
411,26
412,33
413,8
414,28
415,11
416,19
417,12
418,26
419,25
420,28
421,33
422,17
423,32
424,18
425,32
426,22
427,32
428,29
429,33
430,25
431,19
432,22
433,26
434,19
435,18
436,32
437,12
438,26
439,14
440,35
441,19
442,28
443,5
444,16
445,37
446,16
447,21
448,18
449,32
450,12
451,28
452,22
453,29
454,39
455,26
456,11
457,16
458,23
459,13
460,31
461,27
462,29
463,31
464,19
465,22
466,34
467,30
468,28
469,20
470,26
471,26
472,28
473,15
474,29
475,24
476,32
477,19
478,17
479,20
480,21
481,18
482,6
483,17
484,27
485,34
486,25
487,31
488,18
489,21
490,13
491,22
492,18
493,21
494,24
495,24
496,21
497,17
498,17
499,21
500,28
501,20
502,30
503,34
504,31
505,25
506,27
507,31
508,27
509,9
510,24
511,27
512,19
513,21
514,20
515,13
516,32
517,21
518,25
519,27
520,41
521,25
522,23
523,21
524,31
525,12
526,22
527,21
528,38
529,20
530,17
531,23
532,27
533,22
534,30
535,19
536,7
537,17
