,hamming_distance
0,8
1,11
2,12
3,22
4,12
5,11
6,51
7,8
8,19
9,4
10,16
11,22
12,13
13,23
14,30
15,2
16,23
17,8
18,9
19,12
20,17
21,11
22,9
23,11
24,4
25,9
26,9
27,6
28,11
29,20
30,12
31,2
32,22
33,23
34,16
35,8
36,24
37,7
38,27
39,16
40,29
41,18
42,9
43,29
44,7
45,7
46,8
47,3
48,13
49,7
50,10
51,33
52,8
53,14
54,22
55,14
56,20
57,3
58,12
59,2
60,7
61,4
62,4
63,26
64,26
65,9
66,5
67,29
68,14
69,35
70,1
71,28
72,35
73,26
74,18
75,45
76,31
77,2
78,13
79,17
80,7
81,5
82,9
83,2
84,2
85,4
86,8
87,19
88,20
89,12
90,16
91,6
92,12
93,22
94,31
95,8
96,14
97,4
98,8
99,11
100,20
101,5
102,6
103,5
104,22
105,14
106,21
107,24
108,7
109,15
110,12
111,6
112,2
113,5
114,23
115,9
116,9
117,11
118,40
119,16
120,11
121,5
122,8
123,13
124,22
125,22
126,8
127,9
128,5
129,9
130,28
131,15
132,24
133,42
134,7
135,9
136,15
137,25
138,11
139,5
140,30
141,9
142,5
143,11
144,14
145,17
146,4
147,39
148,17
149,29
150,8
151,21
152,22
153,6
154,17
155,11
156,19
157,14
158,5
159,10
160,16
161,21
162,21
163,14
164,25
165,10
166,37
167,4
168,11
169,17
170,10
171,27
172,4
173,13
174,8
175,7
176,14
177,12
178,3
179,29
180,15
181,1
182,9
183,13
184,7
185,11
186,14
187,10
188,31
189,11
190,1
191,7
192,25
193,8
194,11
195,16
196,23
197,14
198,8
199,10
200,13
201,19
202,19
203,2
204,2
205,16
206,11
207,9
208,11
209,16
210,23
211,2
212,5
213,3
214,15
215,1
216,6
217,20
218,56
219,22
220,13
221,21
222,21
223,9
224,12
225,10
226,7
227,15
228,34
229,20
230,26
231,4
232,10
233,15
234,4
235,14
236,18
237,17
238,24
239,11
240,7
241,16
242,8
243,10
244,3
245,4
246,3
247,17
248,8
249,7
250,18
251,60
252,14
253,3
254,19
255,17
256,11
257,5
258,14
259,16
260,23
261,17
262,14
263,10
264,22
265,29
266,11
267,16
268,13
269,5
270,4
271,1
272,6
273,5
274,7
275,5
276,11
277,9
278,11
279,20
280,20
281,9
282,16
283,8
284,11
285,7
286,8
287,11
288,8
289,6
290,13
291,12
292,14
293,8
294,14
295,3
296,6
297,6
298,48
299,19
300,2
301,6
302,18
303,19
304,9
305,34
306,3
307,8
308,7
309,26
310,10
311,3
312,2
313,58
314,13
315,9
316,6
317,18
318,5
319,16
320,13
321,10
322,24
323,10
324,34
325,13
326,11
327,23
328,25
329,24
330,16
331,8
332,10
333,19
334,26
335,10
336,10
337,24
338,12
339,19
340,3
341,13
342,7
343,8
344,10
345,5
346,5
347,15
348,6
349,5
350,14
351,16
352,11
353,9
354,5
355,20
356,8
357,8
358,24
359,9
360,14
361,2
362,33
363,41
364,19
365,9
366,6
367,28
368,39
369,21
370,11
371,33
372,45
373,10
374,11
375,3
376,11
377,15
378,24
379,17
380,7
381,19
382,15
383,16
384,23
385,4
386,8
387,6
388,11
389,20
390,15
391,11
392,22
393,9
394,7
395,22
396,17
397,7
398,6
399,8
400,7
401,6
402,9
403,15
404,15
405,10
406,13
407,8
408,5
409,13
410,4
411,20
412,8
413,5
414,3
415,11
416,16
417,8
418,6
419,19
420,6
421,4
422,5
423,5
424,7
425,3
426,1
427,13
428,13
429,15
430,19
431,33
432,15
433,30
434,18
435,4
436,3
437,7
438,19
439,19
440,5
441,24
442,5
443,36
444,25
445,26
446,27
447,5
448,27
449,4
450,14
451,11
452,13
453,14
454,6
455,6
456,9
457,35
458,10
459,18
460,3
461,17
462,38
463,20
464,20
465,10
466,31
467,4
468,7
469,9
470,23
471,7
472,14
473,8
474,6
475,4
476,10
477,20
478,18
479,7
480,11
481,8
482,4
483,14
484,18
485,13
486,7
487,10
488,5
489,14
490,6
491,12
492,5
493,3
494,22
495,19
496,11
497,41
498,16
499,12
500,12
501,3
502,13
503,5
504,8
505,8
506,8
507,8
508,23
509,28
510,7
511,11
512,7
513,1
514,11
515,10
516,11
517,1
518,7
519,17
520,21
521,20
522,58
523,13
524,7
525,22
526,14
527,19
528,12
529,3
530,23
531,11
532,5
533,6
534,6
535,14
536,2
537,55
538,20
539,19
540,15
541,14
542,17
543,1
544,12
545,10
546,21
547,14
548,7
549,4
550,14
551,19
552,19
553,25
554,42
555,2
556,2
557,27
558,7
