,hamming_distance
0,52
1,43
2,61
3,42
4,60
5,45
6,86
7,56
8,57
9,67
10,50
11,56
12,80
13,45
14,54
15,61
16,39
17,39
18,78
19,53
20,59
21,58
22,71
23,65
24,59
25,55
26,68
27,66
28,66
29,64
30,61
31,46
32,60
33,62
34,72
35,60
36,62
37,77
38,74
39,59
40,59
41,71
42,57
43,63
44,53
45,49
46,70
47,56
48,60
49,55
50,91
51,69
52,66
53,60
54,64
55,55
56,73
57,69
58,39
59,43
60,68
61,63
62,47
63,57
64,49
65,74
66,60
67,66
68,55
69,43
70,55
71,41
72,54
73,50
74,74
75,64
76,56
77,59
78,61
79,59
80,50
81,72
82,59
83,53
84,65
85,81
86,46
87,55
88,63
89,53
90,43
91,39
92,76
93,87
94,64
95,69
96,84
97,61
98,45
99,55
100,72
101,66
102,36
103,56
104,61
105,76
106,79
107,70
108,57
109,53
110,42
111,60
112,79
113,55
114,65
115,72
116,39
117,49
118,59
119,65
120,58
121,65
122,74
123,59
124,41
125,63
126,70
127,56
128,60
129,46
130,68
131,63
132,48
133,53
134,62
135,64
136,63
137,66
138,64
139,69
140,47
141,61
142,70
143,51
144,60
145,70
146,47
147,44
148,49
149,58
150,61
151,61
152,34
153,74
154,67
155,76
156,63
157,65
158,65
159,65
160,52
161,58
162,75
163,49
164,33
165,59
166,53
167,79
168,40
169,63
170,67
171,46
172,43
173,45
174,48
175,61
176,80
177,39
178,38
179,72
180,65
181,57
182,53
183,76
184,56
185,71
186,65
187,54
188,61
189,42
190,77
191,68
192,61
193,57
194,54
195,58
196,74
197,46
198,58
199,58
200,51
201,76
202,59
203,76
204,46
205,64
206,69
207,50
208,59
209,57
210,46
211,60
212,67
213,58
214,63
215,62
216,51
217,63
218,58
219,51
220,60
221,41
222,47
223,50
224,82
225,44
226,59
227,41
228,45
229,77
230,67
231,65
232,38
233,54
234,41
235,54
236,65
237,50
238,73
239,58
240,72
241,56
242,67
243,46
244,59
245,57
246,46
247,56
248,60
249,65
250,41
251,58
252,57
253,55
254,61
255,44
256,51
257,65
258,61
259,53
260,72
261,73
262,56
263,77
264,73
265,70
266,80
267,62
268,52
269,63
270,58
271,36
272,51
273,92
274,49
275,56
276,53
277,64
278,42
279,53
280,35
281,80
282,84
283,59
284,57
285,60
286,70
287,62
288,73
289,68
290,57
291,72
292,59
293,69
294,35
295,53
296,43
297,54
298,59
299,60
300,55
301,77
302,68
303,49
304,82
305,59
306,47
307,66
308,55
309,53
310,41
311,74
312,56
313,55
314,59
315,60
316,49
317,59
318,45
319,70
320,68
321,70
322,47
323,59
324,68
325,78
326,59
327,72
328,63
329,51
330,89
331,72
332,57
333,37
334,76
335,57
336,45
337,53
338,62
339,36
340,69
341,64
342,62
343,63
344,66
345,74
346,58
347,52
348,67
349,72
350,62
351,65
352,58
353,59
354,61
355,35
356,89
357,65
358,69
359,58
360,62
361,59
362,61
363,59
364,54
365,85
366,68
367,68
368,71
369,64
370,62
371,30
372,76
373,51
374,46
375,30
376,79
377,58
378,52
379,50
380,45
381,77
382,63
383,69
384,55
385,72
386,72
387,86
388,68
389,31
390,46
391,66
392,47
393,81
394,40
395,52
396,70
397,62
398,62
399,54
400,40
401,62
402,64
403,46
404,62
405,56
406,64
407,63
408,61
409,47
410,39
411,55
412,56
413,57
414,63
415,55
416,43
417,52
418,58
419,54
420,59
421,60
422,62
423,54
424,72
425,58
426,47
427,61
428,58
429,54
430,64
431,73
432,48
433,42
434,66
435,57
436,49
437,45
438,66
439,73
440,59
441,80
442,54
443,65
444,64
445,71
446,55
447,74
448,72
449,63
450,60
451,35
452,50
453,77
454,74
455,58
456,58
457,47
458,73
459,55
460,61
461,66
462,55
463,47
464,51
465,71
466,68
467,69
468,57
469,50
470,63
471,54
472,78
473,62
474,48
475,66
476,55
477,72
478,71
479,53
480,64
481,78
482,58
483,59
484,58
485,68
486,61
487,58
488,67
489,51
490,65
491,42
492,62
493,58
494,75
495,38
496,74
497,94
498,54
499,53
500,52
501,43
502,61
503,42
504,60
505,45
506,88
507,56
508,57
509,67
510,50
511,56
512,87
