,hamming_distance
0,22
1,19
2,36
3,45
4,28
5,28
6,37
7,14
8,22
9,27
10,28
11,30
12,21
13,25
14,27
15,25
16,27
17,14
18,23
19,24
20,33
21,15
22,35
23,20
24,63
25,21
26,38
27,17
28,33
29,30
30,25
31,22
32,30
33,19
34,10
35,27
36,47
37,26
38,25
39,26
40,10
41,26
42,43
43,12
44,32
45,23
46,36
47,32
48,28
49,31
50,11
51,28
52,24
53,33
54,40
55,15
56,24
57,27
58,36
59,47
60,17
61,18
62,27
63,20
64,17
65,31
66,48
67,15
68,41
69,21
70,13
71,27
72,21
73,50
74,30
75,24
76,28
77,27
78,30
79,15
80,17
81,42
82,29
83,21
84,15
85,19
86,19
87,11
88,27
89,9
90,34
91,24
92,11
93,32
94,31
95,25
96,41
97,33
98,45
99,19
100,42
101,31
102,27
103,22
104,32
105,19
106,24
107,30
108,29
109,19
110,22
111,46
112,29
113,24
114,15
115,20
116,28
117,62
118,10
119,13
120,33
121,23
122,35
123,28
124,31
125,40
126,42
127,24
128,34
129,24
130,26
131,18
132,34
133,21
134,39
135,39
136,17
137,24
138,25
139,26
140,30
141,30
142,29
143,15
144,22
145,29
146,12
147,18
148,10
149,24
150,40
151,26
152,24
153,32
154,36
155,29
156,13
157,25
158,29
159,28
160,25
161,34
162,32
163,13
164,29
165,25
166,30
167,20
168,29
169,26
170,40
171,23
172,20
173,16
174,30
175,27
176,16
177,23
178,27
179,16
180,28
181,33
182,28
183,44
184,32
185,34
186,32
187,23
188,50
189,25
190,36
191,45
192,20
193,10
194,31
195,28
196,31
197,24
198,29
199,9
200,30
201,24
202,41
203,15
204,28
205,31
206,32
207,16
208,28
209,62
210,32
211,33
212,48
213,20
214,22
215,21
216,17
217,24
218,24
219,9
220,33
221,24
222,19
223,42
224,36
225,23
226,29
227,23
228,17
229,27
230,17
231,24
232,24
233,36
234,23
235,24
236,39
237,11
238,29
239,24
240,25
241,22
242,25
243,11
244,34
245,26
246,35
247,35
248,12
249,21
250,29
251,24
252,18
253,23
254,32
255,23
256,22
257,19
258,27
259,31
260,23
261,30
262,34
263,36
264,19
265,32
266,25
267,31
268,29
269,22
270,24
271,14
272,20
273,23
274,30
275,22
276,17
277,16
278,29
279,32
280,46
281,15
282,19
283,31
284,26
285,16
286,39
287,36
288,33
289,24
290,32
291,29
292,19
293,16
294,29
295,32
296,26
297,17
298,21
299,28
300,23
301,40
302,28
303,26
304,18
305,20
306,25
307,26
308,22
309,24
310,61
311,16
312,25
313,12
314,27
315,5
316,20
317,21
318,13
319,16
320,25
321,31
322,27
323,30
324,22
325,27
326,22
327,44
328,23
329,32
330,16
331,43
332,18
333,25
334,29
335,34
336,31
337,17
338,38
339,11
340,20
341,25
342,23
343,19
344,35
345,19
346,25
347,34
348,24
349,31
350,40
351,16
352,29
353,35
354,18
355,36
356,29
357,34
358,27
359,27
360,24
361,26
362,19
363,21
364,42
365,23
366,42
367,56
368,20
369,45
370,25
371,37
372,27
373,15
374,28
375,21
376,36
377,20
378,12
379,26
380,16
381,25
382,26
383,53
384,23
385,37
386,25
387,31
388,34
389,18
390,48
391,32
392,26
393,23
394,21
395,27
396,27
397,41
398,14
399,28
400,35
401,19
402,17
403,14
404,20
405,21
406,40
407,31
408,24
409,32
410,13
411,24
412,25
413,23
414,24
415,17
416,16
417,29
418,26
419,22
420,30
421,14
422,35
423,28
424,17
425,16
426,27
427,33
428,18
429,41
430,13
431,41
432,22
433,22
434,28
435,31
436,23
437,23
438,36
439,21
440,35
441,28
442,34
443,7
444,26
445,24
446,16
447,22
448,30
449,43
450,19
451,27
452,24
453,20
454,28
455,24
456,31
457,20
458,41
459,30
460,29
461,18
462,41
463,29
464,20
465,33
466,22
467,24
468,19
469,14
470,21
471,32
472,28
473,29
474,22
475,26
476,43
477,25
478,19
479,43
480,18
481,23
482,29
483,20
484,27
485,28
486,18
487,21
488,22
489,14
490,36
491,26
492,32
493,23
494,36
495,25
496,22
497,27
498,15
499,34
500,22
501,19
502,36
503,45
504,28
505,28
506,37
507,14
508,22
509,27
510,28
511,30
512,21
513,25
514,27
515,25
516,27
517,14
518,23
519,24
520,33
521,15
522,35
523,20
524,63
525,21
526,38
527,17
528,33
529,30
530,25
531,22
532,30
533,19
534,10
535,27
536,47
537,26
538,25
539,26
540,10
541,26
542,43
543,12
544,32
545,23
546,36
547,32
548,28
549,31
550,11
551,28
552,24
553,33
554,40
555,15
556,24
557,27
558,36
559,47
560,17
561,18
562,27
563,20
564,17
565,31
566,48
567,15
568,41
569,21
570,13
571,27
572,21
573,50
574,30
575,24
576,28
577,27
578,30
579,15
580,17
581,42
582,29
583,21
584,15
585,19
586,19
587,11
588,27
589,9
590,34
591,24
592,11
593,32
594,31
595,25
596,41
597,33
598,45
599,19
600,42
601,31
602,27
603,22
604,32
605,19
606,24
607,30
608,29
609,19
610,22
611,46
612,29
613,24
614,15
615,20
616,28
617,62
618,10
619,13
620,33
621,23
622,35
623,28
624,31
625,40
626,42
627,24
628,34
629,24
630,26
631,18
632,34
633,21
634,39
635,39
636,17
637,24
638,25
639,26
640,30
641,30
642,29
643,15
644,22
645,29
646,12
647,18
648,10
649,24
650,40
651,26
652,24
653,32
654,36
655,29
656,13
657,25
658,29
659,28
660,25
661,34
662,32
663,13
664,29
665,25
666,30
667,20
668,29
669,26
670,40
671,23
672,20
673,16
674,30
675,27
676,16
677,23
678,27
679,16
680,28
681,33
682,28
683,44
684,32
685,34
686,32
687,23
688,50
689,25
690,36
691,45
692,20
693,10
694,31
695,28
696,31
697,24
698,29
699,9
700,30
701,24
702,41
703,15
704,28
705,31
706,32
707,16
708,28
709,62
710,32
711,33
712,48
713,20
714,22
715,21
716,17
717,24
718,24
719,9
720,33
721,24
722,19
723,42
724,36
725,23
726,29
727,23
728,17
729,27
730,17
731,24
732,24
733,36
734,23
735,24
736,39
737,11
738,29
739,24
740,25
741,22
742,25
743,11
744,34
745,26
746,35
747,35
748,12
749,21
750,29
751,24
752,18
753,23
754,32
755,23
756,22
757,19
758,27
759,31
760,23
761,30
762,34
763,36
764,19
765,32
766,25
767,31
768,29
769,22
770,24
771,14
772,20
773,23
774,30
775,22
776,17
777,16
778,29
779,32
780,46
781,15
782,19
783,31
784,26
785,16
786,39
787,36
788,33
789,24
790,32
791,29
792,19
793,16
794,29
795,32
796,26
797,17
798,21
799,28
800,23
801,40
802,28
803,26
804,18
805,20
806,25
807,26
808,22
809,24
810,61
811,16
812,25
813,12
814,27
815,5
816,20
817,21
818,13
819,16
820,25
821,31
822,27
823,30
824,22
825,27
826,22
827,44
828,23
829,32
830,16
831,43
832,18
833,25
834,29
835,34
836,31
837,17
838,38
839,11
840,20
841,25
842,23
843,19
844,35
845,19
846,25
847,34
848,24
849,31
850,40
851,16
852,29
853,35
854,18
855,36
856,29
857,34
858,27
859,27
860,24
861,26
862,19
863,21
864,42
865,23
866,42
867,56
868,20
869,45
870,25
871,37
872,27
873,15
874,28
875,21
876,36
877,20
878,12
879,26
880,16
881,25
882,26
883,53
884,23
885,37
886,25
887,31
888,34
889,18
890,48
891,32
892,26
893,23
894,21
895,27
896,27
897,41
898,14
899,28
900,35
901,19
902,17
903,14
904,20
905,21
906,40
907,31
908,24
909,32
910,13
911,24
912,25
913,23
914,24
915,17
916,16
917,29
918,26
919,22
920,30
921,14
922,35
923,28
924,17
925,16
926,27
927,33
928,18
929,41
930,13
931,41
932,22
933,22
934,28
935,31
936,23
937,23
938,36
939,21
940,35
941,28
942,34
943,7
944,26
945,24
946,16
947,22
948,30
949,43
950,19
951,27
952,24
953,20
954,28
955,24
956,31
957,20
958,41
959,30
960,29
961,18
962,41
963,29
964,20
965,33
966,22
967,24
968,19
969,14
970,21
971,32
972,28
973,29
974,22
975,26
976,43
977,25
978,19
979,43
980,18
981,23
982,29
983,20
984,27
985,28
986,18
987,21
988,22
989,14
990,36
991,26
992,32
993,23
994,36
995,25
996,22
997,27
998,15
999,34
