,hamming_distance
0,329
1,287
2,355
3,325
4,248
5,155
6,300
7,296
8,409
9,359
10,299
11,377
12,328
13,296
14,295
15,476
16,314
17,326
18,293
19,316
20,362
21,373
22,234
23,333
24,198
25,366
26,336
27,348
28,392
29,446
30,385
31,431
32,306
33,393
34,242
35,274
36,328
37,471
38,392
39,363
40,396
41,336
42,387
43,337
44,295
45,226
46,302
47,319
48,271
49,387
50,327
51,326
52,304
53,275
54,373
55,217
56,205
57,360
58,179
59,275
60,366
61,419
62,308
63,211
64,314
65,383
66,402
67,339
68,329
69,396
70,397
71,352
72,373
73,255
74,349
75,374
76,245
77,289
78,316
79,339
80,215
81,331
82,299
83,312
84,196
85,339
86,330
87,313
88,257
89,315
90,299
91,341
92,341
93,366
94,380
95,286
96,388
97,168
98,337
99,425
100,317
101,392
102,309
103,282
104,327
105,336
106,378
107,313
108,273
109,396
110,373
111,371
112,231
113,307
114,260
115,99
116,325
117,425
118,264
119,338
120,239
121,251
122,295
123,366
124,345
125,245
126,179
127,263
128,397
129,321
130,287
131,318
132,326
133,352
134,274
135,326
136,230
137,340
138,313
139,362
140,372
141,469
142,299
143,382
144,302
145,355
146,354
147,303
148,409
149,325
150,325
151,397
152,303
153,281
154,377
155,337
156,412
157,307
158,351
159,337
160,381
161,269
162,296
163,347
164,337
165,287
166,335
167,274
168,346
169,190
170,244
171,285
172,369
173,311
174,208
175,326
176,361
177,338
178,348
179,274
180,380
181,288
182,326
183,393
184,163
185,279
186,325
187,145
188,226
189,243
190,301
191,327
192,355
193,372
194,327
195,309
196,296
197,397
198,302
199,328
200,365
201,292
202,344
203,287
204,384
205,335
206,356
207,393
208,386
209,384
210,297
211,387
212,308
213,385
214,338
215,281
216,400
217,438
218,278
219,333
220,294
221,224
222,233
223,210
224,295
225,292
226,278
227,405
228,410
229,167
230,324
231,339
232,316
233,297
234,261
235,317
236,356
237,353
238,279
239,297
240,264
241,454
242,385
243,241
244,373
245,329
246,234
247,360
248,320
249,389
250,164
251,297
252,409
253,352
254,417
255,181
256,366
257,275
258,284
259,294
260,354
261,404
262,350
263,334
264,306
265,357
266,391
267,349
268,345
269,292
270,326
271,250
272,344
273,391
274,374
275,379
276,277
277,389
278,405
279,343
280,368
281,287
282,343
283,368
284,197
285,253
286,210
287,316
288,361
289,188
290,365
291,197
292,325
293,306
294,407
295,201
296,376
297,391
298,386
299,372
300,332
301,372
302,369
303,462
304,429
305,304
306,285
307,352
308,302
309,245
310,304
311,343
312,193
313,226
314,413
315,314
316,236
317,384
318,370
319,327
320,386
321,375
322,268
323,125
324,407
325,248
326,267
327,392
328,413
329,327
330,244
331,377
332,256
333,233
334,366
335,367
336,252
337,299
338,383
339,382
340,346
341,397
342,248
343,329
344,331
345,370
346,352
347,234
348,349
349,435
350,178
351,423
352,225
353,305
354,308
355,240
356,363
357,370
358,263
359,264
360,377
361,363
362,296
363,319
364,320
365,223
366,390
367,299
368,249
369,445
370,365
371,195
372,397
373,305
374,330
375,299
376,306
377,369
378,228
379,369
380,427
381,219
382,354
383,207
384,251
385,259
386,229
387,393
388,411
389,365
390,373
391,429
392,234
393,247
394,424
395,427
396,320
397,424
398,291
399,448
400,333
401,296
402,390
403,341
404,287
405,358
406,325
407,248
408,155
409,307
410,296
411,396
412,327
413,299
414,417
415,328
416,296
417,286
418,424
419,314
420,334
421,293
422,316
423,362
424,371
425,234
426,353
427,198
428,366
429,336
430,348
431,431
432,462
433,393
434,424
435,306
436,426
437,242
438,274
439,327
440,469
441,410
442,363
443,403
444,336
445,384
446,352
447,286
448,226
449,302
450,319
451,271
452,400
453,327
454,326
455,304
456,275
457,366
458,217
459,205
460,360
461,189
462,275
463,354
464,405
465,308
466,211
467,314
468,377
469,402
470,339
471,329
472,395
473,401
474,354
475,373
476,255
477,353
478,374
479,245
480,289
481,316
482,339
483,215
484,338
485,299
486,312
487,196
488,339
489,330
490,297
491,257
492,315
493,312
494,341
495,341
496,366
497,380
498,286
499,394
500,168
501,337
502,424
503,317
504,392
505,309
506,282
507,327
508,343
509,378
510,313
511,273
512,396
513,373
514,377
515,231
516,307
517,260
518,99
519,325
520,416
521,264
522,342
523,245
524,239
525,295
526,365
527,367
528,260
529,189
530,263
531,399
532,321
533,287
534,336
535,310
536,359
537,285
538,310
539,230
540,340
541,313
542,348
543,374
544,467
545,317
546,382
547,302
548,356
549,371
550,303
551,411
552,325
553,325
554,410
555,303
556,281
557,377
558,337
559,417
560,307
561,351
562,343
563,327
564,269
565,296
566,347
567,337
568,287
569,335
570,274
571,346
572,190
573,244
574,285
575,369
576,311
577,208
578,326
579,378
580,338
581,348
582,274
583,394
584,288
585,326
586,393
587,163
588,279
589,325
590,145
591,226
592,243
593,301
594,320
595,355
596,372
597,327
598,309
599,296
600,382
601,302
602,328
603,337
604,292
605,344
606,287
607,384
608,333
609,368
610,355
611,388
612,398
613,297
614,387
615,308
616,381
617,338
618,281
619,386
620,425
621,278
622,333
623,294
624,224
625,233
626,210
627,295
628,292
629,278
630,388
631,410
632,167
633,324
634,339
635,339
636,313
637,261
638,317
639,356
640,333
641,279
642,298
643,264
644,457
645,388
646,241
647,391
648,341
649,234
650,360
651,320
652,405
653,164
654,297
655,403
656,352
657,409
658,181
659,358
660,275
661,284
662,294
663,354
664,397
665,342
666,334
667,306
668,357
669,419
670,316
671,345
672,292
673,322
674,250
675,344
676,408
677,374
678,379
679,277
680,368
681,413
682,343
683,367
684,287
685,343
686,368
687,197
688,253
689,210
690,316
691,368
692,188
693,351
694,197
695,325
696,306
697,407
698,201
699,368
700,391
701,393
702,372
703,332
704,372
705,362
706,428
707,405
708,304
709,285
710,354
711,302
712,260
713,304
714,343
715,193
716,226
717,413
718,314
719,236
720,385
721,370
722,337
723,400
724,375
725,268
726,125
727,394
728,248
729,267
730,409
731,386
732,327
733,244
734,377
735,256
736,233
737,366
738,367
739,252
740,299
741,403
742,382
743,346
744,393
745,248
746,329
747,327
748,370
749,352
750,234
751,349
752,427
753,178
754,428
755,225
756,305
757,308
758,240
759,365
760,370
761,246
762,264
763,371
764,363
765,296
766,319
767,320
768,223
769,390
770,299
771,249
772,437
773,365
774,195
775,385
776,305
777,330
778,299
779,306
780,369
781,228
782,369
783,435
784,219
785,354
786,207
787,251
788,259
789,229
790,400
791,415
792,364
793,373
794,405
795,234
796,247
797,416
798,426
799,320
800,449
801,291
802,405
803,333
804,296
805,390
