,hamming_distance
0,69
1,75
2,60
3,55
4,78
5,76
6,79
7,68
8,73
9,81
10,78
11,72
12,78
13,73
14,62
15,63
16,76
17,69
18,68
19,46
20,81
21,86
22,73
23,54
24,59
25,70
26,58
27,55
28,56
29,66
30,73
31,82
32,52
33,64
34,61
35,69
36,62
37,64
38,68
39,64
40,57
41,73
42,66
43,71
44,70
45,88
46,76
47,61
48,83
49,67
50,54
51,73
52,50
53,75
54,55
55,58
56,78
57,61
58,54
59,71
60,68
61,64
62,44
63,69
64,75
65,54
66,78
67,72
68,63
69,61
70,68
71,64
72,58
73,60
74,54
75,80
76,69
77,59
78,64
79,77
80,81
81,77
82,67
83,70
84,72
85,73
86,63
87,72
88,37
89,68
90,67
91,50
92,66
93,61
94,57
95,77
96,71
97,78
98,45
99,66
100,83
101,42
102,57
103,67
104,61
105,64
106,52
107,85
108,69
109,72
110,75
111,64
112,79
113,60
114,64
115,53
116,92
117,76
118,85
119,75
120,64
121,58
122,84
123,68
124,78
125,79
126,61
127,69
128,71
129,68
130,73
131,62
132,72
133,66
134,91
135,72
136,63
137,67
138,63
139,57
140,80
141,41
142,83
143,71
144,72
145,69
146,75
147,60
148,63
149,74
150,62
151,66
152,56
153,66
154,58
155,68
156,84
157,70
158,65
159,51
160,59
161,61
162,70
163,66
164,67
165,59
166,69
167,72
168,65
169,57
170,74
171,92
172,55
173,71
174,86
175,64
176,45
177,73
178,87
179,67
180,64
181,57
182,58
183,68
184,53
185,81
186,66
187,86
188,74
189,67
190,70
191,77
192,61
193,78
194,52
195,79
196,64
197,71
198,54
199,76
200,57
201,66
202,65
203,74
204,72
205,68
206,80
207,86
208,38
209,59
210,79
211,61
212,63
213,74
214,69
215,69
216,75
217,79
218,60
219,56
220,59
221,81
222,64
223,80
224,53
225,71
226,58
227,83
228,50
229,72
230,66
231,68
232,49
233,61
234,68
235,57
236,40
237,65
238,64
239,71
240,71
241,77
242,40
243,57
244,64
245,53
246,63
247,74
248,60
249,78
250,67
251,62
252,58
253,50
254,83
255,66
256,87
257,91
258,70
259,77
260,76
261,87
262,79
263,86
264,71
265,35
266,62
267,72
268,68
269,62
270,71
271,46
272,78
273,68
274,65
275,93
276,69
277,74
278,63
279,86
280,68
281,64
282,71
283,73
284,55
285,84
286,83
287,59
288,67
289,66
290,79
291,61
292,74
293,72
294,68
295,69
296,70
297,76
298,44
299,68
300,80
301,78
302,61
303,59
304,69
305,73
306,67
307,66
308,71
309,63
310,42
311,54
312,65
313,82
314,52
315,81
316,58
317,58
318,60
319,77
320,64
321,57
322,67
323,52
324,63
325,53
326,80
327,78
328,30
329,74
330,57
331,71
332,49
333,60
334,66
335,62
336,57
337,57
338,73
339,52
340,68
341,78
342,67
343,60
344,85
345,61
346,68
347,78
348,64
349,78
350,61
351,75
352,57
353,53
354,66
355,66
356,65
357,66
358,57
359,70
360,67
361,56
362,59
363,81
364,73
365,62
366,61
367,46
368,52
369,61
370,72
371,64
372,57
373,64
374,62
375,60
376,66
377,81
378,62
379,78
380,72
381,52
382,61
383,47
384,59
385,58
386,81
387,66
388,84
389,64
390,60
391,51
392,47
393,76
394,56
395,82
396,54
397,42
398,71
399,68
400,84
401,53
402,53
403,86
404,56
405,64
406,48
407,66
408,69
409,56
410,84
411,99
412,78
413,61
414,48
415,59
416,85
417,73
418,47
419,70
420,81
421,58
422,64
423,65
424,84
425,66
426,71
427,70
428,83
429,74
430,64
431,71
432,74
433,37
434,61
435,81
436,66
437,63
438,54
439,79
440,55
441,56
442,65
443,84
444,68
445,70
446,61
447,62
448,47
449,61
450,85
451,63
452,94
453,59
454,63
455,59
456,86
457,56
458,53
459,67
460,70
461,72
462,59
463,66
464,53
465,77
466,71
467,56
468,90
469,66
470,61
471,79
472,65
473,66
474,79
475,68
476,78
477,56
478,66
479,73
480,74
481,78
482,51
483,57
484,64
485,70
486,70
487,51
488,95
489,92
490,52
491,76
492,65
493,85
494,54
495,69
496,58
497,56
498,65
499,76
500,69
501,75
502,60
503,55
504,78
505,76
506,79
507,68
508,73
509,81
510,78
511,72
512,78
513,73
514,62
515,63
516,76
517,69
518,68
519,46
520,81
521,86
522,73
523,54
524,59
525,70
526,58
527,55
528,56
529,66
530,73
531,87
532,52
533,64
534,61
535,69
536,62
537,64
538,68
539,64
540,57
541,73
542,66
543,71
544,70
545,88
546,76
547,61
548,83
549,67
550,54
551,73
552,50
553,79
554,55
555,58
556,78
557,61
558,54
559,71
560,68
561,64
562,44
563,69
564,75
565,54
566,78
567,72
568,63
569,61
570,68
571,64
572,58
573,60
574,54
575,80
576,69
577,59
578,64
579,77
580,81
581,77
582,67
583,70
584,72
585,73
586,63
587,72
588,37
589,68
590,67
591,50
592,66
593,61
594,57
595,77
596,71
597,78
598,45
599,66
600,83
601,42
602,57
603,67
604,61
605,64
606,52
607,85
608,69
609,72
610,75
611,64
612,84
613,60
614,64
615,53
616,95
617,76
618,85
619,75
620,64
621,58
622,84
623,68
624,78
625,79
626,61
627,69
628,71
629,68
630,73
631,62
632,72
633,66
634,91
635,72
636,63
637,67
638,63
639,57
640,80
641,41
642,100
643,71
644,72
645,69
646,75
647,60
648,63
649,74
650,62
651,66
652,56
653,66
654,58
655,68
656,84
657,70
658,65
659,51
660,59
661,61
662,70
663,66
664,67
665,59
666,69
667,72
668,65
669,57
670,74
671,92
672,55
673,71
674,86
675,64
676,45
677,73
678,87
679,67
680,64
681,57
682,58
683,68
684,53
