,hamming_distance
0,21
1,15
2,23
3,27
4,24
5,17
6,10
7,51
8,17
9,26
10,18
11,21
12,20
13,33
14,17
15,23
16,26
17,18
18,9
19,6
20,20
21,28
22,26
23,25
24,23
25,30
26,16
27,32
28,23
29,20
30,23
31,8
32,23
33,16
34,11
35,19
36,17
37,27
38,37
39,30
40,15
41,13
42,28
43,19
44,18
45,12
46,17
47,22
48,24
49,16
50,33
51,27
52,15
53,21
54,24
55,30
56,28
57,18
58,20
59,16
60,20
61,19
62,30
63,24
64,14
65,22
66,26
67,19
68,16
69,23
70,15
71,17
72,26
73,16
74,29
75,34
76,19
77,30
78,17
79,34
80,20
81,23
82,12
83,27
84,27
85,27
86,22
87,6
88,25
89,12
90,35
91,24
92,22
93,28
94,28
95,25
96,35
97,22
98,10
99,28
100,16
101,7
102,27
103,28
104,32
105,31
106,19
107,26
108,26
109,22
110,21
111,18
112,16
113,23
114,26
115,22
116,34
117,23
118,19
119,27
120,18
121,20
122,14
123,23
124,17
125,20
126,20
127,29
128,34
129,25
130,25
131,20
132,30
133,15
134,29
135,29
136,19
137,13
138,17
139,25
140,33
141,15
142,23
143,21
144,14
145,15
146,20
147,24
148,22
149,12
150,23
151,17
152,21
153,27
154,29
155,28
156,16
157,17
158,25
159,20
160,26
161,10
162,29
163,29
164,23
165,13
166,30
167,24
168,27
169,26
170,16
171,9
172,17
173,13
174,15
175,17
176,23
177,13
178,17
179,15
180,29
181,34
182,27
183,30
184,21
185,27
186,24
187,25
188,23
189,23
190,18
191,19
192,6
193,14
194,17
195,32
196,24
197,23
198,19
199,11
200,30
201,23
202,27
203,18
204,30
205,34
206,21
207,26
208,22
209,30
210,28
211,21
212,24
213,21
214,17
215,24
216,13
217,21
218,21
219,15
220,32
221,26
222,21
223,26
224,11
225,15
226,26
227,20
228,19
229,18
230,26
231,27
232,16
233,29
234,19
235,24
236,28
237,21
238,9
239,24
240,19
241,22
242,12
243,17
244,14
245,34
246,21
247,30
248,19
249,22
250,25
251,14
252,26
253,18
254,18
255,16
256,27
257,15
258,29
259,16
260,26
261,18
262,22
263,20
264,24
265,26
266,29
267,30
268,19
269,26
270,29
271,28
272,21
273,45
274,26
275,19
276,17
277,11
278,22
279,19
280,20
281,21
282,18
283,18
284,27
285,21
286,27
287,20
288,15
289,25
290,20
291,13
292,25
293,19
294,17
295,29
296,31
297,18
298,22
299,31
300,19
301,19
302,28
303,36
304,25
305,30
306,22
307,22
308,26
309,21
310,18
311,17
312,19
313,7
314,18
315,20
316,31
317,12
318,15
319,16
320,16
321,17
322,23
323,21
324,16
325,24
326,26
327,13
328,21
329,32
330,13
331,18
332,36
333,20
334,22
335,29
336,7
337,33
338,10
339,10
340,18
341,23
342,17
343,22
344,27
345,11
346,35
347,13
348,16
349,18
350,26
351,31
352,29
353,26
354,18
355,12
356,21
357,27
358,23
359,16
360,15
361,24
362,14
363,15
364,17
365,14
366,25
367,26
368,12
369,14
370,27
371,26
372,25
373,19
374,21
375,12
376,22
377,14
378,21
379,22
380,34
381,13
382,17
383,33
384,22
385,20
386,22
387,24
388,13
389,24
390,23
391,32
392,18
393,31
394,22
395,17
396,30
397,24
398,23
399,26
400,17
401,22
402,18
403,31
404,18
405,19
406,17
407,23
408,17
409,17
410,50
411,21
412,19
413,24
414,16
415,22
416,38
417,22
418,22
419,14
420,21
421,20
422,34
423,27
424,16
425,12
426,20
427,15
428,17
429,21
430,28
431,13
432,26
433,30
434,11
435,23
436,18
437,11
438,20
439,24
440,26
441,20
442,18
443,25
444,30
445,34
446,14
447,34
448,26
449,17
450,20
451,25
452,32
453,32
454,18
455,30
456,29
457,9
458,27
459,25
460,14
461,19
462,30
463,25
464,22
465,23
466,24
467,17
468,25
469,19
470,11
471,12
472,27
473,18
474,19
475,15
476,21
477,28
478,32
479,14
480,24
481,16
482,17
483,14
484,9
485,19
486,15
487,27
488,12
489,17
490,27
491,23
492,9
493,20
494,26
495,14
496,16
497,18
498,19
499,42
500,20
501,19
502,24
503,25
504,23
505,21
506,18
507,28
508,17
509,19
510,21
511,21
512,22
513,21
514,21
515,34
516,21
517,18
518,9
519,7
520,22
521,27
522,25
523,25
524,21
525,24
526,16
527,32
528,21
529,32
530,27
531,9
532,20
533,19
534,7
535,13
536,33
537,20
538,27
539,31
540,20
541,18
542,31
543,35
544,25
545,10
546,15
547,21
548,23
549,20
550,24
551,22
552,19
553,25
554,21
555,19
556,20
557,15
558,19
559,14
560,21
561,28
562,22
563,15
564,18
565,26
566,26
567,16
568,34
569,22
570,13
571,21
572,27
573,15
574,23
575,23
576,24
577,30
578,24
579,11
580,19
581,34
582,13
583,23
584,27
585,30
586,24
587,7
588,26
589,16
590,37
591,15
592,18
593,31
594,20
595,24
596,27
597,24
598,10
599,15
600,22
601,9
602,33
603,32
604,20
605,28
606,17
607,27
608,22
609,15
610,18
611,31
612,16
613,22
614,23
615,30
616,29
617,22
618,17
619,33
620,22
621,17
622,13
623,29
624,13
625,19
626,14
627,31
628,33
629,23
630,16
631,27
632,23
633,17
634,26
635,25
636,17
637,11
638,17
639,31
640,24
641,21
642,21
643,18
644,12
645,20
646,8
647,19
648,16
649,12
650,23
651,21
652,24
653,29
654,25
655,31
656,14
657,12
658,27
659,23
660,29
661,16
662,19
663,36
664,26
665,24
666,25
667,19
668,27
669,28
670,15
671,32
672,16
673,19
674,12
675,29
676,20
677,24
678,22
679,16
680,24
681,22
682,21
683,14
684,22
685,31
686,22
687,21
688,27
689,17
690,22
691,14
692,6
693,22
694,15
695,24
696,19
697,24
698,22
699,13
700,30
701,29
702,21
703,19
704,29
705,23
706,29
707,18
708,29
709,21
710,25
711,19
712,22
713,18
714,18
715,24
716,26
717,19
718,19
719,16
720,25
721,22
722,22
723,35
724,12
725,13
726,30
727,19
728,19
729,13
730,25
731,23
732,16
733,28
734,21
735,24
736,29
737,22
738,9
739,19
740,22
741,26
742,7
743,20
744,15
745,29
746,12
747,33
748,27
749,20
750,22
751,27
752,22
753,25
754,10
755,12
756,18
757,18
758,32
759,14
760,17
761,11
762,24
763,16
764,26
765,17
766,21
767,21
768,18
769,25
770,25
771,22
772,23
773,45
774,33
775,19
776,23
777,8
778,28
779,16
780,20
781,23
782,17
783,22
784,15
785,21
786,23
787,26
788,14
789,25
790,28
791,15
792,15
793,19
794,25
795,25
796,42
797,10
798,28
799,31
800,15
801,24
802,17
803,24
804,28
805,33
806,33
807,31
808,24
809,20
810,27
811,18
812,18
813,9
814,24
815,25
816,36
817,12
818,10
819,18
820,25
821,25
822,25
823,18
824,14
825,16
826,28
827,26
828,18
829,28
830,19
831,17
832,18
833,20
834,18
835,14
836,8
837,28
838,9
839,11
840,29
841,26
842,15
843,18
844,19
845,18
846,20
847,17
848,14
849,14
850,27
851,27
852,28
853,21
854,18
855,11
856,19
857,22
858,21
859,15
860,15
861,18
862,20
863,17
864,18
865,16
866,24
867,32
868,18
869,13
870,33
871,27
872,18
873,28
874,25
875,18
876,22
877,12
878,30
879,23
880,27
881,10
882,15
883,26
884,19
885,19
886,24
887,24
888,16
889,27
890,24
891,23
892,20
893,31
894,27
895,20
896,31
897,24
898,21
899,26
900,17
901,14
902,12
903,31
904,17
905,13
906,17
907,33
908,22
909,13
910,30
911,21
912,21
913,30
914,23
915,25
916,31
917,20
918,20
919,30
920,21
921,23
922,24
923,25
924,19
925,17
926,24
927,13
928,23
929,27
930,30
931,16
932,22
933,36
934,9
935,20
936,20
937,12
938,28
939,23
940,35
941,24
942,22
943,26
944,26
945,27
946,21
947,23
948,27
949,27
950,18
951,16
952,21
953,16
954,15
955,28
956,28
957,16
958,19
959,36
960,14
961,17
962,17
963,32
964,31
965,20
966,27
967,12
968,24
969,23
970,13
971,14
972,27
973,20
974,23
975,21
976,13
977,28
978,21
979,16
980,19
981,30
982,21
983,10
984,5
985,15
986,17
987,32
988,11
989,16
990,24
991,19
992,11
993,23
994,22
995,12
996,16
997,16
998,17
999,32
