,hamming_distance
0,29
1,24
2,26
3,13
4,34
5,18
6,23
7,12
8,21
9,28
10,21
11,18
12,12
13,33
14,15
15,33
16,22
17,23
18,9
19,18
20,19
21,31
22,22
23,15
24,23
25,15
26,9
27,26
28,8
29,23
30,14
31,16
32,17
33,29
34,27
35,9
36,35
37,25
38,36
39,21
40,14
41,28
42,28
43,24
44,22
45,26
46,5
47,16
48,22
49,18
50,24
51,18
52,14
53,16
54,27
55,14
56,20
57,21
58,16
59,25
60,12
61,32
62,12
63,37
64,24
65,17
66,25
67,31
68,19
69,26
70,16
71,19
72,23
73,20
74,17
75,18
76,25
77,19
78,35
79,19
80,25
81,22
82,26
83,16
84,24
85,18
86,21
87,22
88,28
89,24
90,29
91,27
92,22
93,15
94,18
95,30
96,31
97,16
98,36
99,11
100,40
101,21
102,21
103,22
104,15
105,14
106,27
107,19
108,25
109,28
110,6
111,16
112,24
113,13
114,17
115,5
116,11
117,12
118,10
119,14
120,22
121,24
122,14
123,33
124,22
125,16
126,11
127,27
128,11
129,10
130,9
131,12
132,19
133,5
134,9
135,25
136,25
137,14
138,11
139,10
140,19
141,29
142,23
143,17
144,27
145,13
146,13
147,14
148,19
149,12
150,18
151,11
152,24
153,51
154,17
155,19
156,14
157,9
158,20
159,19
160,17
161,27
162,16
163,23
164,11
165,12
166,20
167,25
168,20
169,10
170,25
171,19
172,21
173,12
174,13
175,22
176,9
177,6
178,25
179,21
180,16
181,22
182,10
183,20
184,24
185,18
186,19
187,22
188,31
189,16
190,18
191,20
192,27
193,12
194,15
195,28
196,26
197,23
198,14
199,18
200,37
201,23
202,26
203,16
204,25
205,28
206,12
207,33
208,13
209,13
210,11
211,29
212,15
213,15
214,14
215,17
216,31
217,20
218,15
219,17
220,18
221,25
222,18
223,25
224,18
225,22
226,16
227,25
228,11
229,14
230,40
231,18
232,12
233,10
234,18
235,24
236,22
237,15
238,21
239,6
240,18
241,22
242,24
243,9
244,18
245,24
246,26
247,30
248,14
249,27
250,18
251,25
252,24
253,15
254,15
255,15
256,18
257,15
258,18
259,26
260,9
261,33
262,12
263,13
264,25
265,23
266,28
267,21
268,12
269,10
270,22
271,12
272,17
273,10
274,28
275,22
276,19
277,31
278,9
279,11
280,21
281,15
282,19
283,18
284,26
285,20
286,19
287,15
288,21
289,35
290,25
291,26
292,21
293,13
294,27
295,16
296,11
297,12
298,14
299,20
300,15
301,21
302,22
303,13
304,24
305,21
306,12
307,30
308,11
309,31
310,16
311,17
312,16
313,24
314,17
315,25
316,33
317,16
318,29
319,21
320,7
321,15
322,30
323,10
324,13
325,30
326,11
327,16
328,16
329,21
330,21
331,43
332,21
333,19
334,17
335,17
336,9
337,45
338,13
339,26
340,28
341,10
342,13
343,21
344,18
345,16
346,22
347,30
348,17
349,32
350,25
351,19
352,21
353,20
354,25
355,17
356,15
357,23
358,22
359,20
360,24
361,26
362,11
363,25
364,24
365,15
366,8
367,28
368,20
369,25
370,13
371,22
372,14
373,12
374,16
375,22
376,22
377,35
378,20
379,18
380,24
381,23
382,23
383,9
384,12
385,21
386,16
387,32
388,20
389,27
390,16
391,14
392,22
393,28
394,24
395,23
396,27
397,19
398,37
399,33
400,26
401,18
402,14
403,20
404,27
405,24
406,26
407,12
408,28
409,24
410,23
411,3
412,24
413,25
414,14
415,29
416,16
417,24
418,28
419,31
420,18
421,11
422,8
423,35
424,14
425,15
426,15
427,23
428,19
429,21
430,19
431,34
432,21
433,23
434,30
435,19
436,20
437,14
438,11
439,22
440,21
441,11
442,17
443,27
444,14
445,24
446,25
447,27
448,18
449,12
450,22
451,23
452,16
453,15
454,23
455,18
456,15
457,22
458,24
459,26
460,12
461,16
462,13
463,24
464,23
465,23
466,31
467,15
468,19
469,27
470,23
471,20
472,14
473,17
474,26
475,34
476,10
477,15
478,29
479,24
480,33
481,30
482,17
483,35
484,24
485,29
486,10
487,21
488,11
489,21
490,21
491,9
492,26
493,22
494,17
495,12
496,17
497,15
498,18
499,18
500,34
501,21
502,26
503,9
504,23
505,23
506,23
507,19
508,20
509,28
510,17
511,22
512,16
513,32
514,16
515,25
516,23
517,19
518,11
519,21
520,16
521,20
522,19
523,18
524,19
525,14
526,11
527,43
528,10
529,20
530,17
531,16
532,14
533,59
534,30
535,6
536,30
537,32
538,29
539,18
540,15
541,28
542,31
543,28
544,18
545,27
546,5
547,28
548,21
549,12
550,27
551,10
552,20
553,17
554,28
555,16
556,19
557,22
558,20
559,21
560,11
561,30
562,17
563,23
564,23
565,25
566,28
567,21
568,15
569,23
570,19
571,18
572,21
573,18
574,20
575,10
576,29
577,17
578,20
579,21
580,23
581,20
582,16
583,14
584,24
585,21
586,17
587,25
588,26
589,21
590,21
591,35
592,26
593,24
594,20
595,18
596,26
597,24
598,17
599,14
600,25
601,19
602,30
603,33
604,15
605,12
606,22
607,22
608,26
609,24
610,7
611,13
612,29
613,15
614,10
615,8
616,13
617,15
618,9
619,12
620,21
621,23
622,40
623,21
624,21
625,19
626,12
627,22
628,13
629,9
630,10
631,12
632,15
633,6
634,12
635,19
636,27
637,11
638,11
639,7
640,18
641,25
642,21
643,8
644,31
645,16
646,8
647,20
648,26
649,18
650,10
651,16
652,23
653,28
654,29
655,22
656,14
657,12
658,16
659,19
660,16
661,28
662,13
663,19
664,10
665,13
666,16
667,22
668,24
669,11
670,24
671,14
672,23
673,7
674,11
675,24
676,7
677,8
678,27
679,26
680,12
681,21
682,8
683,24
684,21
685,20
686,18
687,23
688,22
689,10
690,17
691,17
692,26
693,15
694,16
695,25
696,19
697,22
698,14
699,24
700,21
701,21
702,22
703,12
704,19
705,33
706,13
707,33
708,14
709,16
710,14
711,24
712,16
713,16
714,30
715,26
716,22
717,24
718,14
719,17
720,15
721,35
722,33
723,20
724,20
725,22
726,16
727,29
728,9
729,16
730,22
731,23
732,11
733,12
734,20
735,22
736,22
737,30
738,26
739,4
740,23
741,22
742,23
743,10
744,19
745,21
746,21
747,30
748,15
749,30
750,16
751,23
752,20
753,15
754,20
755,16
756,24
757,18
758,21
759,19
760,13
761,33
762,17
763,10
764,16
765,31
766,25
767,19
768,12
769,9
770,19
771,14
772,17
773,9
774,24
775,11
776,22
777,25
778,10
779,10
780,22
781,17
782,14
783,19
784,30
785,16
786,20
787,19
788,26
789,22
790,23
791,27
792,21
793,12
794,33
795,22
796,11
797,12
798,19
799,14
800,13
801,24
802,19
803,17
804,18
805,24
806,15
807,22
808,22
809,22
810,21
811,19
812,14
813,29
814,30
815,23
816,22
817,19
818,31
819,21
820,11
821,13
822,25
823,17
824,10
825,31
826,11
827,20
828,13
829,19
830,14
831,25
832,24
833,20
834,17
835,19
836,10
837,28
838,15
839,23
840,30
841,10
842,11
843,21
844,20
845,22
846,21
847,25
848,13
849,26
850,30
851,23
852,22
853,22
854,13
855,16
856,17
857,32
858,22
859,20
860,23
861,17
862,10
863,19
864,22
865,21
866,5
867,28
868,26
869,27
870,19
871,19
872,10
873,17
874,21
875,25
876,33
877,27
878,18
879,17
880,41
881,24
882,22
883,11
884,18
885,17
886,18
887,24
888,20
889,16
890,17
891,12
892,16
893,32
894,20
895,32
896,21
897,15
898,36
899,31
900,21
901,17
902,12
903,18
904,23
905,13
906,31
907,17
908,24
909,32
910,22
911,2
912,28
913,21
914,32
915,22
916,14
917,23
918,24
919,21
920,18
921,27
922,14
923,20
924,10
925,18
926,7
927,29
928,23
929,25
930,13
931,18
932,28
933,23
934,33
935,15
936,23
937,20
938,16
939,27
940,15
941,10
942,13
943,25
944,8
945,27
946,32
947,23
948,22
949,8
950,32
951,25
952,19
953,16
954,26
955,24
956,16
957,25
958,29
959,26
960,9
961,20
962,18
963,15
964,23
965,24
966,22
967,22
968,20
969,22
970,23
971,19
972,21
973,20
974,28
975,31
976,10
977,14
978,30
979,23
980,25
981,22
982,16
983,22
984,18
985,36
986,7
987,21
988,8
989,17
990,17
991,15
992,22
993,28
994,18
995,11
996,16
997,15
998,14
999,24
