,hamming_distance
0,21
1,13
2,28
3,21
4,42
5,25
6,20
7,25
8,17
9,24
10,6
11,32
12,25
13,16
14,31
15,50
16,19
17,29
18,22
19,8
20,43
21,12
22,15
23,12
24,21
25,20
26,31
27,29
28,40
29,36
30,14
31,40
32,23
33,54
34,39
35,26
36,29
37,19
38,25
39,20
40,10
41,20
42,23
43,23
44,31
45,26
46,26
47,16
48,26
49,31
50,47
51,22
52,22
53,23
54,8
55,53
56,50
57,19
58,28
59,22
60,19
61,23
62,24
63,27
64,14
65,52
66,24
67,19
68,36
69,25
70,24
71,31
72,19
73,17
74,48
75,13
76,26
77,13
78,25
79,23
80,22
81,17
82,22
83,25
84,23
85,31
86,37
87,25
88,25
89,14
90,19
91,29
92,13
93,26
94,12
95,31
96,26
97,21
98,22
99,26
100,21
101,20
102,13
103,19
104,32
105,49
106,19
107,21
108,25
109,28
110,21
111,13
112,12
113,27
114,39
115,25
116,24
117,32
118,19
119,13
120,35
121,60
122,31
123,33
124,30
125,11
126,25
127,25
128,18
129,29
130,26
131,51
132,27
133,47
134,11
135,33
136,72
137,33
138,20
139,21
140,18
141,13
142,24
143,19
144,20
145,35
146,17
147,31
148,16
149,15
150,26
151,33
152,19
153,14
154,15
155,22
156,22
157,32
158,20
159,36
160,11
161,41
162,6
163,27
164,19
165,12
166,17
167,21
168,11
169,27
170,18
171,26
172,34
173,36
174,19
175,33
176,26
177,31
178,36
179,21
180,52
181,31
182,26
183,31
184,20
185,65
186,13
187,27
188,20
189,33
190,22
191,20
192,37
193,22
194,12
195,26
196,44
197,24
198,10
199,19
200,18
201,17
202,37
203,10
204,24
205,36
206,48
207,43
208,29
209,36
210,30
211,35
212,29
213,25
214,19
215,21
216,18
217,17
218,23
219,15
220,40
221,14
222,14
223,24
224,35
225,23
226,32
227,19
228,16
229,12
230,25
231,15
232,10
233,44
234,18
235,37
236,17
237,24
238,30
239,26
240,31
241,29
242,21
243,24
244,28
245,18
246,17
247,17
248,65
249,18
250,22
251,18
252,20
253,18
254,9
255,21
256,16
257,35
258,20
259,25
260,24
261,15
262,33
263,13
264,26
265,37
266,50
267,55
268,35
269,23
270,32
271,16
272,31
273,52
274,20
275,23
276,27
277,41
278,21
279,40
280,49
281,43
282,25
283,27
284,33
285,34
286,6
287,22
288,24
289,42
290,24
291,39
292,22
293,34
294,20
295,19
296,26
297,54
298,22
299,28
300,13
301,25
302,33
303,61
304,10
305,61
306,13
307,33
308,53
309,29
310,31
311,25
312,20
313,35
314,23
315,12
316,22
317,24
318,15
319,16
320,21
321,28
322,28
323,26
324,18
325,18
326,43
327,20
328,18
329,34
330,26
331,32
332,17
333,30
334,13
335,28
336,25
337,25
338,36
339,14
340,27
341,19
342,16
343,17
344,29
345,25
346,35
347,19
348,28
349,18
350,22
351,24
352,13
353,22
354,25
355,29
356,12
357,15
358,21
359,22
360,25
361,54
362,19
363,22
364,18
365,15
366,31
367,27
368,9
369,38
370,31
371,34
372,25
373,24
374,23
375,14
376,18
377,53
378,30
379,12
380,25
381,34
382,26
383,32
384,17
385,26
386,27
387,30
388,38
389,42
390,10
391,16
392,46
393,23
394,18
395,60
396,23
397,51
398,28
399,19
400,16
401,26
402,16
403,34
404,49
405,33
406,21
407,13
408,42
409,63
410,44
411,27
412,63
413,18
414,21
415,30
416,36
417,13
418,23
419,29
420,27
421,22
422,20
423,24
424,37
425,10
426,14
427,12
428,53
429,29
430,28
431,11
432,9
433,20
434,35
435,72
436,24
437,31
438,25
439,21
440,41
441,43
442,11
443,32
444,15
445,25
446,25
447,39
448,13
449,13
450,14
451,40
452,15
453,24
454,49
455,17
456,17
457,25
458,17
459,12
460,23
461,59
462,17
463,34
464,22
465,33
466,10
467,21
468,24
469,22
470,46
471,15
472,41
473,30
474,21
475,26
476,13
477,23
478,19
479,12
480,14
481,16
482,15
483,24
484,35
485,19
486,23
487,65
488,23
489,21
490,44
491,29
492,12
493,31
494,17
495,25
496,69
497,30
498,21
499,21
500,21
501,13
502,28
503,21
504,42
505,25
506,20
507,25
508,17
509,24
510,6
511,32
512,25
513,16
