,hamming_distance
0,59
1,62
2,56
3,65
4,67
5,61
6,61
7,70
8,34
9,66
10,37
11,62
12,59
13,47
14,64
15,62
16,57
17,52
18,47
19,55
20,53
21,42
22,72
23,66
24,42
25,45
26,55
27,53
28,55
29,56
30,58
31,54
32,46
33,61
34,64
35,52
36,62
37,54
38,64
39,62
40,61
41,62
42,83
43,63
44,54
45,84
46,48
47,42
48,72
49,53
50,64
51,41
52,74
53,52
54,75
55,70
56,54
57,56
58,57
59,49
60,58
61,45
62,60
63,64
64,60
65,65
66,64
67,36
68,56
69,56
70,49
71,69
72,49
73,47
74,53
75,65
76,52
77,54
78,38
79,59
80,61
81,51
82,39
83,62
84,50
85,32
86,45
87,50
88,57
89,61
90,72
91,54
92,64
93,71
94,65
95,71
96,60
97,31
98,54
99,53
100,64
101,65
102,59
103,71
104,51
105,33
106,72
107,59
108,62
109,55
110,65
111,59
112,40
113,50
114,63
115,61
116,38
117,82
118,61
119,67
120,56
121,71
122,63
123,61
124,57
125,55
126,43
127,73
128,63
129,43
130,49
131,59
132,51
133,56
134,74
135,50
136,59
137,44
138,66
139,43
140,76
141,46
142,68
143,46
144,47
145,67
146,79
147,35
148,71
149,78
150,61
151,61
152,60
153,77
154,56
155,66
156,54
157,46
158,57
159,64
160,61
161,73
162,60
163,56
164,68
165,52
166,53
167,69
168,72
169,52
170,62
171,80
172,50
173,46
174,49
175,73
176,63
177,53
178,55
179,55
180,44
181,60
182,71
183,38
184,67
185,61
186,50
187,62
188,78
189,54
190,58
191,58
192,53
193,57
194,39
195,52
196,67
197,70
198,72
199,64
200,57
201,74
202,49
203,73
204,37
205,55
206,69
207,63
208,62
209,55
210,56
211,61
212,48
213,56
214,44
215,75
216,75
217,39
218,48
219,51
220,75
221,69
222,54
223,46
224,50
225,68
226,60
227,48
228,66
229,63
230,56
231,66
232,58
233,66
234,62
235,30
236,44
237,63
238,58
239,61
240,61
241,35
242,43
243,71
244,41
245,78
246,58
247,55
248,56
249,81
250,42
251,75
252,30
253,25
254,54
255,60
256,58
257,41
258,79
259,48
260,63
261,48
262,35
263,65
264,54
265,55
266,46
267,60
268,44
269,60
270,58
271,55
272,65
273,47
274,44
275,67
276,81
277,68
278,60
279,39
280,68
281,62
282,46
283,46
284,68
285,65
286,63
287,50
288,50
289,69
290,54
291,51
292,60
293,49
294,53
295,56
296,52
297,57
298,58
299,37
300,41
301,67
302,47
303,76
304,67
305,79
306,63
307,83
308,70
309,45
310,33
311,63
312,75
313,66
314,53
315,75
316,44
317,58
318,58
319,63
320,57
321,59
322,79
323,55
324,86
325,58
326,57
327,60
328,65
329,64
330,50
331,75
332,63
333,55
334,76
335,61
336,70
337,61
338,56
339,49
340,51
341,44
342,66
343,58
344,63
345,91
346,84
347,49
348,69
349,43
350,72
351,75
352,74
353,59
354,43
355,48
356,76
357,56
358,65
359,64
360,69
361,49
362,52
363,55
364,64
365,63
366,64
367,65
368,47
369,67
370,60
371,59
372,65
373,56
374,69
375,88
376,46
377,53
378,47
379,61
380,69
381,73
382,28
383,63
384,56
385,66
386,58
387,60
388,60
389,48
390,45
391,58
392,63
393,85
394,71
395,62
396,66
397,54
398,57
399,41
400,63
401,80
402,47
403,71
404,63
405,56
406,49
407,44
408,47
409,56
410,56
411,60
412,56
413,54
414,55
415,59
416,47
417,70
418,53
419,60
420,57
421,70
422,59
423,72
424,43
425,65
426,82
427,39
428,62
429,51
430,55
431,65
432,53
433,68
434,73
435,57
436,70
437,51
438,64
439,50
440,33
441,68
442,68
443,46
444,52
445,43
446,57
447,63
448,75
449,51
450,53
451,53
452,43
453,82
454,66
455,39
456,44
457,64
458,58
459,56
460,48
461,68
462,45
463,81
464,76
465,69
466,50
467,62
468,48
469,54
470,51
471,33
472,46
473,70
474,46
475,57
476,61
477,53
478,42
479,69
480,44
481,66
482,75
483,69
484,57
485,41
486,72
487,66
488,62
489,74
490,55
491,61
492,63
493,59
494,60
495,57
496,49
497,66
498,55
499,45
500,59
501,62
502,56
503,65
504,67
505,61
506,61
507,70
508,34
509,66
510,37
511,62
512,59
513,47
514,64
515,62
516,57
517,52
518,47
519,55
520,53
521,42
522,72
523,66
524,42
525,45
526,55
527,53
528,55
529,56
530,58
531,54
532,46
533,61
534,64
535,52
536,62
537,54
538,64
539,62
540,61
541,62
542,83
543,63
544,54
545,84
546,48
547,42
548,72
549,53
550,64
551,41
552,74
553,52
554,75
555,70
556,54
557,56
558,57
559,49
560,58
561,45
562,60
563,64
564,60
565,65
566,64
567,36
568,56
569,56
570,49
571,69
572,49
573,47
574,53
575,64
576,52
577,54
578,38
579,59
580,61
581,51
582,39
583,62
584,50
585,32
586,45
587,50
588,57
589,61
590,68
591,54
592,64
593,73
594,65
595,71
596,60
597,31
598,54
599,53
600,64
601,65
602,59
603,71
604,51
605,33
606,72
607,59
608,62
609,55
610,65
611,59
612,40
613,50
614,63
615,61
616,38
617,82
618,61
619,67
620,56
621,71
622,63
623,61
624,57
625,55
626,43
627,73
628,63
629,43
630,49
631,59
632,51
633,56
634,74
635,50
636,59
637,44
638,66
639,43
640,76
641,46
642,68
643,46
644,41
645,67
646,79
647,35
648,71
649,78
650,61
651,61
652,60
653,77
654,56
655,66
656,54
657,46
658,57
659,64
660,61
661,73
662,60
663,56
664,68
665,52
666,53
667,69
668,72
669,52
670,62
671,80
672,50
673,46
674,49
675,73
676,63
677,53
678,55
679,55
680,44
681,60
682,71
683,38
684,67
685,61
686,50
687,62
688,78
689,54
690,58
691,58
692,53
693,57
694,39
695,52
696,67
697,70
698,72
699,64
700,57
701,74
702,49
703,73
704,37
705,55
706,69
707,63
708,62
709,55
710,56
711,61
712,48
713,56
714,44
715,75
716,75
717,39
