,hamming_distance
0,31
1,39
2,23
3,11
4,25
5,27
6,18
7,10
8,17
9,10
10,12
11,15
12,13
13,27
14,9
15,24
16,23
17,21
18,7
19,13
20,28
21,23
22,16
23,25
24,14
25,5
26,10
27,18
28,22
29,36
30,24
31,27
32,22
33,10
34,8
35,16
36,27
37,12
38,13
39,14
40,12
41,14
42,26
43,35
44,12
45,36
46,32
47,23
48,9
49,18
50,20
51,21
52,17
53,16
54,23
55,13
56,18
57,15
58,16
59,15
60,12
61,12
62,31
63,15
64,41
65,14
66,11
67,28
68,30
69,15
70,11
71,33
72,27
73,12
74,14
75,21
76,28
77,13
78,12
79,19
80,23
81,25
82,20
83,12
84,17
85,35
86,16
87,19
88,28
89,14
90,12
91,22
92,22
93,30
94,13
95,17
96,19
97,10
98,15
99,18
100,19
101,27
102,16
103,19
104,15
105,10
106,30
107,6
108,24
109,19
110,22
111,20
112,19
113,18
114,17
115,12
116,14
117,11
118,21
119,18
120,22
121,11
122,23
123,9
124,23
125,21
126,11
127,28
128,28
129,13
130,17
131,20
132,20
133,26
134,17
135,22
136,34
137,10
138,22
139,22
140,22
141,19
142,13
143,14
144,16
145,15
146,18
147,26
148,23
149,25
150,26
151,12
152,23
153,8
154,36
155,15
156,17
157,18
158,23
159,9
160,30
161,18
162,23
163,22
164,15
165,5
166,43
167,18
168,14
169,30
170,10
171,16
172,31
173,10
174,14
175,16
176,55
177,23
178,15
179,15
180,19
181,31
182,8
183,12
184,17
185,42
186,16
187,21
188,24
189,23
190,12
191,11
192,16
193,20
194,12
195,37
196,11
197,17
198,14
199,4
200,19
201,12
202,18
203,12
204,27
205,23
206,17
207,19
208,35
209,22
210,20
211,8
212,17
213,34
214,23
215,13
216,43
217,8
218,39
219,18
220,20
221,14
222,12
223,21
224,19
225,32
226,25
227,24
228,18
229,20
230,21
231,17
232,6
233,13
234,20
235,22
236,22
237,19
238,22
239,18
240,19
241,20
242,22
243,8
244,24
245,14
246,14
247,19
248,34
249,7
250,20
251,19
252,15
253,9
254,19
255,9
256,21
257,16
258,30
259,9
260,21
261,10
262,19
263,20
264,28
265,24
266,6
267,17
268,21
269,32
270,11
271,37
272,15
273,19
274,27
275,26
276,21
277,12
278,17
279,17
280,16
281,23
282,32
283,27
284,16
285,23
286,17
287,16
288,26
289,13
290,15
291,10
292,6
293,19
294,12
295,23
296,16
297,19
298,17
299,23
300,13
301,14
302,15
303,30
304,6
305,16
306,40
307,22
308,27
309,36
310,20
311,12
312,33
313,28
314,16
315,35
316,13
317,22
318,16
319,13
320,18
321,33
322,30
323,13
324,21
325,16
326,17
327,17
328,24
329,12
330,16
331,16
332,14
333,9
334,23
335,14
336,32
337,27
338,35
339,33
340,22
341,21
342,17
343,12
344,11
345,13
346,17
347,4
348,28
349,12
350,19
351,11
352,12
353,12
354,8
355,19
356,18
357,13
358,23
359,7
360,46
361,18
362,13
363,13
364,20
365,10
366,18
367,19
368,15
369,17
370,8
371,8
372,19
373,13
374,17
375,26
376,14
377,16
378,14
379,3
380,14
381,17
382,37
383,8
384,19
385,21
386,24
387,19
388,19
389,19
390,16
391,12
392,21
393,19
394,12
395,19
396,14
397,33
398,16
399,22
400,15
401,13
402,13
403,19
404,15
405,26
406,18
407,30
408,19
409,9
410,13
411,29
412,20
413,15
414,31
415,19
416,23
417,16
418,18
419,18
420,32
421,21
422,11
423,11
424,24
425,17
426,14
427,23
428,19
429,22
430,22
431,19
432,8
433,27
434,16
435,27
436,24
437,10
438,22
439,26
440,14
441,18
442,15
443,28
444,19
445,24
446,9
447,19
448,22
449,17
450,11
451,12
452,26
453,9
454,12
455,18
456,14
457,12
458,14
459,28
460,18
461,20
462,12
463,39
464,23
465,20
466,19
467,22
468,21
469,23
470,26
471,16
472,8
473,19
474,14
475,4
476,16
477,21
478,27
479,30
480,21
481,20
482,26
483,21
484,9
485,18
486,18
487,14
488,31
489,13
490,31
491,24
492,21
493,18
494,19
495,21
496,32
497,18
498,20
499,15
500,31
501,39
502,23
503,11
504,25
505,27
506,18
507,10
508,17
509,10
510,12
511,15
512,13
513,27
514,9
515,24
516,23
517,21
518,7
519,13
520,28
521,23
522,16
523,25
524,14
525,5
526,10
527,18
528,22
529,36
530,24
531,27
532,22
533,10
534,8
535,16
536,27
537,12
538,13
539,14
540,12
541,14
542,26
543,35
544,12
545,36
546,32
547,23
548,9
549,18
550,20
551,21
552,17
553,16
554,23
555,13
556,18
557,15
558,16
559,15
560,12
561,12
562,31
563,15
564,41
565,14
566,11
567,28
568,30
569,15
570,11
571,33
572,27
573,12
574,14
575,21
576,28
577,13
578,12
579,19
580,23
581,25
582,20
583,12
584,17
585,35
586,16
587,19
588,28
589,14
590,12
591,22
592,22
593,30
594,13
595,17
596,19
597,10
598,15
599,18
600,19
601,27
602,16
603,19
604,15
605,10
606,30
607,6
608,24
609,19
610,22
611,20
612,19
613,18
614,17
615,12
616,14
617,11
618,21
619,18
620,22
621,11
622,23
623,9
624,23
625,21
626,11
627,28
628,28
629,13
630,17
631,20
632,20
633,26
634,17
635,22
636,34
637,10
638,22
639,22
640,22
641,19
642,13
643,14
644,16
645,15
646,18
647,26
648,23
649,25
650,26
651,12
652,23
653,8
654,36
655,15
656,17
657,18
658,23
659,9
660,30
661,18
662,23
663,22
664,15
665,5
666,43
667,18
668,14
669,30
670,10
671,16
672,31
673,10
674,14
675,16
676,55
677,23
678,15
679,15
680,19
681,31
682,8
683,12
684,17
685,42
686,16
687,21
688,24
689,23
690,12
691,11
692,16
693,20
694,12
695,37
696,11
697,17
698,14
699,4
700,19
701,12
702,18
703,12
704,27
705,23
706,17
707,19
708,35
709,22
710,20
711,8
712,17
713,34
714,23
715,13
716,43
717,8
718,39
719,18
720,20
721,14
722,12
723,21
724,19
725,32
726,25
727,24
728,18
729,20
730,21
731,17
732,6
733,13
734,20
735,22
736,22
737,19
738,22
739,18
740,19
741,20
742,22
743,8
744,24
745,14
746,14
747,19
748,34
749,7
750,20
751,19
752,15
753,9
754,19
755,9
756,21
757,16
758,30
759,9
760,21
761,10
762,19
763,20
764,28
765,24
766,6
767,17
768,21
769,32
770,11
771,37
772,15
773,19
774,27
775,26
776,21
777,12
778,17
779,17
780,16
781,23
782,32
783,27
784,16
785,23
786,17
787,16
788,26
789,13
790,15
791,10
792,6
793,19
794,12
795,23
796,16
797,19
798,17
799,23
800,13
801,14
802,15
803,30
804,6
805,16
806,40
807,22
808,27
809,36
810,20
811,12
812,33
813,28
814,16
815,35
816,13
817,22
818,16
819,13
820,18
821,33
822,30
823,13
824,21
825,16
826,17
827,17
828,24
829,12
830,16
831,16
832,14
833,9
834,23
835,14
836,32
837,27
838,35
839,33
840,22
841,21
842,17
843,12
844,11
845,13
846,17
847,4
848,28
849,12
850,19
851,11
852,12
853,12
854,8
855,19
856,18
857,13
858,23
859,7
860,46
861,18
862,13
863,13
864,20
865,10
866,18
867,19
868,15
869,17
870,8
871,8
872,19
873,13
874,17
875,26
876,14
877,16
878,14
879,3
880,14
881,17
882,37
883,8
884,19
885,21
886,24
887,19
888,19
889,19
890,16
891,12
892,21
893,19
894,12
895,19
896,14
897,33
898,16
899,22
900,15
901,13
902,13
903,19
904,15
905,26
906,18
907,30
908,19
909,9
910,13
911,29
912,20
913,15
914,31
915,19
916,23
917,16
918,18
919,18
920,32
921,21
922,11
923,11
924,24
925,17
926,14
927,23
928,19
929,22
930,22
931,19
932,8
933,27
934,16
935,27
936,24
937,10
938,22
939,26
940,14
941,18
942,15
943,28
944,19
945,24
946,9
947,19
948,22
949,17
950,11
951,12
952,26
953,9
954,12
955,18
956,14
957,12
958,14
959,28
960,18
961,20
962,12
963,39
964,23
965,20
966,19
967,22
968,21
969,23
970,26
971,16
972,8
973,19
974,14
975,4
976,16
977,21
978,27
979,30
980,21
981,20
982,26
983,21
984,9
985,18
986,18
987,14
988,31
989,13
990,31
991,24
992,21
993,18
994,19
995,21
996,32
997,18
998,20
999,15
