,hamming_distance
0,459
1,185
2,184
3,213
4,193
5,409
6,277
7,496
8,149
9,157
10,273
11,235
12,232
13,171
14,67
15,393
16,422
17,244
18,182
19,281
20,363
21,176
22,190
23,223
24,229
25,361
26,173
27,266
28,493
29,204
30,194
31,155
32,293
33,163
34,328
35,202
36,270
37,382
38,183
39,304
40,248
41,147
42,259
43,292
44,355
45,174
46,190
47,182
48,337
49,209
50,146
51,337
52,274
53,406
54,130
55,138
56,175
57,239
58,122
59,245
60,215
61,526
62,243
63,302
64,200
65,314
66,193
67,464
68,215
69,111
70,211
71,347
72,423
73,238
74,94
75,403
76,203
77,166
78,413
79,379
80,235
81,224
82,286
83,324
84,188
85,199
86,373
87,155
88,445
89,380
90,305
91,283
92,192
93,133
94,207
95,404
96,339
97,269
98,242
99,160
100,249
101,287
102,251
103,328
104,319
105,281
106,447
107,440
108,195
109,358
110,151
111,220
112,353
113,261
114,225
115,322
116,257
117,144
118,202
119,379
120,361
121,184
122,200
123,316
124,455
125,247
126,267
127,223
128,339
129,203
130,341
131,210
132,181
133,201
134,253
135,165
136,289
137,190
138,379
139,318
140,179
141,332
142,314
143,212
144,169
145,341
146,204
147,196
148,238
149,298
150,143
151,184
152,295
153,256
154,294
155,185
156,165
157,199
158,317
159,341
160,428
161,158
162,256
163,228
164,279
165,154
166,332
167,340
168,168
169,177
170,186
171,330
172,324
173,219
174,155
175,216
176,258
177,265
178,115
179,237
180,378
181,215
182,298
183,162
184,445
185,238
186,445
187,216
188,313
189,308
190,148
191,181
192,305
193,154
194,147
195,236
196,452
197,190
198,178
199,327
200,333
201,340
202,306
203,167
204,200
205,361
206,386
207,124
208,292
209,302
210,311
211,327
212,173
213,194
214,220
215,208
216,400
217,163
218,378
219,190
220,222
221,203
222,165
223,323
224,168
225,271
226,171
227,117
228,123
229,317
230,150
231,375
232,202
233,291
234,111
235,203
236,197
237,116
238,326
239,239
240,224
241,249
242,174
243,404
244,214
245,218
246,302
247,191
248,255
249,181
250,203
251,420
252,207
253,280
254,392
255,228
256,304
257,264
258,351
259,237
260,293
261,279
262,336
263,392
264,395
265,180
266,206
267,260
268,176
269,205
270,293
271,397
272,397
273,305
274,220
275,307
276,214
277,176
278,183
279,256
280,166
281,403
282,486
283,452
284,479
285,263
286,208
287,284
288,165
289,169
290,320
291,308
292,284
293,248
294,355
295,153
296,232
297,166
298,181
299,276
300,297
301,289
302,451
303,282
304,397
305,349
306,429
307,240
308,239
309,322
310,275
311,138
312,244
313,312
314,181
315,284
316,355
317,318
318,237
319,139
320,162
321,227
322,223
323,383
324,162
325,234
326,165
327,396
328,329
329,236
330,242
331,251
332,345
333,419
334,366
335,415
336,351
337,293
338,128
339,173
340,316
341,195
342,206
343,249
344,137
345,295
346,148
347,139
348,175
349,203
350,256
351,158
352,244
353,113
354,479
355,322
356,222
357,244
358,263
359,173
360,217
361,277
362,220
363,418
364,239
365,243
366,332
367,432
368,203
369,327
370,145
371,339
372,204
373,345
374,271
375,256
376,486
377,202
378,478
379,249
380,264
381,257
382,154
383,244
384,503
385,389
386,267
387,253
388,303
389,302
390,203
391,267
392,351
393,185
394,395
395,172
396,491
397,320
398,347
399,202
400,405
401,316
402,270
403,330
404,298
405,503
406,165
407,157
408,306
409,424
410,187
411,224
412,454
413,185
414,184
415,213
416,197
417,407
418,277
419,491
420,149
421,157
422,273
423,235
424,232
425,171
426,67
427,399
428,440
429,243
430,182
431,281
432,363
433,176
434,190
435,223
436,229
437,361
438,173
439,266
440,469
441,204
442,194
443,155
444,293
445,163
446,328
447,202
448,270
449,367
450,183
451,304
452,248
453,147
454,259
455,292
456,353
457,174
458,190
459,182
460,337
461,209
462,146
463,337
464,274
465,425
466,130
467,138
468,175
469,239
470,122
471,245
472,215
473,537
474,243
475,302
476,200
477,314
478,197
479,464
480,215
481,111
482,211
483,347
484,423
485,238
486,94
487,403
488,206
489,166
490,400
491,379
492,235
493,224
494,286
495,313
496,188
497,199
498,385
499,155
500,410
501,401
502,305
503,283
504,192
505,133
506,207
507,416
508,339
509,269
510,242
511,160
512,249
513,287
514,251
515,348
516,319
517,281
518,424
519,457
520,195
521,358
522,151
523,220
524,353
525,261
526,225
527,322
528,278
529,144
530,202
531,379
532,361
533,184
534,200
535,316
536,423
537,247
538,267
539,201
540,339
541,203
542,341
543,210
544,181
545,201
546,253
547,165
548,289
549,190
550,397
551,318
552,179
553,332
554,314
555,212
556,169
557,341
558,204
559,196
560,238
561,298
562,143
563,184
564,295
565,256
566,294
567,185
568,165
569,184
570,317
571,341
572,420
573,158
574,256
575,228
576,279
577,154
578,332
579,340
580,168
581,177
582,186
583,330
584,324
585,219
586,155
587,216
588,258
589,265
590,115
591,237
592,400
593,215
594,298
595,162
596,444
597,238
598,431
599,216
600,313
601,308
602,148
603,181
604,305
605,154
606,147
607,222
608,377
609,190
610,178
611,287
612,333
613,340
614,306
615,167
616,200
617,361
618,418
619,124
620,292
621,302
622,316
623,327
624,173
625,194
626,220
627,208
628,384
629,163
630,378
631,190
632,222
633,203
634,152
635,324
636,168
637,271
638,171
639,117
640,123
641,317
642,150
643,388
644,202
645,304
646,111
647,206
648,197
649,116
650,326
651,239
652,224
653,249
654,174
655,404
656,214
657,218
658,302
659,191
660,255
661,164
662,203
663,437
664,207
665,280
666,399
667,228
668,291
669,264
670,351
671,237
672,293
673,279
674,336
675,391
676,361
677,180
678,206
679,260
680,176
681,205
682,293
683,398
684,404
685,305
686,220
687,307
688,214
689,176
690,183
691,220
692,148
693,381
694,501
695,434
696,501
697,263
698,208
699,284
700,152
701,169
702,334
703,308
704,284
705,291
706,355
707,153
708,232
709,148
710,164
711,276
712,297
713,289
714,451
715,282
716,430
717,349
718,399
719,240
720,239
721,322
722,275
723,138
724,244
725,312
726,181
727,284
728,383
729,318
730,237
731,139
732,162
733,227
734,223
735,355
736,162
737,234
738,165
739,373
740,329
741,222
742,242
743,251
744,345
745,364
746,354
747,398
748,351
749,293
750,128
751,173
752,316
753,191
754,206
755,249
756,137
757,295
758,148
759,139
760,175
761,203
762,256
763,158
764,244
765,113
766,479
767,298
768,222
769,244
770,263
771,173
772,217
773,277
774,220
775,434
776,239
777,243
778,335
779,451
780,203
781,287
782,145
783,339
784,204
785,345
786,293
787,220
788,479
789,202
790,499
791,249
792,264
793,257
794,154
795,244
796,528
797,392
798,267
799,253
800,303
801,302
802,203
803,265
804,351
805,185
806,404
807,172
808,497
809,320
810,343
811,202
812,405
813,316
814,270
815,335
816,298
817,489
818,165
819,157
820,319
821,403
822,187
823,224
