,hamming_distance
0,329
1,234
2,413
3,316
4,224
5,485
6,290
7,250
8,211
9,280
10,436
11,375
12,384
13,267
14,238
15,329
16,447
17,277
18,152
19,424
20,378
21,339
22,254
23,173
24,277
25,270
26,331
27,419
28,278
29,242
30,326
31,430
32,408
33,295
34,296
35,354
36,218
37,279
38,372
39,267
40,373
41,213
42,339
43,218
44,272
45,420
46,342
47,293
48,368
49,284
50,485
51,268
52,331
53,402
54,405
55,425
56,397
57,346
58,297
59,322
60,306
61,354
62,337
63,226
64,373
65,467
66,276
67,342
68,300
69,217
70,144
71,231
72,189
73,152
74,260
75,265
76,409
77,409
78,256
79,244
80,199
81,357
82,276
83,339
84,235
85,350
86,325
87,341
88,180
89,374
90,330
91,390
92,261
93,442
94,403
95,424
96,440
97,324
98,338
99,324
100,262
101,353
102,305
103,216
104,197
105,255
106,226
107,240
108,395
109,369
110,169
111,255
112,343
113,253
114,304
115,410
116,242
117,256
118,299
119,238
120,346
121,486
122,541
123,459
124,344
125,175
126,162
127,198
128,308
129,358
130,270
131,368
132,267
133,359
134,415
135,271
136,357
137,423
138,229
139,237
140,300
141,308
142,367
143,286
144,222
145,225
146,240
147,302
148,252
149,253
150,245
151,387
152,289
153,176
154,419
155,448
156,255
157,266
158,218
159,395
160,202
161,323
162,295
163,97
164,273
165,379
166,380
167,381
168,313
169,278
170,346
171,295
172,345
173,415
174,265
175,272
176,270
177,268
178,360
179,341
180,234
181,306
182,323
183,363
184,401
185,385
186,372
187,361
188,311
189,306
190,306
191,294
192,282
193,302
194,445
195,260
196,278
197,272
198,410
199,212
200,411
201,241
202,411
203,300
204,238
205,183
206,470
207,296
208,390
209,265
210,253
211,416
212,204
213,274
214,246
215,280
216,160
217,229
218,440
219,318
220,365
221,344
222,297
223,414
224,415
225,333
226,403
227,466
228,296
229,431
230,280
231,379
232,328
233,288
234,379
235,435
236,450
237,341
238,351
239,260
240,368
241,222
242,212
243,329
244,401
245,433
246,141
247,321
248,326
249,344
250,440
251,307
252,234
253,141
254,287
255,428
256,223
257,210
258,468
259,429
260,375
261,174
262,310
263,226
264,289
265,255
266,273
267,347
268,475
269,330
270,361
271,224
272,229
273,400
274,377
275,269
276,252
277,300
278,427
279,338
280,492
281,360
282,399
283,217
284,390
285,233
286,284
287,296
288,229
289,313
290,344
291,248
292,366
293,371
294,134
295,327
296,438
297,347
298,281
299,387
300,235
301,255
302,290
303,408
304,325
305,401
306,351
307,391
