,hamming_distance
0,9
1,30
2,14
3,27
4,23
5,11
6,35
7,19
8,39
9,54
10,21
11,27
12,26
13,16
14,27
15,38
16,13
17,18
18,33
19,41
20,16
21,18
22,38
23,18
24,27
25,34
26,24
27,17
28,30
29,26
30,13
31,12
32,12
33,10
34,19
35,43
36,22
37,13
38,9
39,16
40,39
41,11
42,12
43,25
44,48
45,21
46,22
47,28
48,15
49,40
50,33
51,18
52,22
53,32
54,20
55,15
56,16
57,14
58,24
59,21
60,36
61,13
62,26
63,4
64,22
65,20
66,18
67,45
68,30
69,21
70,35
71,17
72,28
73,12
74,15
75,23
76,17
77,27
78,14
79,11
80,25
81,15
82,32
83,15
84,17
85,23
86,21
87,48
88,19
89,36
90,12
91,56
92,31
93,27
94,23
95,24
96,22
97,23
98,58
99,36
100,43
101,14
102,22
103,40
104,23
105,47
106,38
107,26
108,23
109,14
110,12
111,20
112,30
113,20
114,23
115,34
116,20
117,12
118,15
119,25
120,23
121,19
122,18
123,26
124,25
125,15
126,26
127,12
128,28
129,32
130,23
131,53
132,23
133,18
134,43
135,46
136,17
137,15
138,36
139,36
140,29
141,18
142,29
143,20
144,31
145,15
146,34
147,28
148,22
149,31
150,18
151,37
152,34
153,12
154,21
155,18
156,31
157,25
158,28
159,25
160,19
161,14
162,51
163,18
164,34
165,20
166,24
167,24
168,22
169,33
170,27
171,42
172,33
173,25
174,45
175,46
176,18
177,38
178,40
179,32
180,39
181,31
182,25
183,38
184,24
185,20
186,20
187,22
188,21
189,37
190,18
191,19
192,14
193,13
194,25
195,12
196,29
197,24
198,23
199,35
200,47
201,27
202,17
203,24
204,21
205,26
206,19
207,16
208,19
209,17
210,56
211,26
212,60
213,12
214,60
215,35
216,9
217,33
218,9
219,50
220,38
221,30
222,24
223,32
224,41
225,45
226,38
227,10
228,17
229,28
230,31
231,30
232,13
233,22
234,24
235,32
236,12
237,21
238,19
239,38
240,34
241,15
242,21
243,22
244,32
245,32
246,21
247,23
248,28
249,21
250,27
251,44
252,25
253,30
254,19
255,20
256,26
257,11
258,15
259,18
260,32
261,18
262,39
263,23
264,13
265,13
266,29
267,49
268,37
269,32
270,51
271,24
272,30
273,23
274,20
275,17
276,19
277,19
278,14
279,13
280,8
281,20
282,28
283,15
284,32
285,26
286,26
287,14
288,15
289,9
290,51
291,18
292,19
293,29
294,19
295,43
296,30
297,36
298,22
299,36
300,29
301,16
302,37
303,26
304,14
305,27
306,17
307,11
308,22
309,29
310,15
311,36
312,30
313,19
314,20
315,23
316,50
317,37
318,24
319,8
320,11
321,34
322,25
323,38
324,24
325,35
326,11
327,26
328,26
329,10
330,33
331,21
332,23
333,34
334,20
335,26
336,38
337,16
338,16
339,50
340,16
341,26
342,22
343,63
344,50
345,42
346,26
347,13
348,28
349,20
350,25
351,20
352,37
353,23
354,15
355,18
356,72
357,20
358,19
359,46
360,32
361,45
362,40
363,33
364,43
365,34
366,16
367,19
368,34
369,32
370,15
371,13
372,10
373,21
374,25
375,30
376,30
377,33
378,27
379,14
380,26
381,35
382,18
383,39
384,43
385,33
386,39
387,11
388,23
389,22
390,19
391,16
392,18
393,11
394,26
395,27
396,17
397,26
398,55
399,21
400,24
401,19
402,19
403,16
404,17
405,27
406,20
407,44
408,32
409,20
410,20
411,43
412,19
413,36
414,8
415,24
416,39
417,11
418,15
419,25
420,43
421,21
422,27
423,28
424,32
425,30
426,20
427,14
428,32
429,19
430,24
431,60
432,19
433,19
434,10
435,10
436,5
437,49
438,39
439,32
440,35
441,45
442,25
443,40
444,21
445,51
446,13
447,25
448,17
449,21
450,27
451,15
452,33
453,29
454,21
455,31
456,28
457,21
458,32
459,37
460,18
461,7
462,36
463,21
464,37
465,60
466,14
467,18
468,23
469,24
470,17
471,18
472,31
473,24
474,26
475,37
476,11
477,41
478,33
479,27
480,33
481,37
482,22
483,7
484,30
485,32
486,31
487,32
488,46
489,45
490,20
491,18
492,12
493,17
494,19
495,15
496,46
497,16
498,21
499,37
500,9
501,30
502,14
503,27
504,23
505,11
506,35
507,19
508,39
509,54
510,21
511,27
512,26
513,16
514,27
515,38
516,13
517,18
518,33
519,41
520,16
521,18
522,38
523,18
524,27
525,34
526,24
527,17
528,30
529,26
530,13
531,12
532,12
533,10
534,19
535,43
536,22
537,13
538,9
539,16
540,39
541,11
542,12
543,25
544,48
545,21
546,22
547,28
548,15
549,40
550,33
551,18
552,22
553,32
554,20
555,15
556,16
557,14
558,24
559,21
560,36
561,13
562,26
563,4
564,22
565,20
566,18
567,45
568,30
569,21
570,35
571,17
572,28
573,12
574,15
575,23
576,17
